country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,19.215
Albania,1,0,0,15.289
Algeria,6,0,0,2.394
Andorra,8,0,0,0
Angola,8,0,0,0.152
Antigua and Barbuda,8,0,0,0
Argentina,0,0,0,30.667
Armenia,9,0,0,191.008
Australia,8,0,0,0.157
Austria,6,7.439,1.554,3.22
Azerbaijan,0,0,0,34.717
Bahamas,8,0,0,0
Bahrain,4,0,0,274.45
Bangladesh,1,0,0,19.352
Barbados,8,0,0,0
Belarus,7,0,0,79.371
Belgium,3,41.33,7.679,12.252
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,6,0,0,3.888
Bolivia,7,0,0,75.73
Bosnia and Herzegovina,1,0,0,17.374
Botswana,8,0,0,0
Brazil,9,0,0,143.075
Brunei,8,0,0,0
Bulgaria,3,26.912,2.447,13.384
Burkina Faso,8,0,0,0.048
Burundi,8,0,0,0.168
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,2,0,0,11.632
Cape Verde,7,0,0,75.541
Central African Republic,1,0,0,13.251
Chad,8,0,0,0.122
Chile,4,0,0,294.828
China,8,0,0,0.005
Colombia,0,0,0,30.069
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,1,0,0,15.115
Cote d'Ivoire,2,0,0,8.454
Croatia,8,1.705,0,0
Cuba,8,0,0,0.706
Cyprus,8,0,0,1.142
Czechia,6,5.883,1.121,2.895
Democratic Republic of Congo,8,0,0,1.396
Denmark,6,2.244,2.244,3.28
Djibouti,0,0,0,25.304
Dominica,8,0,0,0
Dominican Republic,7,0,0,57.984
Ecuador,8,0,0,0
Egypt,1,0,0,14.091
El Salvador,1,0,0,15.263
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,6,11.308,0,5.277
Eswatini,0,0,0,43.959
Ethiopia,8,0,0,1.427
Fiji,8,0,0,0
Finland,6,4.512,0.722,4.332
France,5,174.956,13.405,6.511
Gabon,0,0,0,39.538
Gambia,8,0,0,0
Georgia,8,0,0,1.003
Germany,6,0,0,2.017
Ghana,6,0,0,5.053
Greece,6,0,0,1.919
Grenada,8,0,0,0
Guatemala,1,0,0,18.978
Guinea,2,0,0,8.681
Guinea-Bissau,8,0,0,0
Guyana,6,0,0,2.543
Haiti,1,0,0,12.716
Honduras,0,0,0,31.198
Hungary,3,33.229,0,1.242
Iceland,8,0,0,0
India,2,0,0,7.92
Indonesia,6,0,0,3.579
International,8,0,0,0
Iran,0,0,0,26.407
Iraq,0,0,0,31.351
Ireland,3,18.024,5.468,1.418
Israel,1,0,0,22.067
Italy,5,72.227,3.903,6.268
Jamaica,6,0,0,2.026
Japan,8,0,0,0.324
Jordan,6,0,0,2.646
Kazakhstan,0,0,0,29.451
Kenya,6,0,0,2.25
Kosovo,1,0,0,15.004
Kuwait,9,0,0,142.604
Kyrgyzstan,2,0,0,11.189
Laos,8,0,0,0
Latvia,8,5.832,0,1.06
Lebanon,6,0,0,2.051
Lesotho,8,0,0,0
Liberia,6,0,0,2.57
Libya,6,0,0,2.183
Liechtenstein,8,0,0,0
Lithuania,2,0,0,6.979
Luxembourg,3,23.963,0,4.793
Madagascar,8,0,0,1.481
Malawi,8,0,0,1.359
Malaysia,8,0,0,0.958
Maldives,0,0,0,25.9
Mali,6,0,0,2.716
Malta,2,0,0,11.324
Marshall Islands,8,0,0,0
Mauritania,0,0,0,33.551
Mauritius,8,0,0,0
Mexico,0,0,0,37.151
Moldova,7,0,0,100.645
Monaco,8,0,0,0
Mongolia,8,0,0,0.915
Montenegro,8,0,0,0
Morocco,8,0,0,0.786
Mozambique,8,0,0,0.544
Myanmar,8,0,0,0.221
Namibia,8,0,0,0
Nepal,2,0,0,8.58
Netherlands,2,0,6.361,9.571
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,6,0,0,3.304
North Macedonia,7,0,0,83.518
Norway,6,2.951,0,2.582
Oman,9,0,0,208.944
Pakistan,0,0,0,28.96
Palestine,8,0,0,0.392
Panama,9,0,0,161.538
Papua New Guinea,8,0,0,0
Paraguay,6,0,0,3.926
Peru,9,0,0,180.912
Philippines,6,0,0,4.043
Poland,2,0,0,9.486
Portugal,3,40.699,6.865,30.402
Qatar,4,0,0,512.311
Romania,2,0,7.953,12.32
Russia,7,0,0,60.143
Rwanda,8,0,0,1.39
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,7,0,0,95.82
Saudi Arabia,7,0,0,107.227
Senegal,2,0,0,7.107
Serbia,2,0,0,10.434
Seychelles,8,0,0,0
Sierra Leone,6,0,0,2.883
Singapore,7,0,0,72.133
Slovakia,8,0.366,0,1.465
Slovenia,8,2.886,0,0
Solomon Islands,8,0,0,0
Somalia,6,0,0,3.838
South Africa,0,0,0,53.061
South Korea,8,0,0,1.092
South Sudan,6,0,0,5.896
Spain,2,0,0,9.133
Sri Lanka,8,0,0,0.374
Sudan,6,0,0,3.375
Suriname,0,0,0,40.911
Sweden,9,0,0,128.128
Switzerland,6,0,0,3.813
Syria,8,0,0,0.686
Taiwan,8,0,0,0
Tajikistan,2,0,0,7.444
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0,0.242
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,2,0,0,11.703
Uganda,8,0,0,0.306
Ukraine,1,0,0,15.8
United Arab Emirates,0,0,0,48.431
United Kingdom,5,69.823,5.745,14.834
United States,5,90.162,18.35,69.613
Uruguay,8,0,0,0
Uzbekistan,6,0,0,3.526
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,6,0,0,2.673
Vietnam,8,0,0,0
Yemen,8,0,0,1.039
Zambia,8,0,0,0
Zimbabwe,8,0,0,0.807
