country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,1.028
Albania,3,0,0,28.147
Algeria,0,0,0,13.842
Andorra,5,0,0,51.77
Angola,9,0,0,1.339
Antigua and Barbuda,9,0,0,0
Argentina,1,0,0,88.924
Armenia,3,0,0,35.097
Australia,0,0,0,14.078
Austria,7,10.659,1.777,9.771
Azerbaijan,3,0,0,36.393
Bahamas,5,0,0,53.401
Bahrain,2,0,0,302.072
Bangladesh,0,0,0,17.779
Barbados,8,0,0,3.48
Belarus,0,0,0,12.488
Belgium,3,15.617,3.106,33.478
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,1.296
Bolivia,1,0,0,120.706
Bosnia and Herzegovina,3,0,0,42.368
Botswana,9,0,0,0
Brazil,1,0,0,95.3
Brunei,9,0,0,0
Bulgaria,6,87.789,4.893,28.208
Burkina Faso,9,0,0,0.622
Burundi,9,0,0,1.009
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,0,0,0,20.402
Cape Verde,3,0,0,46.764
Central African Republic,0,0,0,13.044
Chad,9,0,0,0
Chile,1,0,0,109.802
China,9,0,0,0.083
Colombia,1,0,0,132.206
Comoros,9,0,0,0
Congo,3,0,0,39.506
Costa Rica,5,0,0,82.448
Cote d'Ivoire,8,0,0,7.317
Croatia,4,35.808,0,6.09
Cuba,9,0,0,0
Cyprus,9,0,0,0
Czechia,0,6.537,1.681,14.287
Democratic Republic of Congo,9,0,0,0.447
Denmark,0,3.108,0.518,15.365
Djibouti,8,0,0,9.109
Dominica,9,0,0,0
Dominican Republic,1,0,0,101.494
Ecuador,3,0,0,34.404
Egypt,8,0,0,6.127
El Salvador,5,0,0,55.657
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,9,3.015,1.508,0
Eswatini,3,0,0,28.444
Ethiopia,8,0,0,6.124
Fiji,9,0,0,0
Finland,9,1.083,0.18,0.902
France,6,100.301,6.772,31.866
Gabon,5,0,0,53.016
Gambia,8,0,0,7.862
Georgia,9,0,0,2.757
Germany,8,0,0,7.042
Ghana,0,0,0,24.555
Greece,9,0,0,0.48
Grenada,9,0,0,0
Guatemala,0,0,0,20.206
Guinea,8,0,0,3.503
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,1.271
Haiti,9,0,0,0
Honduras,5,0,0,78.347
Hungary,7,8.592,0,0.621
Iceland,9,0,0,0
India,3,0,0,26.907
Indonesia,8,0,0,6.19
International,9,0,0,0
Iran,3,0,0,28.741
Iraq,5,0,0,53.776
Ireland,9,2.43,1.62,1.215
