country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,11.817
Albania,8,0,0,27.104
Algeria,9,0,0,4.492
Andorra,7,0,0,0
Angola,7,0,0,0.456
Antigua and Barbuda,6,0,0,398.252
Argentina,4,0,0,57.66
Armenia,6,0,0,260.189
Australia,7,0,0,1.451
Austria,2,6.662,1.221,3.109
Azerbaijan,4,0,0,53.949
Bahamas,7,0,0,0
Bahrain,6,0,0,300.309
Bangladesh,8,0,0,23.96
Barbados,7,0,0,0
Belarus,4,0,0,46.247
Belgium,2,22.089,3.279,9.405
Belize,7,0,0,0
Benin,3,0,0,9.486
Bhutan,7,0,0,0
Bolivia,0,0,0,87.038
Bosnia and Herzegovina,8,0,0,36.576
Botswana,7,0,0,0
Brazil,6,0,0,185.75
Brunei,7,0,0,0
Bulgaria,1,55.264,2.303,23.89
Burkina Faso,7,0,0,0.718
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,0,9.962
Cape Verde,3,0,0,7.194
Central African Republic,8,0,0,30.022
Chad,7,0,0,0.183
Chile,6,0,0,243.144
China,7,0,0,0.019
Colombia,4,0,0,68.51
Comoros,3,0,0,8.05
Congo,7,0,0,0
Costa Rica,8,0,0,33.176
Cote d'Ivoire,3,0,0,6.445
Croatia,8,10.231,0,23.141
Cuba,7,0,0,0.177
Cyprus,7,0,0,1.142
Czechia,2,6.256,1.121,8.684
Democratic Republic of Congo,9,0,0,2.211
Denmark,2,6.215,1.554,3.626
Djibouti,9,0,0,5.061
Dominica,7,0,0,0
Dominican Republic,4,0,0,47.014
Ecuador,0,0,0,85.756
Egypt,5,0,0,15.332
El Salvador,8,0,0,28.676
Equatorial Guinea,6,0,0,240.202
Eritrea,7,0,0,0
Estonia,2,3.769,0.754,0.754
Eswatini,5,0,0,13.791
Ethiopia,7,0,0,1.226
Fiji,7,0,0,0
Finland,7,0,0,0.902
France,1,139.352,9.544,0
Gabon,4,0,0,58.857
Gambia,7,0,0,0.414
Georgia,7,0,0,0.752
Germany,3,0,0,5.968
Ghana,5,0,0,14.804
Greece,7,0,0,1.055
Grenada,7,0,0,0
Guatemala,4,0,0,44.654
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,7.628
Haiti,3,0,0,9.998
Honduras,0,0,0,80.266
Hungary,2,18.84,0,0.932
Iceland,9,0,0,2.93
India,5,0,0,12.533
Indonesia,9,0,0,4.307
International,7,0,0,0
Iran,8,0,0,30.895
Iraq,4,0,0,60.588
Ireland,2,6.076,2.43,1.823
Israel,4,0,0,59.615
Italy,2,26.761,1.704,4.896
Jamaica,9,0,0,2.026
Japan,7,0,0,0.727
Jordan,7,0,0,1.47
Kazakhstan,8,0,0,24.765
Kenya,9,0,0,3.31
Kosovo,4,0,0,49.152
Kuwait,6,0,0,212.852
Kyrgyzstan,8,0,0,38.319
Laos,7,0,0,0
Latvia,2,4.241,0,0
Lebanon,9,0,0,2.637
Lesotho,7,0,0,0
Liberia,9,0,0,3.757
Libya,9,0,0,4.075
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0.735
Luxembourg,2,20.768,1.598,17.573
Madagascar,7,0,0,1.517
Malawi,7,0,0,0.993
Malaysia,7,0,0,0.124
Maldives,8,0,0,29.6
Mali,7,0,0,1.679
Malta,3,2.265,2.265,6.794
Marshall Islands,7,0,0,0
Mauritania,4,0,0,47.315
Mauritius,7,0,0,0
Mexico,4,0,0,47.343
Moldova,0,0,0,92.961
Monaco,7,0,0,0
Mongolia,7,0,0,0.915
Montenegro,8,0,0,39.805
Morocco,5,0,0,11.677
Mozambique,7,0,0,0.832
Myanmar,7,0,0,0
Namibia,3,0,0,10.233
Nepal,5,0,0,14.895
Netherlands,3,0,3.327,6.42
New Zealand,7,0,0,0.207
Nicaragua,7,0,0,0
Niger,7,0,0,0.207
Nigeria,9,0,0,2.882
North Macedonia,4,0,0,71.998
Norway,7,3.32,0,0
Oman,6,0,0,267.496
Pakistan,5,0,0,12.563
Palestine,3,0,0,10.585
Panama,6,0,0,233.385
Papua New Guinea,7,0,0,0
Paraguay,3,0,0,5.748
Peru,0,0,0,118.677
Philippines,3,0,0,7.063
Poland,1,52.158,0,7.874
Portugal,1,42.759,6.571,30.5
Qatar,6,0,0,367.92
Romania,8,0,10.344,23.911
Russia,4,0,0,48.686
Rwanda,7,0,0,1.544
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,9,0,0,4.563
Saudi Arabia,0,0,0,96.858
Senegal,3,0,0,6.211
Serbia,5,0,0,20.133
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,5,0,0,19.315
Slovakia,9,0.916,0,4.213
Slovenia,2,3.367,0.962,2.886
Solomon Islands,7,0,0,0
Somalia,9,0,0,2.706
South Africa,0,0,0,110.928
South Korea,7,0,0,0.761
South Sudan,7,0,0,0
Spain,3,0,0,8.555
Sri Lanka,7,0,0,0.42
Sudan,9,0,0,2.167
Suriname,8,0,0,27.274
Sweden,0,0,0,126.841
Switzerland,3,0,0,6.008
Syria,7,0,0,0.629
Taiwan,7,0,0,0.042
Tajikistan,3,0,0,6.396
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0.604
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.169
Turkey,5,0,0,17.287
Uganda,7,0,0,0.35
Ukraine,8,0,0,22.911
United Arab Emirates,4,0,0,43.477
United Kingdom,1,52.927,4.066,10.267
United States,0,96.452,16.072,121.92
Uruguay,7,0,0,1.439
Uzbekistan,3,0,0,5.587
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0,0,6.928
Vietnam,7,0,0,0
Yemen,9,0,0,2.045
Zambia,7,0,0,0.435
Zimbabwe,7,0,0,1.413
