country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,0.771
Albania,5,0,0,5.56
Algeria,7,0,0,2.349
Andorra,8,0,0,310.619
Angola,9,0,0,0.061
Antigua and Barbuda,9,0,0,0
Argentina,7,0,0,2.279
Armenia,5,0,0,3.712
Australia,5,0,0,4.314
Austria,1,91.49,27.758,27.314
Azerbaijan,5,0,0,5.622
Bahamas,7,0,0,2.543
Bahrain,0,0,0,32.911
Bangladesh,9,0,0,0.213
Barbados,3,0,0,13.919
Belarus,3,0,0,14.604
Belgium,6,496.91,108.718,96.897
Belize,5,0,0,5.03
Benin,9,0,0,0.33
Bhutan,9,0,0,0
Bolivia,7,0,0,2.227
Bosnia and Herzegovina,5,0,0,6.096
Botswana,9,0,0,0
Brazil,5,0,0,4.85
Brunei,9,0,0,0
Bulgaria,7,30.223,3.742,2.591
Burkina Faso,9,0,0,0.909
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0.301
Canada,0,0,0,21.382
Cape Verde,9,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,3,0,0,17.995
China,9,0,0,0.044
Colombia,7,0,0,1.847
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,7,0,0,2.552
Cote d'Ivoire,7,0,0,2.35
Croatia,4,0,0,9.744
Cuba,7,0,0,2.649
Cyprus,0,0,0,21.692
Czechia,0,36.792,8.217,21.944
Democratic Republic of Congo,9,0,0,0.078
Denmark,1,85.805,22.962,54.211
Djibouti,0,0,0,31.376
Dominica,3,0,0,13.891
Dominican Republic,4,0,0,7.651
Ecuador,5,0,0,5.725
Egypt,7,0,0,1.456
El Salvador,9,0,0,1.079
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0.564
Estonia,1,99.507,9.046,8.292
Eswatini,9,0,0,0.862
Ethiopia,9,0,0,0.009
Fiji,7,0,0,2.231
Finland,2,41.15,14.619,44.94
France,6,453.002,106.444,60.224
Gabon,7,0,0,1.348
Gambia,9,0,0,0
Georgia,7,0,0,3.509
Germany,2,0,0,38.802
Ghana,9,0,0,0
Greece,7,0,0,1.919
Grenada,9,0,0,0
Guatemala,9,0,0,0.502
Guinea,9,0,0,0.533
Guinea-Bissau,9,0,0,0
Guyana,4,0,0,8.9
Haiti,9,0,0,0.263
Honduras,7,0,0,3.029
Hungary,1,66.147,0,1.139
Iceland,8,111.355,38.095,222.711
India,9,0,0,0.862
Indonesia,9,0,0,0.797
International,9,0,0,0
Iran,0,0,0,27.074
Iraq,7,0,0,1.74
Ireland,1,167.889,29.163,74.932
Israel,2,0,0,52.105
Italy,6,543.715,64.47,59.525
Jamaica,9,0,0,0
Japan,7,0,0,1.85
Jordan,9,0,0,0.392
Kazakhstan,5,0,0,4.154
Kenya,9,0,0,0.298
Kosovo,7,0,0,2.587
Kuwait,0,0,0,25.524
Kyrgyzstan,4,0,0,10.576
Laos,9,0,0,0.137
Latvia,5,23.327,0,4.771
Lebanon,7,0,0,2.051
Lesotho,9,0,0,0
Liberia,9,0,0,0.198
Libya,9,0,0,0.146
Liechtenstein,9,0,0,0
Lithuania,4,0,0,11.755
Luxembourg,6,305.124,49.523,62.303
Madagascar,9,0,0,0.361
Malawi,9,0,0,0.052
Malaysia,5,0,0,4.047
Maldives,9,0,0,0
Mali,9,0,0,0.099
Malta,0,11.324,9.059,31.707
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,3,0,0,13.367
Mexico,7,0,0,2.296
Moldova,0,0,0,25.037
Monaco,8,0,0,101.926
Mongolia,9,0,0,0.305
Montenegro,0,0,0,30.252
Morocco,7,0,0,2.682
Mozambique,9,0,0,0
Myanmar,9,0,0,0.018
Namibia,9,0,0,0
Nepal,9,0,0,0
Netherlands,2,0,76.919,56.785
New Zealand,3,0,0,13.894
Nicaragua,9,0,0,0
Niger,7,0,0,2.85
Nigeria,9,0,0,0.029
North Macedonia,5,0,0,7.2
Norway,1,57.92,0,32.834
Oman,5,0,0,6.462
Pakistan,7,0,0,1.218
Palestine,7,0,0,3.332
Panama,2,0,0,43.34
Papua New Guinea,9,0,0,0.112
Paraguay,7,0,0,1.262
Peru,4,0,0,8.492
Philippines,5,0,0,3.778
Poland,4,0,0,8.217
Portugal,1,107.78,26.479,44.328
Qatar,8,0,0,79.138
Romania,4,0,9.305,10.032
Russia,5,0,0,6.537
Rwanda,9,0,0,0.077
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,3,0,0,18.251
Saudi Arabia,5,0,0,5.831
Senegal,9,0,0,0.239
Serbia,2,0,0,42.912
Seychelles,4,0,0,10.169
Sierra Leone,9,0,0,0
Singapore,4,0,0,11.281
Slovakia,4,0,0,8.975
Slovenia,4,53.874,14.43,11.544
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,9,0,0,0.523
South Korea,9,0,0,0.917
South Sudan,9,0,0,0
Spain,8,0,0,107.561
Sri Lanka,9,0,0,0.093
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,2,0,0,38.518
Switzerland,2,0,0,64.359
Syria,9,0,0,0
Taiwan,9,0,0,0.42
Tajikistan,9,0,0,0
Tanzania,9,0,0,0.033
Thailand,9,0,0,0.731
Timor,9,0,0,0
Togo,7,0,0,1.691
Trinidad and Tobago,9,0,0,0.715
Tunisia,7,0,0,1.861
Turkey,2,0,0,37.326
Uganda,9,0,0,0
Ukraine,9,0,0,0.252
