country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,1.49
Albania,0,0,0,172.006
Algeria,4,0,0,13.249
Andorra,7,0,0,2381.415
Angola,6,0,0,3.408
Antigua and Barbuda,4,0,0,10.212
Argentina,0,0,0,177.826
Armenia,9,0,0,835.574
Australia,8,0,0,0.235
Austria,7,285.797,47.966,915.016
Azerbaijan,0,0,0,139.065
Bahamas,0,0,0,165.29
Bahrain,0,0,0,141.633
Bangladesh,6,0,0,7.827
Barbados,8,0,0,0
Belarus,3,0,0,105.51
Belgium,7,594.929,126.32,528.404
Belize,0,0,0,150.897
Benin,8,0,0,0
Bhutan,8,0,0,1.296
Bolivia,6,0,0,7.196
Bosnia and Herzegovina,9,0,0,544.072
Botswana,8,0,0,0
Brazil,3,0,0,105.288
Brunei,8,0,0,0
Bulgaria,5,534.652,39.002,331.153
Burkina Faso,8,0,0,0.144
Burundi,8,0,0,0.505
Cambodia,8,0,0,0.06
Cameroon,6,0,0,9.003
Canada,3,0,0,115.15
Cape Verde,3,0,0,120.506
Central African Republic,6,0,0,2.692
Chad,8,0,0,0.304
Chile,3,0,0,83.019
China,8,0,0,0.022
Colombia,0,0,0,171.256
Comoros,6,0,0,6.9
Congo,8,0,0,0
Costa Rica,0,0,0,185.705
Cote d'Ivoire,8,0,0,0.455
Croatia,7,323.974,0,584.371
Cuba,6,0,0,3.443
Cyprus,1,0,0,358.489
Czechia,7,726.4,111.682,721.17
Democratic Republic of Congo,8,0,0,0.368
Denmark,0,32.285,5.007,181.278
Djibouti,8,0,0,1.012
Dominica,3,0,0,83.344
Dominican Republic,2,0,0,31.803
Ecuador,2,0,0,55.433
Egypt,8,0,0,2.033
El Salvador,2,0,0,27.597
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,1.974
Estonia,0,47.492,4.523,171.876
Eswatini,4,0,0,11.205
Ethiopia,6,0,0,3.958
Fiji,8,0,0,0
Finland,8,0,0,0
France,5,450.351,67.562,0.873
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,9,0,0,716.69
Germany,0,0,0,168.553
Ghana,6,0,0,3.733
Greece,0,0,0,245.13
Grenada,8,0,0,0
Guatemala,2,0,0,30.588
Guinea,6,0,0,2.817
Guinea-Bissau,8,0,0,0
Guyana,2,0,0,34.327
Haiti,8,0,0,0
