country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,1.439
Albania,5,0,0,8.34
Algeria,5,0,0,2.463
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,5,0,0,2.832
Armenia,0,0,0,16.199
Australia,7,0,0,0.863
Austria,2,80.942,26.426,15.545
Azerbaijan,5,0,0,2.959
Bahamas,0,0,0,10.172
Bahrain,0,0,0,17.043
Bangladesh,7,0,0,2.071
Barbados,5,0,0,6.96
Belarus,9,0,0,50.374
Belgium,8,447.038,99.227,106.647
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,5,0,0,3.769
Bosnia and Herzegovina,0,0,0,17.374
Botswana,7,0,0,0.85
Brazil,0,0,0,9.903
Brunei,7,0,0,0
Bulgaria,4,32.669,5.325,7.628
Burkina Faso,7,0,0,0.191
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,5,0,0,5.575
Canada,9,0,0,68.888
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0.244
Chile,1,0,0,27.934
China,7,0,0,0.033
Colombia,5,0,0,2.516
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,5,0,0,3.141
Cote d'Ivoire,7,0,0,0.607
Croatia,2,90.615,0,12.179
Cuba,5,0,0,4.238
Cyprus,1,0,0,22.834
Czechia,4,33.897,7.751,20.263
Democratic Republic of Congo,7,0,0,0.145
Denmark,2,60.944,15.883,34.184
Djibouti,6,0,0,157.894
Dominica,7,0,0,0
Dominican Republic,0,0,0,12.998
Ecuador,1,0,0,20.801
Egypt,7,0,0,1.642
El Salvador,7,0,0,0.771
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,2,94.23,8.292,25.631
Eswatini,7,0,0,0.862
Ethiopia,7,0,0,0.061
Fiji,7,0,0,1.116
Finland,4,38.804,13.717,23.824
France,8,477.56,94.05,191.349
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,0,0,0,10.528
