country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.771
Albania,2,0,0,52.123
Algeria,9,0,0,4.492
Andorra,5,0,0,1514.269
Angola,9,0,0,3.834
Antigua and Barbuda,3,0,0,0
Argentina,7,0,0,194.31
Armenia,2,0,0,40.834
Australia,3,0,0,1.176
Austria,6,32.977,7.439,62.511
Azerbaijan,9,0,0,9.074
Bahamas,7,0,0,261.921
Bahrain,5,0,0,419.022
Bangladesh,1,0,0,10.341
Barbados,3,0,0,0
Belarus,4,0,0,23.705
Belgium,6,42.279,7.507,94.654
Belize,1,0,0,20.12
Benin,3,0,0,1.155
Bhutan,3,0,0,0
Bolivia,4,0,0,26.557
Bosnia and Herzegovina,4,0,0,28.347
Botswana,3,0,0,0
Brazil,6,0,0,63.093
Brunei,3,0,0,0
Bulgaria,0,102.757,4.749,21.731
Burkina Faso,9,0,0,2.392
Burundi,3,0,0,0.084
Cambodia,3,0,0,0
Cameroon,9,0,0,6.291
Canada,2,0,0,48.566
Cape Verde,2,0,0,43.166
Central African Republic,3,0,0,0
Chad,3,0,0,0.122
Chile,6,0,0,62.46
China,3,0,0,0.008
Colombia,8,0,0,105.32
Comoros,3,0,0,0
Congo,9,0,0,2.9
Costa Rica,5,0,0,371.016
Cote d'Ivoire,3,0,0,0.265
Croatia,0,72.346,0,17.051
Cuba,9,0,0,4.414
Cyprus,9,0,0,3.425
Czechia,8,54.254,10.739,137.641
Democratic Republic of Congo,3,0,0,0.045
Denmark,6,12.948,2.072,72.684
Djibouti,3,0,0,1.012
Dominica,3,0,0,0
Dominican Republic,2,0,0,45.539
Ecuador,1,0,0,16.55
Egypt,3,0,0,1.231
El Salvador,2,0,0,37.772
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,24.123,3.769,12.815
Eswatini,1,0,0,11.205
Ethiopia,9,0,0,7.733
Fiji,3,0,0,0
Finland,1,3.429,0.361,11.912
France,5,85.747,13.972,447.915
Gabon,9,0,0,3.594
Gambia,3,0,0,0
Georgia,2,0,0,48.381
Germany,1,0,0,19.037
Ghana,3,0,0,1.867
Greece,2,0,0,43.461
Grenada,3,0,0,0
Guatemala,1,0,0,13.229
Guinea,3,0,0,1.447
Guinea-Bissau,3,0,0,0
Guyana,7,0,0,169.091
Haiti,3,0,0,0.438
Honduras,2,0,0,46.342
Hong Kong,3,0,0,0
Hungary,6,47.928,0,90.68
Iceland,7,5.861,0,205.128
India,2,0,0,54.408
Indonesia,1,0,0,15.267
International,3,0,0,0
Iran,2,0,0,39.777
Iraq,8,0,0,94.997
Ireland,2,18.227,3.443,38.074
Israel,5,0,0,446.65
Italy,0,44.772,3.837,22.328
Jamaica,2,0,0,52.344
Japan,9,0,0,2.53
Jordan,4,0,0,26.07
Kazakhstan,9,0,0,5.699
Kenya,3,0,0,1.823
Kosovo,2,0,0,40.874
Kuwait,8,0,0,124.105
Kyrgyzstan,1,0,0,20.845
Laos,3,0,0,0
Latvia,3,6.362,0,0.53
Lebanon,8,0,0,100.213
Lesotho,3,0,0,0
Liberia,3,0,0,0.198
Libya,8,0,0,123.267
Liechtenstein,4,0,0,26.221
Lithuania,4,0,0,25.714
Luxembourg,7,31.95,1.598,316.306
Madagascar,3,0,0,0.722
Malawi,3,0,0,0.105
Malaysia,3,0,0,1.761
