country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,4.239
Albania,8,0,0,21.197
Algeria,2,0,0,6.454
Andorra,9,0,0,0
Angola,4,0,0,1.43
Antigua and Barbuda,9,0,0,0
Argentina,3,0,0,53.124
Armenia,6,0,0,223.405
Australia,4,0,0,3.333
Austria,1,6.773,1.11,6.44
Azerbaijan,3,0,0,51.385
Bahamas,9,0,0,0
Bahrain,6,0,0,271.512
Bangladesh,8,0,0,21.276
Barbados,9,0,0,0
Belarus,7,0,0,40.426
Belgium,1,20.449,2.934,8.887
Belize,9,0,0,0
Benin,2,0,0,5.857
Bhutan,2,0,0,6.48
Bolivia,0,0,0,107.341
Bosnia and Herzegovina,9,0,0,0
Botswana,9,0,0,0
Brazil,6,0,0,182.034
Brunei,9,0,0,0
Bulgaria,5,56.416,2.591,16.119
Burkina Faso,9,0,0,0
Burundi,4,0,0,2.187
Cambodia,9,0,0,0.12
Cameroon,9,0,0,0
Canada,2,0,0,6.597
Cape Verde,0,0,0,115.11
Central African Republic,8,0,0,18.427
Chad,9,0,0,0
Chile,6,0,0,230.485
China,9,0,0,0.013
Colombia,3,0,0,81.54
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,7,0,0,28.072
Cote d'Ivoire,2,0,0,7.772
Croatia,8,13.154,0,20.705
Cuba,9,0,0,0.441
Cyprus,4,0,0,2.283
Czechia,8,5.696,1.027,24.279
Democratic Republic of Congo,4,0,0,1.541
Denmark,9,0,0,0
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,3,0,0,78.817
Ecuador,7,0,0,40.696
Egypt,2,0,0,11.414
El Salvador,7,0,0,32.376
Equatorial Guinea,9,0,0,0
Eritrea,2,0,0,6.767
Estonia,9,3.015,0.754,0
Eswatini,8,0,0,14.653
Ethiopia,4,0,0,1.261
Fiji,9,0,0,0
Finland,4,0,0,1.263
France,5,133.515,9.1,0
Gabon,9,0,0,0
