country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,1.644
Albania,0,0,0,54.903
Algeria,8,0,0,2.942
Andorra,6,0,0,0
Angola,8,0,0,5.933
Antigua and Barbuda,6,0,0,0
Argentina,4,0,0,326.137
Armenia,3,0,0,137.012
Australia,6,0,0,0.314
Austria,5,44.08,11.214,102.483
Azerbaijan,1,0,0,14.104
Bahamas,4,0,0,272.093
Bahrain,3,0,0,211.568
Bangladesh,8,0,0,9.102
Barbados,6,0,0,0
Belarus,7,0,0,41.696
Belgium,3,82.142,16.308,180.161
Belize,5,0,0,118.203
Benin,6,0,0,0
Bhutan,6,0,0,1.296
Bolivia,7,0,0,30.926
Bosnia and Herzegovina,9,0,0,79.553
Botswana,6,0,0,0
Brazil,3,0,0,197.15
Brunei,6,0,0,0
Bulgaria,2,139.743,8.203,62.748
Burkina Faso,6,0,0,0.622
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0,0,62.847
Cape Verde,3,0,0,152.881
Central African Republic,6,0,0,1.449
Chad,6,0,0,0.913
Chile,9,0,0,81.606
China,6,0,0,0.01
Colombia,3,0,0,150.345
Comoros,8,0,0,4.6
Congo,6,0,0,0
Costa Rica,3,0,0,198.857
Cote d'Ivoire,6,0,0,0.682
Croatia,2,81.359,0,69.91
Cuba,8,0,0,3.355
Cyprus,7,0,0,33.109
Czechia,4,145.952,33.056,416.099
Democratic Republic of Congo,6,0,0,0.123
Denmark,0,21.408,2.59,55.592
Djibouti,6,0,0,2.024
Dominica,6,0,0,0
Dominican Republic,7,0,0,29.222
Ecuador,7,0,0,40.639
Egypt,6,0,0,1.182
El Salvador,1,0,0,14.646
Equatorial Guinea,8,0,0,4.989
Eritrea,6,0,0,0
Estonia,7,29.4,3.769,31.661
Eswatini,1,0,0,16.377
Ethiopia,8,0,0,4.923
Fiji,6,0,0,0
Finland,7,0,0,40.969
France,2,113.017,21.709,175.37
Gabon,6,0,0,0
Gambia,8,0,0,7.862
Georgia,3,0,0,137.622
Germany,7,0,0,29.29
Ghana,6,0,0,0
Greece,7,0,0,38.281
Grenada,6,0,0,0
Guatemala,7,0,0,38.402
Guinea,8,0,0,4.797
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0.965
Honduras,0,0,0,64.818
Hong Kong,6,0,0,0
Hungary,2,64.904,0,84.676
Iceland,4,52.747,0,295.971
India,0,0,0,52.209
Indonesia,1,0,0,14.829
International,6,0,0,0
Iran,0,0,0,49.421
Iraq,5,0,0,103.723
Ireland,9,30.378,4.86,85.868
Israel,4,0,0,545.778
Italy,2,65.231,5.276,44.276
Jamaica,7,0,0,32.757
Japan,8,0,0,4.056
Jordan,3,0,0,150.64
Kazakhstan,8,0,0,3.195
Kenya,8,0,0,2.548
Kosovo,1,0,0,17.591
Kuwait,3,0,0,158.293
Kyrgyzstan,1,0,0,25.137
Laos,6,0,0,0
Latvia,7,16.965,0,36.051
Lebanon,3,0,0,184.75
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,3,0,0,150.045
Liechtenstein,9,0,0,78.664
Lithuania,2,57.305,0,29.754
Luxembourg,9,33.548,3.195,86.265
Madagascar,6,0,0,1.083
Malawi,6,0,0,0.105
Malaysia,1,0,0,21.35
Maldives,5,0,0,99.9
Mali,6,0,0,0.296
Malta,5,0,0,106.446
Marshall Islands,6,0,0,0
Mauritania,6,0,0,1.29
Mauritius,8,0,0,6.29
Mexico,7,0,0,37.446
Moldova,3,0,0,206.001
Monaco,1,0,0,25.482
Mongolia,6,0,0,0
Montenegro,4,0,0,358.245
Morocco,9,0,0,69.167
Mozambique,8,0,0,3.263
Myanmar,1,0,0,23.011
Namibia,8,0,0,7.478
Nepal,0,0,0,53.232
Netherlands,4,0,14.065,267.058
New Zealand,6,0,0,0.622
Nicaragua,1,0,0,14.19
Niger,6,0,0,0
Nigeria,6,0,0,0.572
North Macedonia,5,0,0,107.038
Norway,7,4.058,0,33.018
Oman,3,0,0,163.317
Pakistan,8,0,0,2.825
Palestine,9,0,0,93.111
Panama,3,0,0,158.294
Papua New Guinea,6,0,0,0.112
Paraguay,5,0,0,130.669
Peru,0,0,0,55.502
Philippines,1,0,0,18.899
Poland,2,98.265,0,59.081
Portugal,2,71.788,10.199,41.876
Qatar,9,0,0,87.121
Romania,5,0,31.605,110.252
Russia,9,0,0,78.672
Rwanda,6,0,0,0.463
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,8,0,0,4.563
Saudi Arabia,1,0,0,13.701
Senegal,6,0,0,1.135
Serbia,1,0,0,17.635
Seychelles,1,0,0,20.338
Sierra Leone,6,0,0,1.003
Singapore,6,0,0,1.88
Slovakia,2,46.89,0,58.612
Slovenia,2,53.393,9.62,43.772
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,1,0,0,17.316
South Korea,6,0,0,2.224
South Sudan,6,0,0,0.715
Spain,4,228.768,33.023,256.615
Sri Lanka,7,0,0,34.511
Sudan,6,0,0,0
Suriname,1,0,0,18.751
Sweden,3,0,0,184.37
Switzerland,9,0,0,80.882
Syria,8,0,0,2.628
Taiwan,6,0,0,0.126
Tajikistan,8,0,0,4.194
Tanzania,6,0,0,0
Thailand,6,0,0,0.215
Timor,6,0,0,0
Togo,6,0,0,2.053
Trinidad and Tobago,0,0,0,56.449
Tunisia,6,0,0,0
Turkey,1,0,0,17.916
Uganda,8,0,0,2.558
Ukraine,5,0,0,102.484
United Arab Emirates,5,0,0,107.276
United Kingdom,3,51.69,6.04,214.433
United States,2,98.851,19.643,132.775
Uruguay,8,0,0,6.333
Uzbekistan,1,0,0,11.862
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0,23.878
Vietnam,6,0,0,0.01
Yemen,6,0,0,0.201
Zambia,8,0,0,4.406
Zimbabwe,6,0,0,1.144
