country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,6.525
Albania,2,0,0,29.536
Algeria,9,0,0,12.634
Andorra,9,0,0,12.942
Angola,8,0,0,1.065
Antigua and Barbuda,8,0,0,0
Argentina,6,0,0,93.726
Armenia,7,0,0,173.797
Australia,9,0,0,12.667
Austria,9,9.549,1.11,14.767
Azerbaijan,1,0,0,55.133
Bahamas,0,0,0,7.629
Bahrain,7,0,0,283.266
Bangladesh,9,0,0,21.453
Barbados,8,0,0,3.48
Belarus,9,0,0,18.414
Belgium,4,12.943,2.33,7.852
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,6,0,0,115.737
Bosnia and Herzegovina,6,0,0,131.065
Botswana,8,0,0,0
Brazil,7,0,0,187.825
Brunei,8,0,0,0
Bulgaria,3,82.752,4.03,33.389
Burkina Faso,8,0,0,0.048
Burundi,8,0,0,0
Cambodia,8,0,0,0.06
Cameroon,8,0,0,0
Canada,0,0,0,9.088
Cape Verde,6,0,0,104.319
Central African Republic,8,0,0,1.242
Chad,8,0,0,0.061
Chile,6,0,0,89.558
China,8,0,0,0.014
Colombia,6,0,0,103.591
Comoros,8,0,0,0
Congo,2,0,0,35.157
Costa Rica,6,0,0,98.938
Cote d'Ivoire,9,0,0,13.875
Croatia,5,32.154,0,30.692
Cuba,8,0,0,0.53
Cyprus,8,0,0,2.283
Czechia,9,7.377,1.587,12.513
Democratic Republic of Congo,8,0,0,0.313
Denmark,0,3.28,1.036,5.352
Djibouti,0,0,0,6.073
Dominica,8,0,0,0
Dominican Republic,6,0,0,125.923
Ecuador,1,0,0,43.02
Egypt,0,0,0,8.922
El Salvador,1,0,0,52.727
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,8,3.015,1.508,0.754
Eswatini,1,0,0,47.407
Ethiopia,8,0,0,1.844
Fiji,8,0,0,0
Finland,8,1.263,0,-0.902
France,3,105.295,7.001,14.217
Gabon,1,0,0,42.683
Gambia,8,0,0,0
Georgia,8,0,0,1.253
Germany,0,0,0,5.18
Ghana,9,0,0,14.225
Greece,8,0,0,2.59
Grenada,8,0,0,0
Guatemala,1,0,0,67.092
Guinea,0,0,0,5.787
Guinea-Bissau,8,0,0,0
Guyana,0,0,0,6.357
Haiti,0,0,0,9.121
Honduras,6,0,0,93.896
Hungary,4,12.939,0,0.518
Iceland,8,0,0,0
India,2,0,0,23.678
Indonesia,0,0,0,5.564
International,8,0,0,0
Iran,2,0,0,28.431
Iraq,1,0,0,52.458
Ireland,8,2.43,1.62,2.633
Israel,7,0,0,216.855
Italy,4,14.125,0.943,2.679
