country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,1.439
Albania,4,0,0,58.03
Algeria,6,0,0,5.519
Andorra,2,0,0,1216.592
Angola,7,0,0,1.552
Antigua and Barbuda,7,0,0,0
Argentina,1,0,0,219.246
Armenia,4,0,0,36.109
Australia,6,0,0,1.843
Austria,4,23.095,5.219,42.414
Azerbaijan,3,0,0,7.496
Bahamas,1,0,0,203.434
Bahrain,9,0,0,386.699
Bangladesh,3,0,0,11.003
Barbados,3,0,0,6.96
Belarus,8,0,0,19.79
Belgium,0,27.438,6.212,73.428
Belize,4,0,0,52.814
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,0,0,0,70.933
Bosnia and Herzegovina,4,0,0,51.816
Botswana,0,0,0,89.725
Brazil,0,0,0,71.298
Brunei,7,0,0,0
Bulgaria,5,105.059,7.052,20.58
Burkina Faso,7,0,0,0.478
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,6,0,0,2.298
Canada,4,0,0,38.631
Cape Verde,4,0,0,46.764
Central African Republic,6,0,0,4.762
Chad,7,0,0,0.061
Chile,0,0,0,88.145
China,7,0,0,0.015
Colombia,0,0,0,109.526
Comoros,7,0,0,1.15
Congo,7,0,0,1.087
Costa Rica,9,0,0,374.354
Cote d'Ivoire,6,0,0,2.009
Croatia,5,75.513,0,15.833
Cuba,6,0,0,3.708
Cyprus,3,0,0,9.133
Czechia,0,31.095,7.284,96.554
Democratic Republic of Congo,7,0,0,0
Denmark,4,8.632,0.691,59.908
Djibouti,7,0,0,1.012
Dominica,7,0,0,0
Dominican Republic,4,0,0,41.483
Ecuador,8,0,0,17.967
Egypt,7,0,0,1.642
El Salvador,3,0,0,12.488
Equatorial Guinea,6,0,0,2.851
Eritrea,7,0,0,0
Estonia,3,14.323,0.754,16.585
Eswatini,8,0,0,24.996
Ethiopia,6,0,0,4.219
Fiji,7,0,0,0
Finland,3,1.805,0.541,8.483
France,9,83.939,10.801,352.011
Gabon,6,0,0,4.942
Gambia,7,0,0,0
Georgia,4,0,0,41.362
Germany,8,0,0,17.724
Ghana,6,0,0,5.374
Greece,8,0,0,17.269
Grenada,7,0,0,0
Guatemala,8,0,0,14.68
Guinea,7,0,0,1.218
Guinea-Bissau,7,0,0,0
Guyana,4,0,0,39.412
Haiti,7,0,0,0.526
Honduras,0,0,0,83.9
Hong Kong,7,0,0,0
Hungary,0,29.709,0,87.367
Iceland,3,0,0,8.791
India,4,0,0,60.731
Indonesia,3,0,0,11.483
International,7,0,0,0
Iran,8,0,0,31.181
Iraq,0,0,0,103.648
Ireland,4,12.151,2.228,41.922
Israel,9,0,0,555.136
Italy,5,38.355,3.258,16.672
Jamaica,4,0,0,54.708
Japan,6,0,0,2.119
Jordan,8,0,0,20.974
Kazakhstan,3,0,0,6.87
Kenya,7,0,0,0.893
Kosovo,8,0,0,28.457
Kuwait,1,0,0,165.786
Kyrgyzstan,3,0,0,7.204
Laos,7,0,0,0
Latvia,7,5.832,0,1.59
Lebanon,1,0,0,159.843
Lesotho,7,0,0,0
Liberia,7,0,0,0.395
Libya,0,0,0,106.821
Liechtenstein,7,0,0,0
Lithuania,8,0,0,18.734
Luxembourg,1,30.353,0,135.788
Madagascar,7,0,0,0.433
Malawi,7,0,0,0.366
Malaysia,7,0,0,0.958
Maldives,1,0,0,129.5
Mali,7,0,0,0.543
Malta,0,0,0,120.035
Marshall Islands,7,0,0,0
Mauritania,6,0,0,4.086
Mauritius,7,0,0,0
Mexico,8,0,0,25.866
Moldova,4,0,0,56.768
Monaco,1,0,0,152.89
Mongolia,7,0,0,0
Montenegro,9,0,0,299.334
Morocco,4,0,0,41.099
Mozambique,3,0,0,6.815
Myanmar,6,0,0,3.308
Namibia,4,0,0,38.962
Nepal,4,0,0,40.155
Netherlands,0,0,4.26,76.919
New Zealand,7,0,0,0.622
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0.64
North Macedonia,8,0,0,17.28
Norway,8,3.874,0,22.504
Oman,0,0,0,93.212
Pakistan,6,0,0,1.829
