country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,2.081
Albania,5,0,0,104.941
Algeria,2,0,0,5.701
Andorra,3,0,0,0
Angola,2,0,0,5.994
Antigua and Barbuda,9,0,0,20.423
Argentina,0,0,0,264.804
Armenia,4,0,0,746.819
Australia,3,0,0,0.706
Austria,8,111.254,19.431,401.27
Azerbaijan,6,0,0,78.113
Bahamas,3,0,0,0
Bahrain,0,0,0,235.663
Bangladesh,2,0,0,6.643
Barbados,3,0,0,3.48
Belarus,6,0,0,85.826
Belgium,4,380.34,59.881,1528.006
Belize,1,0,0,140.838
Benin,3,0,0,0
Bhutan,2,0,0,5.184
Bolivia,9,0,0,14.306
Bosnia and Herzegovina,8,0,0,385.575
Botswana,3,0,0,0
Brazil,5,0,0,126.925
Brunei,3,0,0,0
Bulgaria,8,284.38,19.861,150.106
Burkina Faso,3,0,0,0.526
Burundi,3,0,0,0.168
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,7,0,0,40.591
Cape Verde,0,0,0,223.026
Central African Republic,3,0,0,0
Chad,3,0,0,0.67
Chile,6,0,0,85.582
China,3,0,0,0.014
Colombia,1,0,0,172.337
Comoros,3,0,0,0
Congo,9,0,0,17.579
Costa Rica,0,0,0,247.737
Cote d'Ivoire,3,0,0,0.91
Croatia,8,178.064,0,546.128
Cuba,2,0,0,4.856
Cyprus,1,0,0,148.419
Czechia,4,499.114,74.704,1164.817
Democratic Republic of Congo,3,0,0,0.234
Denmark,1,20.718,2.935,136.218
Djibouti,3,0,0,2.024
Dominica,9,0,0,13.891
Dominican Republic,5,0,0,105.55
Ecuador,6,0,0,76.177
Egypt,3,0,0,1.632
El Salvador,9,0,0,25.284
Equatorial Guinea,3,0,0,3.564
Eritrea,3,0,0,0
Estonia,7,21.861,2.262,38.446
Eswatini,9,0,0,13.791
Ethiopia,2,0,0,5.471
Fiji,3,0,0,0
Finland,7,0,0,32.126
France,3,239.561,38.162,0.383
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,8,0,0,486.567
Germany,5,0,0,124.821
Ghana,3,0,0,2.864
Greece,6,0,0,89.705
Grenada,2,0,0,8.887
Guatemala,7,0,0,40.747
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,7,0,0,43.226
Haiti,3,0,0,0
Honduras,5,0,0,122.67
Hong Kong,3,0,0,0
Hungary,8,232.393,0,188.399
Iceland,0,0,0,252.015
India,7,0,0,36.325
Indonesia,9,0,0,14.88
International,3,0,0,0
Iran,6,0,0,69.22
Iraq,6,0,0,79.657
Ireland,1,63.186,7.493,171.534
Israel,7,0,0,28.421
Italy,8,205.336,18.656,324.833
Jamaica,2,0,0,10.807
Japan,2,0,0,5.78
Jordan,1,0,0,178.376
Kazakhstan,9,0,0,17.522
Kenya,9,0,0,17.612
Kosovo,6,0,0,85.887
Kuwait,1,0,0,162.742
Kyrgyzstan,6,0,0,85.221
Laos,3,0,0,0
Latvia,1,67.331,0,137.313
Lebanon,0,0,0,209.071
Lesotho,3,0,0,2.801
Liberia,3,0,0,0
Libya,1,0,0,144.078
Liechtenstein,8,0,0,419.54
Lithuania,1,0,0,174.118
Luxembourg,3,164.543,19.17,0
Madagascar,2,0,0,5.706
Malawi,3,0,0,0.105
Malaysia,7,0,0,37.941
Maldives,7,0,0,55.5
Mali,3,0,0,1.383
Malta,0,0,0,260.453
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.215
Mauritius,3,0,0,0
Mexico,7,0,0,46.73
Moldova,0,0,0,206.497
Monaco,9,0,0,25.482
Mongolia,3,0,0,3.05
Montenegro,0,0,0,307.295
Morocco,5,0,0,109.589
Mozambique,2,0,0,4.703
Myanmar,9,0,0,26.153
Namibia,7,0,0,30.698
Nepal,6,0,0,76.364
Netherlands,8,0,30.814,506.744
New Zealand,3,0,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.233
North Macedonia,0,0,0,193.436
Norway,7,0,0,40.028
Oman,3,0,0,0
Pakistan,2,0,0,3.767
Palestine,6,0,0,80.37
Panama,1,0,0,150.414
Papua New Guinea,3,0,0,0
Paraguay,5,0,0,109.919
Peru,5,0,0,98.266
Philippines,9,0,0,18.434
Poland,8,303.752,0,360.085
Portugal,8,142.693,21.674,359.822
Qatar,6,0,0,88.162
Romania,0,0,40.909,247.483
Russia,5,0,0,111.42
Rwanda,3,0,0,0.618
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,9,0,0,21.783
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,2,0,0,11.346
Senegal,3,0,0,1.075
Serbia,5,0,0,111.248
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.251
Singapore,3,0,0,2.393
Slovakia,8,0,0,529.339
Slovenia,4,216.457,31.747,946.159
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,7,0,0,30.923
South Korea,3,0,0,1.19
South Sudan,3,0,0,0.179
Spain,3,0,0,0
Sri Lanka,9,0,0,17.186
Sudan,3,0,0,0.41
Suriname,9,0,0,18.751
Sweden,3,0,0,0
Switzerland,3,0,0,0
Syria,3,0,0,2.286
Taiwan,3,0,0,0.084
Tajikistan,2,0,0,4.299
Tanzania,3,0,0,0
Thailand,3,0,0,0.072
Timor,3,0,0,0
Togo,3,0,0,3.02
Trinidad and Tobago,2,0,0,11.433
Tunisia,1,0,0,134.11
Turkey,9,0,0,24.793
Uganda,3,0,0,2.93
Ukraine,1,0,0,166.347
United Arab Emirates,1,0,0,150.752
United Kingdom,8,130.97,11.593,339.289
United States,8,127.15,26.208,250.213
Uruguay,9,0,0,13.818
Uzbekistan,2,0,0,5.946
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,9,0,0,14.911
Vietnam,3,0,0,0.123
Yemen,3,0,0,0
Zambia,3,0,0,1.197
Zimbabwe,3,0,0,0.807
