country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,3.417
Albania,0,0,0,11.815
Algeria,5,0,0,2.942
Andorra,1,0,0,90.597
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,5,0,0,3.828
Armenia,6,0,0,27.335
Australia,8,0,0,0.667
Austria,7,51.075,16.433,8.549
Azerbaijan,5,0,0,2.466
Bahamas,0,0,0,12.715
Bahrain,4,0,0,41.138
Bangladesh,5,0,0,1.876
Barbados,3,0,0,6.96
Belarus,1,0,0,86.461
Belgium,2,341.426,77.742,89.045
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,3,0,0,5.054
Bosnia and Herzegovina,9,0,0,19.812
Botswana,8,0,0,0
Brazil,6,0,0,24.845
Brunei,8,0,0,0
Bulgaria,7,42.024,5.901,1.871
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,5,0,0,3.315
Canada,4,0,0,38.472
Cape Verde,5,0,0,3.597
Central African Republic,8,0,0,0
Chad,8,0,0,0.365
Chile,4,0,0,71.301
China,8,0,0,0.007
Colombia,3,0,0,5.129
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,1.178
Cote d'Ivoire,8,0,0,0
Croatia,7,76.974,0,1.705
Cuba,3,0,0,4.591
Cyprus,3,0,0,6.85
Czechia,7,29.321,6.63,7.377
Democratic Republic of Congo,8,0,0,0.246
Denmark,7,50.067,12.085,40.572
Djibouti,0,0,0,9.109
Dominica,8,0,0,0
Dominican Republic,9,0,0,16.317
Ecuador,8,0,0,0
Egypt,5,0,0,2.218
El Salvador,8,0,0,0
Equatorial Guinea,6,0,0,31.362
Eritrea,8,0,0,0
Estonia,7,73.123,8.292,22.615
Eswatini,9,0,0,17.239
Ethiopia,8,0,0,0.043
Fiji,8,0,0,0
Finland,7,34.292,10.829,14.439
France,2,430.787,71.101,25.922
Gabon,5,0,0,1.797
Gambia,8,0,0,0
Georgia,5,0,0,3.008
Germany,9,0,0,18.07
Ghana,8,0,0,0
Greece,5,0,0,1.535
Grenada,6,0,0,26.662
Guatemala,5,0,0,2.4
Guinea,5,0,0,3.198
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,5,0,0,3.635
Hungary,7,93.061,0,0
Iceland,7,41.026,8.791,2.93
India,8,0,0,1.27
Indonesia,5,0,0,1.448
International,8,0,0,0
Iran,0,0,0,13.501
Iraq,5,0,0,1.367
Ireland,2,149.054,24.91,76.35
Israel,9,0,0,18.37
Italy,2,390.908,34.766,38.983
Jamaica,3,0,0,5.741
Japan,5,0,0,2.625
Jordan,8,0,0,0.294
Kazakhstan,3,0,0,6.338
Kenya,8,0,0,0.13
Kosovo,9,0,0,17.591
Kuwait,4,0,0,65.097
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,0,20.676,0,10.603
Lebanon,8,0,0,1.172
Lesotho,8,0,0,0
Liberia,8,0,0,0.593
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,3,0,0,5.877
Luxembourg,2,193.298,36.743,25.56
Madagascar,8,0,0,0.036
Malawi,8,0,0,0
Malaysia,5,0,0,1.576
Maldives,1,0,0,88.8
Mali,5,0,0,2.222
Malta,5,13.589,2.265,2.265
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,3,0,0,7.523
Moldova,4,0,0,48.092
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,5,0,0,1.592
Morocco,5,0,0,3.766
Mozambique,8,0,0,0.16
Myanmar,8,0,0,0.037
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,4,0,48.498,38.226
New Zealand,5,0,0,1.866
Nicaragua,8,0,0,0.151
Niger,8,0,0,0.124
Nigeria,8,0,0,0.422
North Macedonia,9,0,0,19.68
Norway,3,21.028,0,6.641
Oman,9,0,0,22.52
Pakistan,5,0,0,2.739
Palestine,8,0,0,0.392
Panama,4,0,0,46.352
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0.701
Peru,1,0,0,111.701
Philippines,8,0,0,0.931
Poland,7,74.538,0,10.067
Portugal,7,101.994,18.241,58.352
Qatar,1,0,0,289.13
Romania,0,0,12.216,11.332
Russia,4,0,0,40.881
Rwanda,8,0,0,0.54
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,6,0,0,34.383
Senegal,5,0,0,4.121
Serbia,4,0,0,43.5
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,1,0,0,105.635
Slovakia,5,0,0,2.381
Slovenia,7,37.038,11.063,7.215
Solomon Islands,8,0,0,0
Somalia,5,0,0,3.901
South Africa,5,0,0,2.377
South Korea,8,0,0,0.195
South Sudan,8,0,0,0
Spain,4,0,0,62.347
Sri Lanka,5,0,0,1.868
Sudan,8,0,0,0.889
Suriname,8,0,0,0
Sweden,4,0,0,46.835
Switzerland,6,0,0,25.073
Syria,8,0,0,0
Taiwan,8,0,0,0.042
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0,0.725
Trinidad and Tobago,8,0,0,0
Tunisia,5,0,0,1.438
Turkey,6,0,0,33.923
Uganda,8,0,0,0
Ukraine,0,0,0,10.93
United Arab Emirates,4,0,0,53.79
United Kingdom,2,218.16,39.802,55.446
United States,2,173.24,43.55,95.383
Uruguay,0,0,0,9.5
Uzbekistan,5,0,0,1.733
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0.176
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0.135
