country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,19.549
Albania,9,0,0,23.977
Algeria,1,0,0,2.554
Andorra,6,0,0,0
Angola,6,0,0,0.061
Antigua and Barbuda,6,0,0,0
Argentina,9,0,0,26.728
Armenia,8,0,0,133.975
Australia,2,0,0,0.471
Austria,1,7.106,1.665,2.887
Azerbaijan,7,0,0,36.196
Bahamas,6,0,0,0
Bahrain,4,0,0,461.923
Bangladesh,9,0,0,18.817
Barbados,1,0,0,3.48
Belarus,8,0,0,74.82
Belgium,5,33.91,6.471,6.126
Belize,1,0,0,2.515
Benin,1,0,0,3.382
Bhutan,2,0,0,1.296
Bolivia,7,0,0,52.6
Bosnia and Herzegovina,7,0,0,44.806
Botswana,6,0,0,0
Brazil,8,0,0,97.135
Brunei,6,0,0,0
Bulgaria,5,35.116,2.159,7.34
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,7,0,0,44.564
Canada,1,0,0,9.512
Cape Verde,9,0,0,17.986
Central African Republic,7,0,0,34.163
Chad,6,0,0,0
Chile,4,0,0,269.039
China,6,0,0,0.03
Colombia,7,0,0,41.743
Comoros,6,0,0,0
Congo,9,0,0,28.089
Costa Rica,1,0,0,5.693
Cote d'Ivoire,9,0,0,13.458
Croatia,2,1.705,0,0.487
Cuba,2,0,0,1.236
Cyprus,2,0,0,2.283
Czechia,1,7.19,0.84,3.735
Democratic Republic of Congo,2,0,0,0.659
Denmark,1,7.942,1.554,4.144
Djibouti,7,0,0,36.437
Dominica,6,0,0,0
Dominican Republic,9,0,0,28.485
Ecuador,9,0,0,32.364
Egypt,9,0,0,16.524
El Salvador,9,0,0,16.342
Equatorial Guinea,6,0,0,0
Eritrea,1,0,0,3.666
Estonia,2,10.554,0.754,0.754
Eswatini,9,0,0,13.791
Ethiopia,2,0,0,1.531
Fiji,6,0,0,0
Finland,2,3.971,0.541,0.722
France,3,164.033,12.532,2.329
Gabon,4,0,0,256.096
Gambia,2,0,0,0.828
Georgia,1,0,0,3.76
Germany,2,0,0,1.957
Ghana,6,0,0,0
Greece,2,0,0,1.247
Grenada,6,0,0,0
Guatemala,9,0,0,23.834
Guinea,1,0,0,3.046
Guinea-Bissau,9,0,0,16.26
Guyana,6,0,0,0
Haiti,9,0,0,24.205
Honduras,9,0,0,32.308
Hungary,5,28.467,0,0.725
Iceland,1,0,0,2.93
India,1,0,0,7.73
Indonesia,1,0,0,3.718
International,6,0,0,0
Iran,9,0,0,29.157
Iraq,9,0,0,27.497
Ireland,5,15.797,4.86,3.645
Israel,9,0,0,22.876
Italy,3,61.129,3.424,4.978
Jamaica,2,0,0,1.351
Japan,2,0,0,0.553
Jordan,2,0,0,1.764
Kazakhstan,7,0,0,37.067
Kenya,1,0,0,2.473
Kosovo,9,0,0,25.352
Kuwait,8,0,0,119.656
Kyrgyzstan,9,0,0,28.663
Laos,6,0,0,0
Latvia,2,3.711,0,0
Lebanon,1,0,0,2.637
Lesotho,6,0,0,0
Liberia,1,0,0,7.909
Libya,2,0,0,1.892
Liechtenstein,6,0,0,0
Lithuania,2,0,0,1.837
Luxembourg,5,23.963,3.195,3.195
Madagascar,2,0,0,0.65
Malawi,2,0,0,0.418
Malaysia,2,0,0,1.267
Maldives,7,0,0,55.5
Mali,1,0,0,2.518
Malta,2,0,0,2.265
Marshall Islands,6,0,0,0
Mauritania,9,0,0,22.367
Mauritius,6,0,0,0
Mexico,9,0,0,26.58
Moldova,7,0,0,34.457
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,2,0,0,1.592
Morocco,1,0,0,2.493
Mozambique,2,0,0,0.832
Myanmar,6,0,0,0.018
Namibia,6,0,0,0
Nepal,9,0,0,15.479
Netherlands,0,0,5.953,9.629
New Zealand,2,0,0,0.415
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,1,0,0,2.78
North Macedonia,7,0,0,47.999
Norway,1,3.32,0,2.951
Oman,4,0,0,204.245
Pakistan,9,0,0,20.114
Palestine,1,0,0,2.548
Panama,2,0,0,0.927
Papua New Guinea,6,0,0,0
Paraguay,2,0,0,0.981
Peru,8,0,0,98.751
Philippines,1,0,0,4.472
Poland,3,45.869,0,10.463
Portugal,3,42.269,7.159,33.933
Qatar,4,0,0,442.198
Romania,0,0,9.097,8.629
Russia,7,0,0,56.306
Rwanda,1,0,0,2.316
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,8,0,0,129.46
Senegal,1,0,0,4.957
Serbia,1,0,0,8.377
Seychelles,6,0,0,0
Sierra Leone,2,0,0,0.878
Singapore,7,0,0,36.579
Slovakia,2,0.183,0,0.733
Slovenia,2,3.367,0.481,0.481
Solomon Islands,6,0,0,0
Somalia,2,0,0,1.51
South Africa,7,0,0,58.929
South Korea,2,0,0,0.663
South Sudan,6,0,0,0
Spain,1,0,0,3.871
Sri Lanka,2,0,0,0.747
Sudan,1,0,0,4.903
Suriname,7,0,0,35.797
Sweden,7,0,0,67.728
Switzerland,2,0,0,1.618
Syria,6,0,0,0
Taiwan,6,0,0,0.084
Tajikistan,1,0,0,6.501
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0.121
Trinidad and Tobago,6,0,0,0
Tunisia,2,0,0,1.185
Turkey,9,0,0,18.876
Uganda,6,0,0,0.197
Ukraine,9,0,0,15.663
United Arab Emirates,7,0,0,34.579
United Kingdom,3,66.229,5.671,15.187
United States,3,84.67,17.229,58.779
Uruguay,6,0,0,0
Uzbekistan,1,0,0,5.468
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0,2.954
Vietnam,6,0,0,0
Yemen,1,0,0,3.889
Zambia,2,0,0,1.305
Zimbabwe,6,0,0,0.269
