country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,0.051
Albania,6,0,0,3.127
Algeria,8,0,0,0.137
Andorra,3,0,0,12.942
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,8,0,0,0.243
Armenia,3,0,0,8.774
Australia,6,0,0,3.137
Austria,3,0,0,17.543
Azerbaijan,7,0,0,0.493
Bahamas,6,0,0,2.543
Bahrain,9,0,0,0
Bangladesh,9,0,0,0.018
Barbados,9,0,0,0
Belarus,7,0,0,0.952
Belgium,1,31.925,6.816,14.841
Belize,9,0,0,0
Benin,9,0,0,0.082
Bhutan,9,0,0,0
Bolivia,9,0,0,0.086
Bosnia and Herzegovina,8,0,0,0.305
Botswana,9,0,0,0
Brazil,8,0,0,0.179
Brunei,3,0,0,9.143
Bulgaria,8,0,0,0.144
Burkina Faso,7,0,0,0.574
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0.075
Canada,5,0,0,4.319
Cape Verde,9,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,5,0,0,4.237
China,9,0,0,0.021
Colombia,7,0,0,0.452
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,6,0,0,1.57
Cote d'Ivoire,9,0,0,0
Croatia,6,0,0,1.949
Cuba,9,0,0,0
Cyprus,3,0,0,7.992
Czechia,5,1.681,0.187,4.202
Democratic Republic of Congo,9,0,0,0
Denmark,3,10.704,1.726,10.013
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,9,0,0,0
Ecuador,7,0,0,0.51
Egypt,8,0,0,0.391
El Salvador,9,0,0,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,1,4.523,0,25.631
Eswatini,9,0,0,0
Ethiopia,9,0,0,0.035
Fiji,9,0,0,0
Finland,5,0,0,5.956
France,2,0,0,32.954
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,9,0,0,0
Germany,3,0,0,17.629
Ghana,9,0,0,0
Greece,9,0,0,0
Grenada,9,0,0,0
Guatemala,9,0,0,0.056
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,0
Haiti,9,0,0,0
Honduras,8,0,0,0.303
Hungary,7,3.727,0,0.725
Iceland,1,11.722,5.861,26.374
India,9,0,0,0.004
Indonesia,9,0,0,0.062
International,9,0,0,0
Iran,3,0,0,12.537
Iraq,8,0,0,0.199
Ireland,3,11.139,0,8.101
Israel,3,0,0,8.549
Italy,0,212.961,30.614,53.472
Jamaica,9,0,0,0
Japan,8,0,0,0.134
Jordan,7,0,0,0.882
Kazakhstan,9,0,0,0.053
Kenya,9,0,0,0
Kosovo,5,0,0,4.139
Kuwait,6,0,0,2.576
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0
Latvia,6,0,0,2.121
Lebanon,9,0,0,0
Lesotho,9,0,0,0
Liberia,8,0,0,0.198
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,6,0,0,1.837
Luxembourg,1,0,0,28.755
Madagascar,9,0,0,0
Malawi,9,0,0,0
Malaysia,5,0,0,4.264
Maldives,9,0,0,0
Mali,9,0,0,0
Malta,1,6.794,0,20.383
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,9,0,0,0
Mexico,8,0,0,0.225
Moldova,9,0,0,0
Monaco,2,0,0,127.408
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,9,0,0,0.027
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,9,0,0,0
Nepal,9,0,0,0
Netherlands,3,0,8.988,16.224
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0
North Macedonia,6,0,0,1.92
Norway,1,9.223,0,20.659
Oman,9,0,0,0
Pakistan,7,0,0,0.453
Palestine,9,0,0,0
Panama,6,0,0,2.781
Papua New Guinea,9,0,0,0
Paraguay,8,0,0,0.28
Peru,7,0,0,1.304
Philippines,9,0,0,0.018
Poland,6,0,0,1.533
