country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,9.273
Albania,0,0,0,4.17
Algeria,0,0,0,3.763
Andorra,7,0,0,12.942
Angola,0,0,0,0.061
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0,5.708
Armenia,7,0,0,46.571
Australia,0,0,0,0.353
Austria,0,24.316,7.994,4.219
Azerbaijan,7,0,0,9.567
Bahamas,0,0,0,0
Bahrain,5,0,0,98.144
Bangladesh,0,0,0,5.386
Barbados,0,0,0,0
Belarus,5,0,0,97.467
Belgium,3,191.723,41.158,41.848
Belize,0,0,0,0
Benin,0,0,0,2.887
Bhutan,0,0,0,0
Bolivia,7,0,0,10.194
Bosnia and Herzegovina,0,0,0,8.23
Botswana,0,0,0,0
Brazil,7,0,0,31.229
Brunei,0,0,0,0
Bulgaria,4,55.984,8.059,6.332
Burkina Faso,0,0,0,0.144
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,7,0,0,11.49
Canada,7,0,0,31.079
Cape Verde,7,0,0,17.986
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,5,0,0,86.157
China,0,0,0,0.014
Colombia,7,0,0,11.163
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,2.356
Cote d'Ivoire,0,0,0,1.251
Croatia,4,41.167,0,2.679
Cuba,0,0,0,1.059
Cyprus,0,0,0,6.85
Czechia,0,15.594,3.735,2.615
Democratic Republic of Congo,0,0,0,0.603
Denmark,7,33.839,6.906,18.991
Djibouti,7,0,0,21.255
Dominica,0,0,0,0
Dominican Republic,7,0,0,42.865
Ecuador,7,0,0,27.66
Egypt,0,0,0,4.261
El Salvador,7,0,0,16.188
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,35.431,4.523,4.523
Eswatini,0,0,0,7.758
Ethiopia,0,0,0,0.252
Fiji,0,0,0,0
Finland,7,29.238,8.122,14.8
France,3,344.734,41.793,4.78
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,2.256
Germany,0,0,0,6.624
Ghana,0,0,0,0
Greece,0,0,0,0.576
Grenada,0,0,0,0
Guatemala,0,0,0,4.744
Guinea,0,0,0,7.919
Guinea-Bissau,7,0,0,43.191
Guyana,7,0,0,12.714
Haiti,0,0,0,2.719
Honduras,7,0,0,14.337
Hungary,4,84.055,0,5.176
Iceland,0,5.861,0,0
India,0,0,0,3.154
Indonesia,0,0,0,1.415
International,0,0,0,0
Iran,7,0,0,16.466
Iraq,0,0,0,2.188
Ireland,4,109.158,14.581,47.795
Israel,0,0,0,3.35
Italy,3,242.219,16.986,13.265
Jamaica,0,0,0,4.052
Japan,0,0,0,0.546
Jordan,0,0,0,1.764
Kazakhstan,0,0,0,6.125
Kenya,0,0,0,0.428
Kosovo,0,0,0,4.139
Kuwait,6,0,0,249.382
Kyrgyzstan,7,0,0,10.883
Laos,0,0,0,0
Latvia,0,15.905,0,4.771
Lebanon,0,0,0,5.274
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,7,0,0,12.857
Luxembourg,4,123.008,28.755,14.378
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0,2.07
Maldives,5,0,0,83.25
Mali,0,0,0,0.593
Malta,7,0,0,13.589
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,7,0,0,12.115
Moldova,7,0,0,14.874
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,4.145
Mozambique,0,0,0,0.128
Myanmar,0,0,0,0.037
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,7,0,26.437,14.298
New Zealand,0,0,0,0.622
Nicaragua,0,0,0,0
Niger,0,0,0,0.248
Nigeria,0,0,0,1.203
North Macedonia,7,0,0,9.6
Norway,0,11.068,0,1.107
Oman,7,0,0,34.269
Pakistan,0,0,0,7.909
Palestine,0,0,0,0
Panama,7,0,0,38.473
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,3.365
Peru,5,0,0,69.514
Philippines,0,0,0,1.679
Poland,4,70.231,0,9.116
Portugal,4,78.162,10.984,17.162
Qatar,6,0,0,412.695
Romania,7,0,12.579,12.008
Russia,5,0,0,75.459
Rwanda,0,0,0,0.309
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,-265.189
Sao Tome and Principe,0,0,0,0
Saudi Arabia,5,0,0,54.921
Senegal,0,0,0,4.479
Serbia,0,0,0,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,2.006
Singapore,5,0,0,149.735
Slovakia,0,3.663,0,0.366
Slovenia,0,19.722,4.81,1.443
Solomon Islands,0,0,0,0
Somalia,0,0,0,3.586
South Africa,7,0,0,10.032
South Korea,0,0,0,0.683
South Sudan,0,0,0,0
Spain,7,0,0,16.512
Sri Lanka,0,0,0,0.747
Sudan,0,0,0,4.584
Suriname,0,0,0,0
Sweden,7,0,0,27.527
Switzerland,0,0,0,6.239
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0.072
Timor,0,0,0,0
Togo,0,0,0,2.537
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,7,0,0,18.283
Uganda,0,0,0,0.109
Ukraine,7,0,0,11.936
United Arab Emirates,5,0,0,78.965
United Kingdom,3,153.876,22.656,34.204
United States,3,141.268,34.42,57.012
Uruguay,0,0,0,1.439
Uzbekistan,0,0,0,2.062
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.422
Vietnam,0,0,0,0
Yemen,0,0,0,0.57
Zambia,0,0,0,0.816
Zimbabwe,0,0,0,0.067
