country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.976
Albania,7,0,0,9.73
Algeria,1,0,0,1.574
Andorra,8,0,0,452.986
Angola,2,0,0,0.122
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,0
Armenia,9,0,0,17.548
Australia,7,0,0,5.373
Austria,5,79.055,27.092,29.979
Azerbaijan,7,0,0,6.214
Bahamas,2,0,0,0
Bahrain,7,0,0,7.052
Bangladesh,2,0,0,0.109
Barbados,9,0,0,13.919
Belarus,9,0,0,12.911
Belgium,6,484.917,109.322,108.718
Belize,0,0,0,2.515
Benin,2,0,0,0.495
Bhutan,2,0,0,0
Bolivia,1,0,0,1.542
Bosnia and Herzegovina,7,0,0,9.144
Botswana,1,0,0,0.85
Brazil,0,0,0,3.623
Brunei,2,0,0,0
Bulgaria,0,0,0,4.03
Burkina Faso,1,0,0,1.292
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,0,0,0,3.579
Canada,4,0,0,73.605
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,9,0,0,16.217
China,2,0,0,0.041
Colombia,1,0,0,1.553
Comoros,2,0,0,0
Congo,0,0,0,4.168
Costa Rica,0,0,0,3.73
Cote d'Ivoire,2,0,0,0.607
Croatia,9,0,0,13.641
Cuba,0,0,0,2.825
Cyprus,9,0,0,22.834
Czechia,7,34.55,7.657,10.739
Democratic Republic of Congo,2,0,0,0
Denmark,5,85.978,23.825,50.413
Djibouti,7,0,0,9.109
Dominica,2,0,0,0
Dominican Republic,9,0,0,23.691
Ecuador,7,0,0,10.259
Egypt,1,0,0,1.007
El Salvador,1,0,0,0.925
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,5,101.769,10.554,43.723
Eswatini,2,0,0,0
Ethiopia,2,0,0,0.043
Fiji,2,0,0,0
Finland,7,37.721,13.717,8.122
France,6,440.408,105.081,29.292
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,0,0,3.008
Germany,3,0,0,48.112
Ghana,2,0,0,0.29
Greece,7,0,0,5.948
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,1,0,0,0.761
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,1.271
Haiti,2,0,0,0.088
Honduras,2,0,0,0.404
Hungary,5,65.526,0,5.693
Iceland,8,105.495,32.234,202.198
India,2,0,0,0.367
Indonesia,2,0,0,0.662
International,2,0,0,0
Iran,3,0,0,29.562
Iraq,1,0,0,2.064
Ireland,5,142.169,28.15,78.983
Israel,4,0,0,67.356
Italy,6,544.575,65.777,71.384
Jamaica,1,0,0,1.689
Japan,0,0,0,2.775
Jordan,1,0,0,2.156
Kazakhstan,0,0,0,2.823
Kenya,2,0,0,0.298
Kosovo,0,0,0,2.587
Kuwait,9,0,0,18.03
Kyrgyzstan,2,0,0,0.46
Laos,2,0,0,0.137
Latvia,9,19.086,0,12.724
Lebanon,1,0,0,1.026
Lesotho,2,0,0,0
Liberia,2,0,0,0.593
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,9,0,0,14.694
Luxembourg,6,308.319,52.718,119.813
Madagascar,2,0,0,0.072
Malawi,2,0,0,0
Malaysia,7,0,0,5.53
Maldives,2,0,0,0
Mali,2,0,0,0.198
Malta,3,18.118,9.059,31.707
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,9,0,0,24.376
Mexico,1,0,0,1.962
Moldova,3,0,0,27.764
Monaco,8,0,0,178.371
Mongolia,2,0,0,0
Montenegro,9,0,0,20.699
Morocco,0,0,0,2.763
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,1,0,0,0.787
Nepal,2,0,0,0
Netherlands,4,0,76.452,71.55
New Zealand,9,0,0,18.456
Nicaragua,2,0,0,0.151
Niger,1,0,0,1.652
Nigeria,2,0,0,0.087
North Macedonia,3,0,0,34.559
Norway,5,57.182,0,25.271
Oman,0,0,0,4.112
Pakistan,0,0,0,2.757
Palestine,0,0,0,3.92
Panama,3,0,0,29.666
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,1.122
Peru,9,0,0,16.226
Philippines,1,0,0,1.387
Poland,9,0,0,12.551
Portugal,5,106.309,26.185,73.945
Qatar,4,0,0,96.839
Romania,9,0,7.329,13.047
Russia,0,0,0,4.509
Rwanda,2,0,0,0.154
Saint Kitts and Nevis,9,0,0,18.8
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,8,0,0,206.258
Sao Tome and Principe,2,0,0,0
Saudi Arabia,7,0,0,6.405
Senegal,2,0,0,0.179
Serbia,3,0,0,41.736
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.251
Singapore,9,0,0,20.512
Slovakia,0,0,0,2.564
Slovenia,7,52.912,14.912,9.62
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0,0,1.18
South Korea,1,0,0,1.58
South Sudan,2,0,0,0.089
Spain,4,0,0,117.164
Sri Lanka,2,0,0,0.467
Sudan,2,0,0,0.046
Suriname,2,0,0,0
Sweden,3,0,0,33.666
Switzerland,4,0,0,68.749
Syria,2,0,0,0.171
Taiwan,2,0,0,0.336
Tajikistan,2,0,0,0
Tanzania,2,0,0,0.033
Thailand,1,0,0,1.461
Timor,2,0,0,0
Togo,2,0,0,0.362
Trinidad and Tobago,2,0,0,0.715
Tunisia,1,0,0,1.777
Turkey,3,0,0,37.171
Uganda,2,0,0,0.087
Ukraine,1,0,0,1.898
United Arab Emirates,3,0,0,29.726
United Kingdom,5,262.278,36.37,53.767
United States,5,97.22,17.556,85.187
Uruguay,1,0,0,1.727
Uzbekistan,0,0,0,2.271
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.141
Vietnam,2,0,0,0.01
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
