country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.772
Albania,0,0,0,31.969
Algeria,4,0,0,13.728
Andorra,6,0,0,51.77
Angola,9,0,0,0.943
Antigua and Barbuda,9,0,0,0
Argentina,8,0,0,141.097
Armenia,6,0,0,87.405
Australia,0,0,0,23.726
Austria,3,9.66,1.999,11.658
Azerbaijan,0,0,0,33.435
Bahamas,6,0,0,61.03
Bahrain,2,0,0,260.933
Bangladesh,4,0,0,16.364
Barbados,9,0,0,0
Belarus,4,0,0,15.557
Belgium,6,23.038,3.624,57.897
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,5,0,0,2.592
Bolivia,8,0,0,145.635
Bosnia and Herzegovina,8,0,0,96.622
Botswana,9,0,0,0
Brazil,2,0,0,272.098
Brunei,9,0,0,0
Bulgaria,7,103.908,5.325,38.138
Burkina Faso,9,0,0,0.048
Burundi,9,0,0,0
Cambodia,9,0,0,0.478
Cameroon,9,0,0,0
Canada,3,0,0,8.479
Cape Verde,6,0,0,80.937
Central African Republic,9,0,0,0
Chad,9,0,0,0.548
Chile,8,0,0,102.583
China,9,0,0,0.192
Colombia,2,0,0,195.842
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,8,0,0,96.189
Cote d'Ivoire,3,0,0,6.255
Croatia,7,31.667,0,19
Cuba,9,0,0,0.795
Cyprus,4,0,0,11.417
Czechia,0,11.019,1.868,25.96
Democratic Republic of Congo,9,0,0,0.882
Denmark,4,3.108,0.518,16.574
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,8,0,0,159.754
Ecuador,6,0,0,66.712
Egypt,5,0,0,3.919
El Salvador,6,0,0,59.973
Equatorial Guinea,9,0,0,0
Eritrea,5,0,0,3.948
Estonia,3,3.015,0.754,6.785
Eswatini,4,0,0,22.411
Ethiopia,3,0,0,7.002
Fiji,9,0,0,0
Finland,5,0,0,1.624
France,7,81.718,5.469,21.326
Gabon,9,0,0,0
Gambia,0,0,0,31.862
Georgia,9,0,0,1.253
Germany,4,0,0,11.804
Ghana,9,0,0,0
Greece,3,0,0,6.236
Grenada,3,0,0,8.887
Guatemala,6,0,0,68.153
Guinea,5,0,0,4.493
Guinea-Bissau,4,0,0,13.72
Guyana,5,0,0,3.814
Haiti,5,0,0,2.982
Honduras,6,0,0,48.664
Hungary,3,7.867,0,1.967
Iceland,0,0,0,32.234
India,0,0,0,38.248
Indonesia,3,0,0,6.961
International,9,0,0,0
Iran,0,0,0,31.205
