country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,0.283
Albania,8,0,0,5.212
Algeria,1,0,0,1.3
Andorra,2,0,0,336.504
Angola,9,0,0,0.061
Antigua and Barbuda,9,0,0,0
Argentina,1,0,0,1.217
Armenia,8,0,0,5.737
Australia,4,0,0,13.49
Austria,7,0,0,57.404
Azerbaijan,0,0,0,2.663
Bahamas,0,0,0,2.543
Bahrain,4,0,0,13.517
Bangladesh,9,0,0,0
Barbados,6,0,0,24.359
Belarus,9,0,0,0
Belgium,5,386.553,81.28,146.856
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,1,0,0,1.296
Bolivia,9,0,0,0.6
Bosnia and Herzegovina,4,0,0,19.812
Botswana,9,0,0,0
Brazil,1,0,0,1.656
Brunei,4,0,0,13.715
Bulgaria,1,0,0,2.159
Burkina Faso,9,0,0,0.718
Burundi,9,0,0,0
Cambodia,9,0,0,0.239
Cameroon,1,0,0,1.808
Canada,4,0,0,18.653
Cape Verde,1,0,0,1.799
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,4,0,0,12.032
China,9,0,0,0.085
Colombia,1,0,0,1.847
Comoros,9,0,0,0
Congo,0,0,0,2.718
Costa Rica,0,0,0,3.73
Cote d'Ivoire,0,0,0,2.426
Croatia,4,0,0,13.641
Cuba,1,0,0,1.766
Cyprus,6,0,0,39.959
Czechia,4,26.333,4.949,17.369
Democratic Republic of Congo,9,0,0,0
Denmark,3,86.15,22.617,34.184
Djibouti,0,0,0,4.049
Dominica,9,0,0,0
Dominican Republic,4,0,0,12.906
Ecuador,8,0,0,5.725
Egypt,9,0,0,0.322
El Salvador,9,0,0,0.771
Equatorial Guinea,9,0,0,0
Eritrea,1,0,0,1.692
Estonia,3,66.338,9.8,25.631
Eswatini,9,0,0,0
Ethiopia,9,0,0,0.043
Fiji,9,0,0,0
Finland,4,24.185,7.4,13.175
France,5,295.847,70.35,39.878
Gabon,9,0,0,0
Gambia,9,0,0,0.414
Georgia,9,0,0,0.251
Germany,7,0,0,52.516
Ghana,9,0,0,0.354
Greece,8,0,0,9.114
Grenada,4,0,0,17.775
Guatemala,9,0,0,0
Guinea,9,0,0,0.609
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,0
Haiti,9,0,0,0.614
