country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,9,0,0,1.516
Albania,8,0,0,54.208
Algeria,4,0,0,9.145
Andorra,9,0,0,0
Angola,9,0,0,2.008
Antigua and Barbuda,9,0,0,0
Argentina,5,0,0,171.675
Armenia,8,0,0,46.908
Australia,4,0,0,8.196
Austria,7,10.437,2.443,33.31
Azerbaijan,3,0,0,18.147
Bahamas,5,0,0,157.661
Bahrain,6,0,0,221.558
Bangladesh,4,0,0,13.753
Barbados,1,0,0,3.48
Belarus,3,0,0,18.414
Belgium,8,26.748,7.334,49.527
Belize,8,0,0,50.299
Benin,9,0,0,1.65
Bhutan,9,0,0,1.296
Bolivia,2,0,0,84.982
Bosnia and Herzegovina,2,0,0,97.232
Botswana,9,0,0,0
Brazil,6,0,0,235.379
Brunei,9,0,0,0
Bulgaria,0,106.93,10.65,0
Burkina Faso,9,0,0,0
Burundi,9,0,0,0.252
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,1,0,0,6.385
Cape Verde,2,0,0,77.34
Central African Republic,9,0,0,0
Chad,9,0,0,0.061
Chile,2,0,0,101.432
China,9,0,0,0.026
Colombia,6,0,0,215.495
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,5,0,0,186.49
Cote d'Ivoire,1,0,0,2.426
Croatia,8,34.833,0,74.538
Cuba,1,0,0,3.09
Cyprus,4,0,0,12.559
Czechia,3,11.112,2.428,22.318
Democratic Republic of Congo,9,0,0,0.1
Denmark,3,3.798,0.173,19.336
Djibouti,9,0,0,0
Dominica,4,0,0,13.891
Dominican Republic,8,0,0,63.975
Ecuador,7,0,0,34.461
Egypt,9,0,0,0.87
El Salvador,7,0,0,33.918
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,3,6.785,0,15.831
Eswatini,8,0,0,52.579
Ethiopia,4,0,0,11.899
Fiji,9,0,0,0
Finland,1,0,0,6.317
France,0,71.775,5.638,55.183
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,1,0,0,2.256
Germany,4,0,0,9.93
Ghana,9,0,0,0
Greece,3,0,0,23.314
Grenada,9,0,0,0
Guatemala,8,0,0,51.073
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
