country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,2.081
Albania,6,0,0,50.038
Algeria,1,0,0,3.056
Andorra,2,0,0,3365.042
Angola,1,0,0,3.895
Antigua and Barbuda,3,0,0,0
Argentina,7,0,0,248.74
Armenia,6,0,0,61.082
Australia,3,0,0,0.98
Austria,0,42.969,11.214,83.274
Azerbaijan,5,0,0,9.567
Bahamas,9,0,0,109.346
Bahrain,7,0,0,266.81
Bangladesh,5,0,0,8.756
Barbados,1,0,0,3.48
Belarus,9,0,0,89.319
Belgium,4,80.848,16.825,169.807
Belize,4,0,0,163.472
Benin,3,0,0,0
Bhutan,3,0,0,1.296
Bolivia,8,0,0,20.475
Bosnia and Herzegovina,8,0,0,28.956
Botswana,3,0,0,0
Brazil,6,0,0,56.201
Brunei,3,0,0,0
Bulgaria,0,133.843,8.491,40.729
Burkina Faso,3,0,0,0.813
Burundi,3,0,0,0.084
Cambodia,3,0,0,0.12
Cameroon,3,0,0,0
Canada,9,0,0,76.387
Cape Verde,4,0,0,131.298
Central African Republic,3,0,0,0
Chad,3,0,0,0.365
Chile,9,0,0,81.972
China,3,0,0,0.016
Colombia,4,0,0,139.654
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,7,0,0,382.206
Cote d'Ivoire,3,0,0,0.114
Croatia,0,79.41,0,33.615
Cuba,1,0,0,3.178
Cyprus,8,0,0,26.259
Czechia,7,129.517,30.442,291.344
Democratic Republic of Congo,3,0,0,0.201
Denmark,6,20.718,2.935,65.26
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,6,0,0,52.913
Ecuador,5,0,0,17.287
Egypt,3,0,0,0.958
El Salvador,5,0,0,13.721
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,30.154,3.769,7.538
Eswatini,5,0,0,8.619
Ethiopia,1,0,0,5.376
Fiji,3,0,0,0
Finland,8,5.053,1.444,29.599
France,2,111.469,21.586,532.835
Gabon,1,0,0,4.942
Gambia,3,0,0,0
Georgia,4,0,0,144.892
Germany,6,0,0,37
Ghana,3,0,0,0
Greece,8,0,0,28.782
Grenada,3,0,0,0
Guatemala,5,0,0,12.224
Guinea,1,0,0,3.503
Guinea-Bissau,5,0,0,11.687
Guyana,9,0,0,120.779
Haiti,3,0,0,0.702
Honduras,6,0,0,39.477
Hong Kong,3,0,0,0
Hungary,0,67.182,0,93.682
Iceland,4,43.956,0,172.894
India,6,0,0,44.396
Indonesia,5,0,0,13.242
International,3,0,0,0
Iran,6,0,0,46.456
Iraq,9,0,0,94.673
Ireland,9,30.378,4.658,104.703
Israel,2,0,0,660.964
Italy,0,63.015,5.342,37.329
Jamaica,6,0,0,39.512
Japan,1,0,0,2.222
Jordan,4,0,0,178.768
Kazakhstan,1,0,0,5.113
Kenya,3,0,0,0.409
Kosovo,8,0,0,21.213
Kuwait,4,0,0,132.769
Kyrgyzstan,8,0,0,31.728
Laos,3,0,0,0
Latvia,8,14.845,0,21.207
Lebanon,4,0,0,172.15
Lesotho,3,0,0,0
Liberia,3,0,0,1.186
Libya,9,0,0,91.395
Liechtenstein,8,0,0,26.221
Lithuania,6,0,0,36.734
Luxembourg,7,35.145,1.598,345.061
Madagascar,3,0,0,0.433
Malawi,3,0,0,0.418
Malaysia,5,0,0,13.347
Maldives,9,0,0,68.45
Mali,3,0,0,0.247
Malta,4,0,0,129.094
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.645
Mauritius,3,0,0,1.573
Mexico,7,0,0,218.059
Moldova,9,0,0,79.822
Monaco,8,0,0,25.482
Mongolia,3,0,0,0.305
Montenegro,7,0,0,369.39
Morocco,6,0,0,38.553
Mozambique,1,0,0,3.199
Myanmar,8,0,0,18.14
Namibia,5,0,0,11.02
Nepal,9,0,0,83.743
Netherlands,7,0,12.839,269.1
New Zealand,3,0,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.582
North Macedonia,6,0,0,39.839
Norway,8,4.611,0,27.3
Oman,9,0,0,106.528
Pakistan,1,0,0,5.03
Palestine,9,0,0,89.975
Panama,4,0,0,146.705
Papua New Guinea,3,0,0,0
Paraguay,9,0,0,74.728
Peru,4,0,0,200.322
Philippines,8,0,0,20.67
Poland,0,83.442,0,53.003
Portugal,0,68.748,10.396,71.984
Qatar,6,0,0,67.336
