country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,0.899
Albania,9,0,0,9.382
Algeria,1,0,0,4.219
Andorra,8,0,0,142.367
Angola,5,0,0,0
Antigua and Barbuda,0,0,0,61.27
Argentina,2,0,0,2.921
Armenia,7,0,0,24.635
Australia,9,0,0,8.392
Austria,6,92.046,27.203,43.858
Azerbaijan,1,0,0,4.241
Bahamas,5,0,0,0
Bahrain,7,0,0,17.043
Bangladesh,5,0,0,0.03
Barbados,7,0,0,17.399
Belarus,1,0,0,4.974
Belgium,3,475.684,107.424,122.696
Belize,2,0,0,2.515
Benin,5,0,0,0.247
Bhutan,5,0,0,0
Bolivia,4,0,0,0.771
Bosnia and Herzegovina,9,0,0,14.021
Botswana,5,0,0,0
Brazil,1,0,0,4.761
Brunei,2,0,0,2.286
Bulgaria,1,0,0,4.03
Burkina Faso,4,0,0,0.67
Burundi,5,0,0,0
Cambodia,5,0,0,0.239
Cameroon,1,0,0,7.647
Canada,7,0,0,30.549
Cape Verde,5,0,0,0
Central African Republic,4,0,0,1.035
Chad,5,0,0,0
Chile,7,0,0,17.42
China,5,0,0,0.055
Colombia,2,0,0,2.083
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0,0,3.926
Cote d'Ivoire,4,0,0,0.91
Croatia,9,0,0,16.564
Cuba,2,0,0,3.178
Cyprus,0,0,0,45.667
Czechia,7,35.111,8.217,21.757
Democratic Republic of Congo,5,0,0,0
Denmark,6,89.085,23.998,64.397
Djibouti,9,0,0,9.109
Dominica,5,0,0,0
Dominican Republic,9,0,0,9.956
Ecuador,9,0,0,11.619
Egypt,4,0,0,1.173
El Salvador,4,0,0,0.771
Equatorial Guinea,4,0,0,0.713
Eritrea,5,0,0,0
Estonia,6,88.953,15.077,77.646
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.052
Fiji,5,0,0,0
Finland,7,32.487,12.995,17.507
France,3,418.271,100.439,80.783
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,1,0,0,5.264
Germany,8,0,0,75.969
Ghana,5,0,0,0.032
Greece,1,0,0,6.62
Grenada,7,0,0,17.775
Guatemala,5,0,0,0.167
Guinea,4,0,0,1.599
Guinea-Bissau,2,0,0,3.049
Guyana,1,0,0,5.085
Haiti,5,0,0,0.175
Honduras,5,0,0,0.303
Hungary,1,57.348,0,3.934
Iceland,6,120.147,32.234,131.868
India,5,0,0,0.017
Indonesia,4,0,0,0.717
International,5,0,0,0
Iran,7,0,0,32.324
Iraq,4,0,0,1.193
Ireland,6,142.574,27.745,85.868
Israel,0,0,0,68.973
Italy,3,542.64,67.282,75.833
Jamaica,5,0,0,0
Japan,2,0,0,2.657
Jordan,4,0,0,1.078
Kazakhstan,4,0,0,1.544
Kenya,5,0,0,0.223
Kosovo,5,0,0,0.517
Kuwait,7,0,0,17.562
Kyrgyzstan,2,0,0,2.146
Laos,5,0,0,0
Latvia,7,16.435,0,18.556
Lebanon,2,0,0,2.051
Lesotho,5,0,0,0
Liberia,5,0,0,0.198
