country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,15.002
Albania,8,0,0,3.127
Algeria,2,0,0,4.401
Andorra,9,0,0,0
Angola,9,0,0,0.243
Antigua and Barbuda,9,0,0,0
Argentina,0,0,0,15.997
Armenia,5,0,0,121.151
Australia,9,0,0,0
Austria,7,11.991,3.22,1.888
Azerbaijan,0,0,0,13.808
Bahamas,9,0,0,0
Bahrain,1,0,0,197.463
Bangladesh,0,0,0,9.302
Barbados,9,0,0,0
Belarus,5,0,0,100.96
Belgium,6,112.687,21.657,24.332
Belize,9,0,0,0
Benin,2,0,0,4.619
Bhutan,9,0,0,0
Bolivia,4,0,0,29.812
Bosnia and Herzegovina,8,0,0,3.048
Botswana,8,0,0,2.126
Brazil,5,0,0,74.393
Brunei,9,0,0,0
Bulgaria,3,33.677,3.166,2.734
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,0,0,0,18.459
Canada,4,0,0,25.303
Cape Verde,0,0,0,16.187
Central African Republic,0,0,0,10.767
Chad,8,0,0,1.644
Chile,1,0,0,194.024
China,9,0,0,0.008
Colombia,4,0,0,19.614
Comoros,0,0,0,10.35
Congo,9,0,0,0
Costa Rica,8,0,0,2.356
Cote d'Ivoire,9,0,0,0.379
Croatia,7,19.731,0,0.244
Cuba,9,0,0,0.883
Cyprus,0,0,0,9.133
Czechia,7,8.778,2.054,6.07
Democratic Republic of Congo,8,0,0,1.295
Denmark,7,19.854,3.626,12.431
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,4,0,0,34.938
Ecuador,4,0,0,28.226
Egypt,2,0,0,7.348
El Salvador,0,0,0,14.801
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,7,30.154,3.769,1.508
Eswatini,0,0,0,10.343
Ethiopia,9,0,0,0.765
Fiji,9,0,0,0
Finland,7,19.131,3.429,1.985
France,6,262.419,24.788,0.23
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,9,0,0,0.501
Germany,2,0,0,4.082
Ghana,8,0,0,2.124
Greece,9,0,0,0.192
Grenada,9,0,0,0
Guatemala,4,0,0,20.652
Guinea,2,0,0,7.538
Guinea-Bissau,9,0,0,0
Guyana,0,0,0,10.171
Haiti,9,0,0,0
Honduras,4,0,0,47.756
Hungary,3,45.754,0,2.898
Iceland,9,0,0,0
India,2,0,0,5.154
Indonesia,8,0,0,1.923
International,9,0,0,0
Iran,4,0,0,25.955
Iraq,2,0,0,4.898
Ireland,3,61.566,9.923,11.544
Israel,8,0,0,1.502
Italy,6,151.6,9.146,8.782
Jamaica,9,0,0,0.675
Japan,9,0,0,0.324
Jordan,9,0,0,0.392
Kazakhstan,4,0,0,32.594
Kenya,9,0,0,0.409
Kosovo,2,0,0,3.622
Kuwait,1,0,0,196.227
Kyrgyzstan,2,0,0,5.824
Laos,9,0,0,0
Latvia,7,13.254,0,0.53
Lebanon,8,0,0,2.491
Lesotho,9,0,0,0
Liberia,8,0,0,1.977
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,8,0,0,2.571
Luxembourg,3,51.12,6.39,3.195
Madagascar,8,0,0,1.408
Malawi,9,0,0,0.052
Malaysia,8,0,0,1.854
Maldives,5,0,0,107.3
Mali,9,0,0,0.741
Malta,8,0,0,2.265
Marshall Islands,9,0,0,0
Mauritania,8,0,0,2.151
Mauritius,8,0,0,1.573
Mexico,4,0,0,21.438
Moldova,4,0,0,24.542
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,9,0,0,0.731
Mozambique,9,0,0,0.832
Myanmar,9,0,0,0
Namibia,9,0,0,0.394
Nepal,9,0,0,0.652
Netherlands,0,0,13.131,10.038
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0.083
Nigeria,8,0,0,1.518
