country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.079
Albania,9,0,0,58.378
Algeria,6,0,0,8.917
Andorra,8,0,0,491.814
Angola,1,0,0,1.491
Antigua and Barbuda,3,0,0,0
Argentina,8,0,0,233.429
Armenia,9,0,0,44.208
Australia,7,0,0,4.627
Austria,9,13.102,2.554,36.308
Azerbaijan,2,0,0,14.597
Bahamas,8,0,0,279.722
Bahrain,0,0,0,186.297
Bangladesh,2,0,0,15.295
Barbados,7,0,0,3.48
Belarus,9,0,0,26.139
Belgium,9,22.434,6.989,50.304
Belize,5,0,0,75.449
Benin,4,0,0,2.475
Bhutan,3,0,0,0
Bolivia,5,0,0,93.806
Bosnia and Herzegovina,5,0,0,86.259
Botswana,3,0,0,0
Brazil,8,0,0,221.872
Brunei,3,0,0,0
Bulgaria,9,106.643,8.635,23.315
Burkina Faso,1,0,0,0.67
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,6,0,0,12.638
Cape Verde,5,0,0,111.513
Central African Republic,1,0,0,1.449
Chad,3,0,0,0.183
Chile,5,0,0,72.19
China,3,0,0,0.022
Colombia,0,0,0,199.085
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0,0,196.698
Cote d'Ivoire,1,0,0,1.554
Croatia,5,42.385,0,87.205
Cuba,1,0,0,1.324
Cyprus,6,0,0,11.417
Czechia,9,12.513,3.175,37.632
Democratic Republic of Congo,3,0,0,0.234
Denmark,6,3.28,0.518,9.841
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,9,0,0,31.342
Ecuador,5,0,0,86.096
Egypt,4,0,0,2.013
El Salvador,2,0,0,23.743
Equatorial Guinea,1,0,0,1.426
Eritrea,3,0,0,0
Estonia,6,7.538,0,12.815
Eswatini,9,0,0,51.717
Ethiopia,2,0,0,13.335
Fiji,3,0,0,0
Finland,7,0.902,0.18,3.79
France,0,69.477,5.714,83.832
Gabon,9,0,0,26.508
Gambia,6,0,0,9.103
Georgia,4,0,0,1.755
Germany,2,0,0,17.032
Ghana,4,0,0,1.673
Greece,9,0,0,28.111
Grenada,3,0,0,0
Guatemala,5,0,0,59.334
Guinea,4,0,0,2.97
Guinea-Bissau,9,0,0,28.455
Guyana,9,0,0,41.955
Haiti,1,0,0,0.877
Honduras,5,0,0,77.944
Hungary,6,6.625,0,7.557
Iceland,2,0,0,14.652
India,5,0,0,62.092
Indonesia,6,0,0,8.431
International,3,0,0,0
Iran,9,0,0,26.705
Iraq,5,0,0,95.394
Ireland,9,5.266,0.81,32.808
Israel,8,0,0,225.636
Italy,9,18.59,1.141,22.593
Jamaica,2,0,0,24.315
Japan,7,0,0,7.045
Jordan,7,0,0,3.92
Kazakhstan,3,0,0,0
Kenya,7,0,0,3.961
Kosovo,5,0,0,81.23
Kuwait,0,0,0,163.444
Kyrgyzstan,2,0,0,17.32
Laos,3,0,0,0
Latvia,6,1.59,0,9.543
Lebanon,5,0,0,82.192
Lesotho,1,0,0,0.934
Liberia,1,0,0,0.593
Libya,5,0,0,80.48
Liechtenstein,3,0,0,0
Lithuania,6,0,0,11.755
Luxembourg,0,43.133,3.195,143.775
Madagascar,4,0,0,2.853
Malawi,4,0,0,2.666
Malaysia,3,0,0,0.185
Maldives,8,0,0,329.299
Mali,3,0,0,0.198
Malta,5,0,0,104.181
Marshall Islands,3,0,0,0
Mauritania,7,0,0,3.656
Mauritius,3,0,0,0
Mexico,9,0,0,40.851
Moldova,0,0,0,154.687
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,5,0,0,87.571
Morocco,9,0,0,36.196
Mozambique,4,0,0,2.624
Myanmar,1,0,0,1.397
Namibia,5,0,0,106.654
Nepal,9,0,0,30.374
Netherlands,9,0,2.685,40.794
New Zealand,1,0,0,1.452
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,1,0,0,1.072
North Macedonia,9,0,0,55.199
Norway,6,3.136,0,9.223
Oman,9,0,0,32.507
Pakistan,4,0,0,2.182
Palestine,5,0,0,93.503
Panama,0,0,0,162.465
Papua New Guinea,3,0,0,0
Paraguay,5,0,0,90.291
Peru,8,0,0,210.604
Philippines,9,0,0,47.426
Poland,9,57.337,0,19.262
Portugal,9,30.5,3.727,35.502
Qatar,5,0,0,84.691
Romania,5,0,26.095,65.289
Russia,9,0,0,31.809
Rwanda,7,0,0,6.794
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,9,0,0,30.677
Senegal,6,0,0,7.764
Serbia,2,0,0,22.632
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.251
Singapore,6,0,0,10.256
