country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,14.283
Albania,2,0,0,16.679
Algeria,7,0,0,2.554
Andorra,8,0,0,0
Angola,8,0,0,0.243
Antigua and Barbuda,8,0,0,0
Argentina,5,0,0,33.875
Armenia,6,0,0,243.99
Australia,8,0,0,1.02
Austria,3,6.884,1.11,1.554
Azerbaijan,5,0,0,34.717
Bahamas,8,0,0,0
Bahrain,6,0,0,260.933
Bangladesh,2,0,0,17.342
Barbados,8,0,0,0
Belarus,1,0,0,76.302
Belgium,0,34.082,7.075,8.542
Belize,8,0,0,0
Benin,7,0,0,1.98
Bhutan,7,0,0,5.184
Bolivia,1,0,0,78.214
Bosnia and Herzegovina,8,0,0,0
Botswana,7,0,0,5.103
Brazil,1,0,0,102.108
Brunei,8,0,0,0
Bulgaria,0,30.942,2.159,10.794
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0.12
Cameroon,8,0,0,0
Canada,9,0,0,11.87
Cape Verde,5,0,0,52.159
Central African Republic,7,0,0,2.692
Chad,8,0,0,0
Chile,6,0,0,428.014
China,8,0,0,0.04
Colombia,5,0,0,37.105
Comoros,2,0,0,14.949
Congo,8,0,0,0
Costa Rica,9,0,0,9.815
Cote d'Ivoire,9,0,0,6.217
Croatia,8,1.462,0,0.487
Cuba,8,0,0,0.441
Cyprus,8,0,0,0
Czechia,3,6.256,1.121,4.949
Democratic Republic of Congo,8,0,0,0.971
Denmark,9,1.554,1.554,6.906
Djibouti,9,0,0,8.097
Dominica,8,0,0,0
Dominican Republic,5,0,0,51.992
Ecuador,5,0,0,32.761
Egypt,2,0,0,16.387
El Salvador,2,0,0,18.809
Equatorial Guinea,8,0,0,0
Eritrea,9,0,0,6.767
Estonia,3,11.308,0.754,2.262
Eswatini,9,0,0,12.067
Ethiopia,7,0,0,2.183
Fiji,8,0,0,0
Finland,3,4.693,0.361,2.527
France,4,166.438,12.915,8.058
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,7,0,0,2.005
Germany,8,0,0,0.489
Ghana,9,0,0,8.432
Greece,8,0,0,0.384
Grenada,8,0,0,0
Guatemala,5,0,0,28.411
Guinea,7,0,0,4.416
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,2,0,0,19.645
Honduras,5,0,0,32.611
Hungary,0,29.295,0,1.139
Iceland,7,0,0,2.93
India,9,0,0,8.644
Indonesia,7,0,0,3.707
International,8,0,0,0
Iran,5,0,0,28.931
Iraq,5,0,0,29.337
Ireland,3,15.391,0,9.113
Israel,2,0,0,17.214
Italy,4,65.612,3.639,5.723
Jamaica,8,0,0,0.338
Japan,8,0,0,0.34
Jordan,7,0,0,3.724
Kazakhstan,2,0,0,19.492
Kenya,7,0,0,2.827
Kosovo,5,0,0,30.009
Kuwait,1,0,0,120.359
Kyrgyzstan,9,0,0,6.284
Laos,8,0,0,0
Latvia,3,3.711,0,0.53
Lebanon,7,0,0,2.93
Lesotho,8,0,0,0
Liberia,7,0,0,4.943
Libya,8,0,0,1.31
Liechtenstein,8,0,0,0
Lithuania,7,0,0,2.571
Luxembourg,0,20.768,1.598,12.78
Madagascar,8,0,0,0.433
Malawi,7,0,0,2.509
Malaysia,8,0,0,1.329
Maldives,2,0,0,18.5
Mali,8,0,0,1.185
Malta,7,0,0,2.265
Marshall Islands,8,0,0,0
Mauritania,2,0,0,23.658
Mauritius,8,0,0,0
Mexico,2,0,0,27.099
Moldova,1,0,0,90.73
Monaco,8,0,0,0
