country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.899
Albania,3,0,0,41.699
Algeria,0,0,0,12.679
Andorra,2,0,0,0
Angola,2,0,0,0.487
Antigua and Barbuda,2,0,0,0
Argentina,8,0,0,115.962
Armenia,8,0,0,98.204
Australia,7,0,0,24.118
Austria,1,7.772,2.11,9.105
Azerbaijan,7,0,0,27.517
Bahamas,3,0,0,63.573
Bahrain,8,0,0,122.239
Bangladesh,0,0,0,13.352
Barbados,3,0,0,41.758
Belarus,0,0,0,14.604
Belgium,3,22.348,4.832,56.171
Belize,0,0,0,20.12
Benin,2,0,0,0
Bhutan,5,0,0,1.296
Bolivia,9,0,0,171.678
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,9,0,0,213.55
Brunei,2,0,0,0
Bulgaria,4,111.967,6.045,21.012
Burkina Faso,5,0,0,1.77
Burundi,2,0,0,0.673
Cambodia,2,0,0,0.06
Cameroon,2,0,0,0
Canada,6,0,0,6.412
Cape Verde,3,0,0,52.159
Central African Republic,2,0,0,1.242
Chad,2,0,0,0
Chile,8,0,0,104.152
China,2,0,0,0.12
Colombia,9,0,0,209.756
Comoros,6,0,0,9.2
Congo,2,0,0,0
Costa Rica,3,0,0,72.044
Cote d'Ivoire,5,0,0,2.35
Croatia,4,30.936,0,20.705
Cuba,5,0,0,2.207
Cyprus,0,0,0,11.417
Czechia,1,10.832,1.774,11.672
Democratic Republic of Congo,2,0,0,0.156
Denmark,2,2.762,0.345,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,9,0,0,162.796
Ecuador,3,0,0,49.708
Egypt,5,0,0,2.326
El Salvador,3,0,0,64.445
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,6,3.769,0.754,6.031
Eswatini,3,0,0,49.993
Ethiopia,5,0,0,4.08
Fiji,2,0,0,0
Finland,5,0,0,1.985
France,4,79.312,5.27,0.015
Gabon,8,0,0,80.423
Gambia,2,0,0,0
Georgia,2,0,0,0.752
Germany,6,0,0,7.233
Ghana,3,0,0,48.692
Greece,6,0,0,10.554
Grenada,2,0,0,0
Guatemala,3,0,0,66.423
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,21.613
Haiti,5,0,0,3.859
Honduras,3,0,0,67.746
Hungary,1,7.557,0,2.174
Iceland,7,0,0,23.443
India,7,0,0,39.663
Indonesia,6,0,0,5.703
International,2,0,0,0
Iran,7,0,0,30.336
Iraq,3,0,0,52.085
Ireland,6,1.62,0.81,8.911
Israel,3,0,0,72.208
Italy,1,12.371,0.711,4.879
Jamaica,5,0,0,1.689
Japan,0,0,0,12.413
Jordan,5,0,0,1.47
Kazakhstan,2,0,0,0
Kenya,0,0,0,13.52
Kosovo,8,0,0,115.896
Kuwait,8,0,0,114.973
Kyrgyzstan,3,0,0,75.718
Laos,2,0,0,0
Latvia,5,2.121,0,3.711
Lebanon,7,0,0,25.639
Lesotho,3,0,0,45.746
Liberia,2,0,0,0.593
Libya,6,0,0,10.187
Liechtenstein,2,0,0,0
Lithuania,6,0,0,6.612
Luxembourg,9,91.058,9.585,156.556
Madagascar,0,0,0,14.626
Malawi,6,0,0,5.646
Malaysia,2,0,0,0.278
Maldives,9,0,0,288.599
Mali,2,0,0,0
Malta,3,0,0,47.561
Marshall Islands,2,0,0,0
Mauritania,5,0,0,1.936
Mauritius,2,0,0,0
Mexico,3,0,0,74.116
Moldova,8,0,0,94.2
Monaco,2,0,0,0
Mongolia,2,0,0,0.61
Montenegro,9,0,0,199.025
Morocco,0,0,0,18.775
Mozambique,5,0,0,1.376
Myanmar,2,0,0,0
Namibia,7,0,0,37.388
Nepal,6,0,0,10.811
Netherlands,7,0,1.751,25.153
New Zealand,2,0,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,5,0,0,1.873
North Macedonia,3,0,0,65.759
Norway,5,0,0,2.398
Oman,2,0,0,0
Pakistan,2,0,0,0
Palestine,3,0,0,63.316
Panama,9,0,0,261.196
Papua New Guinea,5,0,0,2.124
Paraguay,0,0,0,20.61
Peru,2,0,0,0
Philippines,3,0,0,44.515
Poland,4,48.644,0,17.386
Portugal,4,36.777,3.923,23.341
Qatar,3,0,0,74.972
Romania,3,0,20.845,63.677
Russia,7,0,0,37.202
Rwanda,5,0,0,1.544
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,0,0,0,13.689
Saudi Arabia,3,0,0,45.183
Senegal,5,0,0,3.106
Serbia,3,0,0,48.497
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,3,0,0,52.476
Slovakia,6,2.198,0,8.242
Slovenia,1,10.582,2.405,7.215
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,9,0,0,170.413
South Korea,2,0,0,0.585
South Sudan,5,0,0,2.68
Spain,2,0,0,0
Sri Lanka,2,0,0,0
Sudan,5,0,0,2.144
Suriname,9,0,0,187.51
Sweden,7,0,0,30.002
Switzerland,0,0,0,20.798
Syria,5,0,0,1.314
Taiwan,2,0,0,0.294
Tajikistan,5,0,0,4.404
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,5,0,0,2.053
Trinidad and Tobago,5,0,0,2.858
Tunisia,5,0,0,1.438
Turkey,0,0,0,11.809
Uganda,2,0,0,0.481
Ukraine,7,0,0,27.553
United Arab Emirates,7,0,0,25.681
United Kingdom,1,17.853,1.355,11.328
United States,9,164.814,31.571,174.739
Uruguay,5,0,0,4.03
Uzbekistan,7,0,0,23.126
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,7,0,0,30.56
Vietnam,2,0,0,0.329
Yemen,2,0,0,0.067
Zambia,0,0,0,14.415
Zimbabwe,7,0,0,32.968
