Nation,Similarity Score
Afghanistan,258
Albania,261
Algeria,253
Andorra,201
Angola,255
Antigua and Barbuda,231
Armenia,166
Australia,111
Austria,218
Azerbaijan,257
Bahamas,197
Belarus,224
Belgium,203
Belize,244
Benin,249
Bosnia and Herzegovina,242
Brazil,216
Bulgaria,246
Burkina Faso,253
Burundi,241
Cambodia,247
Cameroon,251
Cape Verde,227
Central African Republic,246
Chad,242
Chile,198
Comoros,232
Congo,248
Costa Rica,213
Cote d'Ivoire,254
Croatia,212
Cuba,224
Cyprus,174
Czechia,212
Democratic Republic of Congo,253
Denmark,215
Djibouti,247
Dominica,247
Dominican Republic,224
Ecuador,261
Egypt,250
Equatorial Guinea,228
Eritrea,250
Estonia,220
Eswatini,247
Ethiopia,241
Finland,220
Gambia,248
Georgia,237
Germany,282
Ghana,249
Greece,232
Grenada,232
Guinea,259
Guinea-Bissau,232
Haiti,255
Honduras,230
Hungary,205
India,271
International,232
Iran,263
Iraq,231
Ireland,231
Israel,179
Jamaica,251
Jordan,244
Kazakhstan,241
Kosovo,232
Laos,251
Latvia,193
Lebanon,253
Lesotho,256
Liberia,263
Libya,239
Liechtenstein,213
Lithuania,183
Luxembourg,171
Madagascar,254
Malawi,250
Maldives,186
Mali,248
Malta,166
Marshall Islands,232
Mauritania,254
Mauritius,252
Mexico,236
Moldova,236
Montenegro,160
Morocco,252
Mozambique,246
Myanmar,177
Namibia,236
Netherlands,237
Nicaragua,232
Niger,244
North Macedonia,207
Norway,233
Pakistan,262
Palestine,237
Papua New Guinea,254
Peru,199
Philippines,258
Portugal,244
Qatar,206
Romania,255
Russia,254
Saint Kitts and Nevis,232
Saint Lucia,232
Saint Vincent and the Grenadines,232
Samoa,232
San Marino,240
Sao Tome and Principe,229
Saudi Arabia,242
Senegal,255
Seychelles,245
Sierra Leone,250
Slovakia,205
Slovenia,196
Solomon Islands,243
Somalia,242
South Korea,191
South Sudan,249
Spain,224
Sri Lanka,253
Sudan,269
Suriname,230
Sweden,242
Switzerland,224
Syria,260
Tanzania,237
Thailand,100
Timor,260
Togo,246
Trinidad and Tobago,255
Tunisia,223
Turkey,249
Ukraine,256
United States,185
Uruguay,225
Vanuatu,249
Vatican,225
Venezuela,257
Vietnam,160
Yemen,235
Zambia,232
Zimbabwe,258
Argentina,216
Bahrain,187
Bangladesh,259
Barbados,261
Bhutan,256
Bolivia,212
Botswana,259
Brunei,249
China,242
Colombia,226
El Salvador,251
Fiji,241
France,211
Gabon,259
Iceland,193
Indonesia,253
Kuwait,220
Malaysia,186
Mongolia,243
Nepal,244
New Zealand,92
Nigeria,263
Oman,219
Panama,218
Paraguay,256
Poland,250
Rwanda,237
Singapore,180
Taiwan,149
Tajikistan,245
United Kingdom,223
Uzbekistan,269
Canada,254
Guatemala,262
Guyana,243
Italy,196
Japan,241
Kenya,255
Kyrgyzstan,254
Serbia,243
South Africa,221
Uganda,231
United Arab Emirates,205
Hong Kong,57
