Nation,Similarity Score
Afghanistan,285
Albania,267
Algeria,288
Andorra,204
Angola,301
Antigua and Barbuda,271
Armenia,173
Australia,128
Austria,202
Azerbaijan,264
Bahamas,212
Belarus,240
Belgium,202
Belize,249
Benin,289
Bosnia and Herzegovina,223
Brazil,208
Bulgaria,239
Burkina Faso,288
Burundi,281
Cambodia,281
Cameroon,286
Cape Verde,236
Central African Republic,290
Chad,286
Chile,211
Comoros,272
Congo,292
Costa Rica,206
Cote d'Ivoire,289
Croatia,213
Cuba,267
Cyprus,169
Czechia,194
Democratic Republic of Congo,290
Denmark,205
Djibouti,284
Dominica,291
Dominican Republic,241
Ecuador,274
Egypt,293
Equatorial Guinea,270
Eritrea,293
Estonia,237
Eswatini,274
Ethiopia,284
Finland,232
Gambia,289
Georgia,224
Germany,270
Ghana,282
Greece,227
Grenada,272
Guinea-Bissau,272
Haiti,288
Honduras,249
Hungary,197
India,282
International,272
Iran,264
Iraq,219
Ireland,229
Israel,168
Jamaica,268
Jordan,244
Kazakhstan,259
Kosovo,227
Laos,291
Latvia,192
Lebanon,230
Lesotho,285
Liberia,302
Libya,245
Liechtenstein,221
Lithuania,174
Luxembourg,165
Madagascar,289
Malawi,290
Maldives,208
Mali,289
Malta,166
Marshall Islands,272
Mauritania,289
Mauritius,289
Mexico,268
Moldova,215
Monaco,259
Montenegro,164
Morocco,264
Mozambique,290
Myanmar,213
Namibia,266
Netherlands,225
Nicaragua,272
Niger,282
North Macedonia,210
Norway,247
Pakistan,281
Palestine,230
Papua New Guinea,299
Peru,202
Philippines,272
Portugal,231
Qatar,216
Romania,231
Russia,262
Saint Kitts and Nevis,272
Saint Lucia,272
Saint Vincent and the Grenadines,272
Samoa,272
San Marino,240
Sao Tome and Principe,269
Saudi Arabia,269
Senegal,286
Seychelles,291
Sierra Leone,294
Slovakia,194
Slovenia,188
Solomon Islands,283
Somalia,282
South Korea,203
South Sudan,290
Spain,215
Sri Lanka,273
Sudan,298
Suriname,250
Sweden,249
Switzerland,211
Syria,283
Tanzania,277
Thailand,105
Timor,306
Togo,281
Trinidad and Tobago,286
Tunisia,236
Turkey,270
Ukraine,252
United States,158
Uruguay,251
Vanuatu,291
Vatican,263
Venezuela,280
Vietnam,170
Yemen,277
Zambia,276
Zimbabwe,301
Canada,263
Guatemala,279
Guyana,283
Italy,179
Japan,265
Kenya,280
Kyrgyzstan,267
Serbia,244
South Africa,236
Uganda,276
United Arab Emirates,211
Gabon,288
Kuwait,186
Nigeria,307
Paraguay,254
Poland,239
Tajikistan,289
United Kingdom,229
Argentina,201
Bahrain,167
Bangladesh,286
Barbados,302
Bhutan,293
Bolivia,210
Botswana,284
Brunei,268
China,254
Colombia,210
El Salvador,263
Fiji,264
France,191
Iceland,186
Indonesia,277
Malaysia,191
Mongolia,261
Nepal,251
New Zealand,88
Oman,227
Panama,192
Rwanda,256
Singapore,195
Taiwan,163
Uzbekistan,299
Hong Kong,69
