Nation,Similarity Score
Afghanistan,279
Albania,263
Algeria,284
Andorra,201
Angola,289
Antigua and Barbuda,265
Armenia,165
Australia,140
Austria,197
Azerbaijan,262
Bahamas,206
Belarus,234
Belgium,193
Belize,243
Benin,283
Bosnia and Herzegovina,219
Brazil,200
Bulgaria,237
Burkina Faso,288
Burundi,271
Cambodia,277
Cameroon,282
Cape Verde,225
Central African Republic,282
Chad,276
Chile,205
Comoros,266
Congo,282
Costa Rica,199
Cote d'Ivoire,285
Croatia,221
Cuba,261
Cyprus,167
Czechia,204
Democratic Republic of Congo,286
Denmark,201
Djibouti,282
Dominica,281
Dominican Republic,237
Ecuador,266
Egypt,287
Equatorial Guinea,262
Eritrea,287
Estonia,232
Eswatini,268
Ethiopia,278
Finland,236
Gambia,282
Georgia,232
Germany,268
Ghana,278
Greece,225
Grenada,266
Guinea,299
Guinea-Bissau,266
Haiti,284
Honduras,245
Hungary,193
India,276
International,266
Iran,262
Iraq,217
Ireland,222
Israel,175
Jamaica,274
Jordan,240
Kazakhstan,251
Kosovo,223
Laos,285
Latvia,188
Lebanon,226
Lesotho,285
Liberia,294
Libya,241
Liechtenstein,216
Lithuania,171
Luxembourg,158
Madagascar,285
Malawi,284
Maldives,200
Mali,287
Malta,157
Marshall Islands,266
Mauritania,282
Mauritius,287
Mexico,262
Moldova,207
Monaco,254
Montenegro,158
Morocco,260
Mozambique,280
Myanmar,206
Namibia,258
Netherlands,223
Nicaragua,266
Niger,278
North Macedonia,204
Norway,239
Pakistan,278
Palestine,226
Peru,198
Philippines,282
Portugal,225
Qatar,222
Romania,225
Russia,254
Saint Kitts and Nevis,266
Saint Lucia,266
Saint Vincent and the Grenadines,266
Samoa,266
San Marino,239
Sao Tome and Principe,263
Saudi Arabia,261
Senegal,282
Seychelles,291
Sierra Leone,284
Slovakia,192
Slovenia,186
Solomon Islands,275
Somalia,278
South Korea,208
South Sudan,284
Spain,205
Sri Lanka,265
Sudan,290
Suriname,242
Sweden,243
Switzerland,209
Syria,281
Tanzania,271
Thailand,106
Timor,296
Togo,277
Trinidad and Tobago,276
Tunisia,232
Turkey,273
Ukraine,248
United States,151
Uruguay,245
Vanuatu,287
Vatican,258
Venezuela,276
Vietnam,180
Yemen,271
Zambia,270
Zimbabwe,291
Canada,259
Guatemala,271
Guyana,280
Italy,185
Japan,265
Kenya,278
Kyrgyzstan,275
Serbia,242
South Africa,232
Uganda,282
United Arab Emirates,211
Argentina,195
Bahrain,167
Bangladesh,296
Barbados,296
Bhutan,297
Bolivia,220
Botswana,296
Brunei,278
China,264
Colombia,202
El Salvador,273
Fiji,272
France,186
Iceland,196
Indonesia,281
Malaysia,200
Mongolia,271
Nepal,261
New Zealand,100
Oman,235
Panama,186
Rwanda,266
Singapore,199
Taiwan,167
Uzbekistan,293
Gabon,290
Kuwait,180
Nigeria,295
Paraguay,246
Poland,229
Tajikistan,279
United Kingdom,221
Hong Kong,69
