Nation,Similarity Score
Argentina,265
Bahrain,256
Bangladesh,194
Barbados,196
Botswana,197
Brunei,174
Canada,210
Colombia,285
El Salvador,201
Fiji,179
France,182
Gabon,205
Guatemala,218
Guyana,195
Iceland,149
Indonesia,176
Italy,137
Japan,164
Kenya,191
Kuwait,272
Kyrgyzstan,215
Malaysia,151
Mongolia,167
Nepal,187
New Zealand,88
Nigeria,198
Oman,231
Paraguay,238
Poland,193
Rwanda,187
Serbia,196
South Africa,224
Tajikistan,178
Uganda,182
United Arab Emirates,171
United Kingdom,198
Uzbekistan,205
Bhutan,187
Bolivia,219
China,165
Czechia,175
Germany,207
Moldova,265
Monaco,218
Philippines,190
Singapore,141
Taiwan,104
Ghana,183
India,214
Qatar,238
Turkey,191
Vietnam,116
Australia,78
Ecuador,224
Portugal,200
Papua New Guinea,186
Belgium,177
Croatia,164
Cuba,189
Finland,174
Georgia,173
Guinea,192
Sri Lanka,204
Sudan,203
Zimbabwe,192
Brazil,280
Kazakhstan,232
Liberia,197
Seychelles,183
Russia,210
Saudi Arabia,216
Timor,189
Trinidad and Tobago,211
Afghanistan,180
Albania,208
Algeria,188
Andorra,169
Angola,188
Antigua and Barbuda,162
Armenia,184
Austria,173
Azerbaijan,197
Bahamas,197
Belarus,178
Belize,220
Benin,178
Bosnia and Herzegovina,227
Bulgaria,183
Burkina Faso,185
Burundi,170
Cambodia,176
Cameroon,183
Cape Verde,240
Central African Republic,179
Chad,175
Chile,243
Comoros,161
Congo,185
Costa Rica,251
Cote d'Ivoire,188
Cyprus,151
Democratic Republic of Congo,187
Denmark,180
Djibouti,181
Dominica,182
Dominican Republic,233
Egypt,184
Equatorial Guinea,165
Eritrea,184
Estonia,183
Eswatini,205
Ethiopia,175
Gambia,194
Greece,175
Grenada,161
Guinea-Bissau,161
Haiti,189
Honduras,225
Hungary,173
International,161
Iran,187
Iraq,223
Ireland,191
Israel,235
Jamaica,193
Jordan,193
Kosovo,233
Laos,180
Latvia,159
Lebanon,223
Lesotho,188
Libya,212
Liechtenstein,148
Lithuania,148
Luxembourg,154
Madagascar,188
Malawi,183
Maldives,209
Mali,180
Malta,163
Marshall Islands,161
Mauritania,188
Mauritius,184
Mexico,184
Montenegro,185
Morocco,198
Mozambique,179
Myanmar,140
Namibia,191
Netherlands,205
Nicaragua,161
Niger,173
North Macedonia,175
Norway,191
Pakistan,184
Palestine,233
Peru,249
Romania,224
Saint Kitts and Nevis,161
Saint Lucia,161
Saint Vincent and the Grenadines,161
Samoa,161
San Marino,170
Sao Tome and Principe,160
Senegal,189
Sierra Leone,183
Slovakia,164
Slovenia,142
Solomon Islands,172
Somalia,173
South Korea,131
South Sudan,187
Spain,204
Suriname,223
Sweden,199
Switzerland,158
Syria,192
Tanzania,166
Thailand,87
Togo,182
Tunisia,186
Ukraine,223
United States,256
Uruguay,177
Vanuatu,180
Vatican,154
Venezuela,196
Yemen,166
Zambia,165
Hong Kong,31
