Nation,Similarity Score
Afghanistan,215
Albania,232
Algeria,217
Andorra,204
Angola,219
Antigua and Barbuda,191
Armenia,191
Australia,118
Austria,266
Azerbaijan,223
Bahamas,174
Belarus,203
Belgium,263
Belize,211
Benin,209
Bosnia and Herzegovina,244
Brazil,184
Bulgaria,264
Burkina Faso,216
Burundi,201
Cambodia,205
Cameroon,214
Cape Verde,201
Central African Republic,210
Chad,206
Chile,174
Comoros,192
Congo,212
Costa Rica,196
Cote d'Ivoire,219
Croatia,257
Cuba,212
Cyprus,157
Czechia,251
Democratic Republic of Congo,218
Denmark,196
Djibouti,210
Dominica,211
Dominican Republic,194
Ecuador,231
Egypt,215
Equatorial Guinea,190
Eritrea,215
Estonia,208
Eswatini,210
Ethiopia,207
Finland,195
Gambia,213
Georgia,268
Germany,244
Ghana,212
Greece,204
Grenada,192
Guinea,231
Guinea-Bissau,192
Haiti,220
Honduras,210
Hungary,252
India,247
International,192
Iran,220
Iraq,191
Ireland,224
Israel,161
Jamaica,226
Jordan,250
Kazakhstan,211
Kosovo,209
Laos,211
Latvia,184
Lebanon,224
Lesotho,219
Liberia,228
Libya,214
Liechtenstein,223
Lithuania,196
Luxembourg,190
Madagascar,219
Malawi,214
Maldives,160
Mali,211
Malta,166
Marshall Islands,192
Mauritania,221
Mauritius,215
Mexico,208
Moldova,213
Monaco,244
Montenegro,187
Morocco,229
Mozambique,212
Myanmar,144
Namibia,200
Netherlands,238
Nicaragua,192
Niger,204
North Macedonia,226
Norway,222
Pakistan,225
Palestine,204
Papua New Guinea,225
Peru,173
Philippines,222
Qatar,182
Romania,261
Russia,233
Saint Kitts and Nevis,192
Saint Lucia,192
Saint Vincent and the Grenadines,192
Samoa,192
San Marino,221
Sao Tome and Principe,189
Saudi Arabia,227
Senegal,220
Seychelles,212
Sierra Leone,214
Slovakia,217
Slovenia,232
Solomon Islands,203
Somalia,204
South Korea,171
South Sudan,218
Spain,218
Sri Lanka,232
Sudan,234
Suriname,196
Sweden,229
Switzerland,224
Syria,221
Tanzania,197
Thailand,65
Timor,226
Togo,214
Trinidad and Tobago,234
Tunisia,209
Turkey,226
Ukraine,244
United States,207
Uruguay,206
Vanuatu,211
Vatican,189
Venezuela,225
Vietnam,132
Yemen,197
Zambia,196
Zimbabwe,223
Canada,230
Guatemala,231
Guyana,216
Italy,240
Japan,201
Kenya,220
Kyrgyzstan,217
Serbia,241
South Africa,189
Uganda,209
United Arab Emirates,189
Argentina,205
Bahrain,169
Bangladesh,231
Barbados,230
Bhutan,226
Bolivia,176
Botswana,228
Brunei,208
China,204
Colombia,201
El Salvador,213
Fiji,212
France,232
Gabon,228
Iceland,190
Indonesia,213
Kuwait,187
Malaysia,160
Mongolia,205
Nepal,219
New Zealand,79
Nigeria,231
Oman,193
Panama,200
Paraguay,224
Poland,278
Rwanda,221
Singapore,187
Taiwan,122
Tajikistan,211
United Kingdom,262
Uzbekistan,239
Hong Kong,42
