Nation,Similarity Score
Argentina,161
Bahrain,160
Bangladesh,216
Barbados,208
Botswana,210
Brunei,203
Canada,244
Colombia,175
El Salvador,207
Fiji,214
France,149
Gabon,219
Guatemala,207
Guyana,217
Iceland,166
Indonesia,212
Italy,172
Japan,209
Kenya,231
Kuwait,171
Kyrgyzstan,205
Malaysia,166
Mongolia,210
Nepal,220
New Zealand,76
Nigeria,211
Oman,189
Panama,171
Paraguay,210
Poland,187
Rwanda,213
Serbia,218
South Africa,207
Tajikistan,196
Uganda,219
United Kingdom,189
Uzbekistan,213
Afghanistan,226
Albania,225
Algeria,228
Andorra,164
Angola,220
Antigua and Barbuda,205
Armenia,142
Australia,102
Austria,195
Azerbaijan,221
Bahamas,182
Belarus,236
Belgium,164
Belize,213
Benin,220
Bosnia and Herzegovina,173
Brazil,178
Bulgaria,202
Burkina Faso,226
Burundi,199
Cambodia,217
Cameroon,224
Cape Verde,190
Central African Republic,223
Chad,218
Chile,192
Comoros,206
Congo,221
Costa Rica,167
Cote d'Ivoire,228
Croatia,159
Cuba,202
Cyprus,160
Democratic Republic of Congo,227
Denmark,204
Djibouti,221
Dominica,220
Dominican Republic,208
Ecuador,211
Egypt,226
Equatorial Guinea,204
Eritrea,226
Estonia,213
Eswatini,218
Ethiopia,219
Finland,191
Gambia,216
Georgia,186
Ghana,231
Greece,208
Grenada,206
Guinea,211
Guinea-Bissau,206
Haiti,228
Honduras,215
Hungary,193
India,219
International,206
Iran,225
Iraq,208
Ireland,204
Israel,173
Jamaica,227
Jordan,208
Kazakhstan,207
Kosovo,200
Laos,220
Latvia,184
Lebanon,216
Lesotho,226
Liberia,219
Libya,213
Liechtenstein,175
Lithuania,157
Luxembourg,153
Madagascar,228
Malawi,222
Maldives,187
Mali,224
Malta,152
Marshall Islands,206
Mauritania,217
Mauritius,226
Mexico,230
Montenegro,138
Morocco,227
Mozambique,218
Myanmar,162
Namibia,210
Netherlands,201
Nicaragua,206
Niger,215
North Macedonia,179
Norway,205
Pakistan,227
Palestine,202
Papua New Guinea,211
Peru,179
Portugal,189
Qatar,177
Romania,204
Russia,252
Saint Kitts and Nevis,206
Saint Lucia,206
Saint Vincent and the Grenadines,206
Samoa,206
San Marino,201
Sao Tome and Principe,203
Saudi Arabia,226
Senegal,229
Seychelles,206
Sierra Leone,223
Slovakia,180
Slovenia,160
Solomon Islands,205
Somalia,216
South Korea,203
South Sudan,228
Spain,163
Sri Lanka,224
Sudan,218
Suriname,206
Sweden,217
Switzerland,195
Syria,227
Tanzania,211
Thailand,124
Timor,210
Togo,226
Trinidad and Tobago,215
Tunisia,209
Turkey,226
Ukraine,232
United States,146
Uruguay,217
Vanuatu,222
Vatican,201
Venezuela,230
Vietnam,170
Yemen,211
Zambia,216
Zimbabwe,208
Czechia,162
Germany,215
Moldova,179
Monaco,205
Bhutan,209
Philippines,214
Singapore,170
Taiwan,175
Bolivia,184
China,207
Hong Kong,51
