Nation,Similarity Score
Afghanistan,118
Albania,103
Algeria,118
Andorra,83
Angola,118
Antigua and Barbuda,107
Armenia,77
Austria,102
Azerbaijan,108
Bahamas,87
Belarus,102
Belgium,100
Belize,98
Benin,115
Bosnia and Herzegovina,89
Brazil,80
Bulgaria,105
Burkina Faso,117
Burundi,110
Cambodia,115
Cameroon,114
Cape Verde,98
Central African Republic,116
Chad,107
Chile,83
Comoros,107
Congo,113
Costa Rica,80
Cote d'Ivoire,116
Croatia,129
Cuba,136
Cyprus,125
Czechia,125
Democratic Republic of Congo,117
Denmark,108
Djibouti,117
Dominica,113
Dominican Republic,89
Ecuador,106
Egypt,118
Equatorial Guinea,106
Eritrea,118
Estonia,127
Eswatini,105
Ethiopia,125
Finland,117
Gambia,113
Georgia,128
Germany,119
Ghana,111
Greece,126
Grenada,107
Guinea,128
Guinea-Bissau,107
Haiti,115
Honduras,90
Hungary,116
India,124
International,107
Iran,110
Iraq,87
Ireland,110
Israel,89
Jamaica,142
Jordan,107
Kazakhstan,101
Kosovo,83
Laos,115
Latvia,118
Lebanon,100
Lesotho,114
Liberia,123
Libya,111
Liechtenstein,95
Lithuania,128
Luxembourg,84
Madagascar,116
Malawi,115
Maldives,75
Mali,118
Malta,89
Marshall Islands,107
Mauritania,119
Mauritius,118
Mexico,100
Moldova,89
Monaco,111
Montenegro,74
Morocco,110
Mozambique,114
Myanmar,106
Namibia,103
Netherlands,102
Nicaragua,107
Niger,114
North Macedonia,97
Norway,124
Pakistan,121
Palestine,79
Papua New Guinea,140
Peru,72
Philippines,141
Portugal,118
Qatar,97
Romania,102
Russia,121
Saint Kitts and Nevis,107
Saint Lucia,107
Saint Vincent and the Grenadines,107
Samoa,107
San Marino,99
Sao Tome and Principe,106
Saudi Arabia,115
Senegal,115
Seychelles,133
Sierra Leone,115
Slovakia,131
Slovenia,118
Solomon Islands,112
Somalia,113
South Korea,143
South Sudan,117
Spain,92
Sri Lanka,123
Sudan,119
Suriname,89
Sweden,113
Switzerland,100
Syria,113
Tanzania,109
Thailand,139
Timor,124
Togo,122
Trinidad and Tobago,120
Tunisia,129
Turkey,137
Ukraine,107
United States,66
Uruguay,126
Vanuatu,116
Vatican,105
Venezuela,113
Vietnam,119
Yemen,107
Zambia,115
Zimbabwe,127
Canada,119
Guatemala,107
Guyana,120
Italy,119
Japan,124
Kenya,112
Kyrgyzstan,121
Serbia,106
South Africa,84
Uganda,140
United Arab Emirates,102
Argentina,85
Barbados,129
Bhutan,135
Bolivia,96
Botswana,134
Brunei,137
China,125
El Salvador,136
Fiji,152
France,102
Iceland,171
Malaysia,111
Mongolia,130
New Zealand,182
Rwanda,148
Singapore,207
Taiwan,127
Uzbekistan,126
Bahrain,95
Bangladesh,129
Colombia,82
Gabon,129
Indonesia,137
Kuwait,77
Nepal,131
Nigeria,127
Oman,127
Panama,78
Paraguay,105
Poland,109
Tajikistan,118
United Kingdom,126
Hong Kong,18
