Nation,Similarity Score
Afghanistan,212
Albania,223
Algeria,214
Andorra,166
Angola,204
Antigua and Barbuda,191
Armenia,140
Australia,118
Austria,205
Azerbaijan,222
Bahamas,158
Belarus,201
Belgium,155
Belize,198
Benin,207
Bosnia and Herzegovina,168
Brazil,170
Bulgaria,201
Burkina Faso,213
Burundi,182
Cambodia,205
Cameroon,213
Cape Verde,156
Central African Republic,209
Chad,201
Chile,183
Comoros,191
Congo,207
Costa Rica,154
Cote d'Ivoire,216
Croatia,167
Cuba,210
Cyprus,239
Czechia,148
Democratic Republic of Congo,215
Denmark,244
Djibouti,207
Dominica,206
Dominican Republic,203
Ecuador,202
Egypt,212
Equatorial Guinea,191
Eritrea,212
Estonia,254
Eswatini,207
Ethiopia,212
Finland,216
Gambia,199
Georgia,169
Germany,205
Ghana,211
Greece,237
Grenada,191
Guinea,192
Guinea-Bissau,191
Haiti,217
Honduras,206
Hungary,213
India,202
International,191
Iran,217
Iraq,191
Ireland,209
Israel,137
Jamaica,198
Jordan,205
Kazakhstan,194
Kosovo,209
Laos,207
Lebanon,195
Lesotho,216
Liberia,203
Libya,192
Liechtenstein,166
Lithuania,233
Luxembourg,192
Madagascar,216
Malawi,207
Maldives,157
Mali,210
Malta,208
Marshall Islands,191
Mauritania,205
Mauritius,213
Mexico,206
Moldova,169
Monaco,193
Montenegro,127
Morocco,231
Mozambique,205
Myanmar,229
Namibia,212
Netherlands,181
Nicaragua,191
Niger,202
North Macedonia,174
Norway,229
Pakistan,210
Palestine,202
Papua New Guinea,188
Peru,169
Philippines,185
Portugal,184
Qatar,167
Romania,201
Russia,207
Saint Kitts and Nevis,191
Saint Lucia,191
Saint Vincent and the Grenadines,191
Samoa,191
San Marino,194
Sao Tome and Principe,189
Saudi Arabia,203
Senegal,219
Seychelles,178
Sierra Leone,209
Slovakia,188
Slovenia,192
Solomon Islands,188
Somalia,201
South Korea,196
South Sudan,215
Spain,151
Sri Lanka,224
Sudan,207
Suriname,200
Sweden,210
Switzerland,212
Syria,218
Tanzania,196
Thailand,158
Timor,192
Togo,220
Trinidad and Tobago,199
Tunisia,214
Turkey,201
Ukraine,219
United States,144
Uruguay,242
Vanuatu,208
Vatican,183
Venezuela,220
Vietnam,117
Yemen,195
Zambia,205
Zimbabwe,192
Canada,230
Guatemala,193
Guyana,185
Italy,166
Japan,178
Kenya,219
Kyrgyzstan,183
Serbia,226
South Africa,205
Uganda,191
United Arab Emirates,184
Gabon,195
Kuwait,154
Nigeria,188
Paraguay,188
Poland,181
Tajikistan,171
United Kingdom,165
Argentina,137
Bahrain,125
Bangladesh,192
Barbados,185
Bhutan,185
Botswana,184
Brunei,172
Colombia,157
El Salvador,180
Fiji,187
France,139
Iceland,151
Indonesia,178
Malaysia,201
Nepal,172
New Zealand,98
Oman,156
Panama,159
Rwanda,202
Singapore,131
Taiwan,161
Uzbekistan,196
Bolivia,161
China,178
Hong Kong,55
Mongolia,178
