Nation,Similarity Score
Albania,283
Algeria,302
Andorra,214
Angola,297
Antigua and Barbuda,279
Armenia,181
Australia,118
Austria,223
Azerbaijan,292
Bahamas,220
Belarus,255
Belgium,185
Belize,263
Benin,297
Bosnia and Herzegovina,211
Brazil,202
Bulgaria,253
Burkina Faso,300
Burundi,271
Cambodia,293
Cameroon,298
Cape Verde,230
Central African Republic,300
Chad,294
Chile,225
Comoros,280
Congo,300
Costa Rica,196
Cote d'Ivoire,301
Croatia,196
Cuba,243
Cyprus,187
Czechia,192
Democratic Republic of Congo,302
Denmark,231
Djibouti,296
Dominica,299
Dominican Republic,253
Ecuador,264
Egypt,305
Equatorial Guinea,278
Eritrea,305
Estonia,252
Eswatini,282
Ethiopia,296
Finland,230
Gambia,291
Georgia,224
Germany,268
Ghana,296
Greece,255
Grenada,280
Guinea,285
Guinea-Bissau,280
Haiti,300
Honduras,263
Hungary,215
India,268
International,280
Iran,292
Iraq,247
Ireland,231
Israel,173
Jamaica,269
Jordan,256
Kazakhstan,249
Kosovo,245
Laos,299
Latvia,212
Lebanon,258
Lesotho,297
Liberia,292
Libya,253
Liechtenstein,230
Lithuania,190
Luxembourg,183
Madagascar,301
Malawi,296
Maldives,216
Mali,301
Malta,180
Marshall Islands,280
Mauritania,287
Mauritius,301
Mexico,283
Moldova,209
Monaco,258
Montenegro,172
Morocco,280
Mozambique,292
Myanmar,223
Namibia,276
Netherlands,241
Nicaragua,280
Niger,292
North Macedonia,218
Norway,239
Pakistan,295
Palestine,254
Papua New Guinea,279
Peru,218
Philippines,268
Portugal,215
Qatar,205
Romania,235
Russia,255
Saint Kitts and Nevis,280
Saint Lucia,280
Saint Vincent and the Grenadines,280
Samoa,280
San Marino,267
Sao Tome and Principe,277
Saudi Arabia,253
Senegal,300
Seychelles,270
Sierra Leone,302
Slovakia,212
Slovenia,206
Solomon Islands,277
Somalia,292
South Korea,213
South Sudan,304
Spain,203
Sri Lanka,261
Sudan,288
Suriname,262
Sweden,263
Switzerland,237
Syria,299
Tanzania,285
Thailand,122
Timor,284
Togo,293
Trinidad and Tobago,268
Tunisia,252
Turkey,273
Ukraine,268
United States,160
Uruguay,265
Vanuatu,301
Vatican,271
Venezuela,296
Vietnam,171
Yemen,285
Zambia,284
Zimbabwe,285
Canada,279
Guatemala,263
Guyana,274
Italy,179
Japan,266
Kenya,294
Kyrgyzstan,257
Serbia,266
South Africa,256
Uganda,260
United Arab Emirates,226
Gabon,271
Kuwait,190
Nigeria,281
Paraguay,248
Poland,233
Tajikistan,261
United Kingdom,205
Argentina,183
Bahrain,161
Bangladesh,270
Barbados,274
Bhutan,277
Botswana,266
Brunei,261
Colombia,198
El Salvador,257
Fiji,253
France,182
Iceland,179
Indonesia,273
Malaysia,190
Nepal,241
New Zealand,82
Oman,216
Panama,180
Rwanda,244
Singapore,189
Taiwan,162
Uzbekistan,277
Bolivia,215
China,259
Hong Kong,69
Mongolia,265
