Nation,Similarity Score
Afghanistan,283
Algeria,287
Andorra,219
Angola,279
Antigua and Barbuda,257
Armenia,183
Australia,103
Austria,232
Azerbaijan,288
Bahamas,214
Belarus,258
Belgium,200
Belize,267
Benin,275
Bosnia and Herzegovina,236
Brazil,219
Bulgaria,264
Burkina Faso,284
Burundi,253
Cambodia,275
Cameroon,282
Cape Verde,233
Central African Republic,278
Chad,272
Chile,228
Comoros,258
Congo,278
Costa Rica,218
Cote d'Ivoire,287
Croatia,218
Cuba,231
Cyprus,201
Czechia,197
Democratic Republic of Congo,286
Denmark,243
Djibouti,278
Dominica,277
Dominican Republic,258
Ecuador,275
Egypt,283
Equatorial Guinea,256
Eritrea,283
Estonia,256
Eswatini,272
Ethiopia,274
Finland,226
Gambia,279
Georgia,230
Germany,278
Ghana,280
Greece,258
Grenada,258
Guinea,267
Guinea-Bissau,258
Haiti,288
Honduras,274
Hungary,228
India,275
International,258
Iran,288
Iraq,254
Ireland,242
Israel,179
Jamaica,265
Jordan,268
Kazakhstan,253
Kosovo,262
Laos,277
Latvia,223
Lebanon,272
Lesotho,287
Liberia,278
Libya,262
Liechtenstein,228
Lithuania,206
Luxembourg,192
Madagascar,287
Malawi,280
Maldives,210
Mali,279
Malta,189
Marshall Islands,258
Mauritania,277
Mauritius,283
Mexico,271
Moldova,234
Monaco,261
Montenegro,171
Morocco,291
Mozambique,274
Myanmar,204
Namibia,270
Netherlands,256
Nicaragua,258
Niger,270
North Macedonia,224
Norway,248
Pakistan,283
Palestine,272
Papua New Guinea,263
Peru,230
Philippines,258
Portugal,232
Qatar,222
Romania,261
Russia,264
Saint Kitts and Nevis,258
Saint Lucia,258
Saint Vincent and the Grenadines,258
Samoa,258
San Marino,257
Sao Tome and Principe,255
Saudi Arabia,255
Senegal,288
Seychelles,253
Sierra Leone,280
Slovakia,221
Slovenia,214
Solomon Islands,259
Somalia,270
South Korea,205
South Sudan,284
Spain,218
Sri Lanka,261
Sudan,282
Suriname,256
Sweden,262
Switzerland,241
Syria,291
Tanzania,263
Thailand,119
Timor,266
Togo,279
Trinidad and Tobago,270
Tunisia,253
Turkey,265
Ukraine,290
United States,183
Uruguay,256
Vanuatu,279
Vatican,250
Venezuela,293
Vietnam,162
Yemen,263
Zambia,262
Zimbabwe,267
Canada,285
Guatemala,267
Guyana,265
Italy,185
Japan,246
Kenya,286
Kyrgyzstan,256
Serbia,275
South Africa,249
Uganda,240
United Arab Emirates,225
Gabon,263
Kuwait,205
Nigeria,263
Paraguay,263
Poland,240
Tajikistan,243
United Kingdom,211
Argentina,203
Bahrain,169
Bangladesh,265
Barbados,260
Bhutan,260
Botswana,259
Brunei,245
Colombia,214
El Salvador,247
Fiji,239
France,189
Iceland,182
Indonesia,249
Malaysia,184
Nepal,238
New Zealand,81
Oman,211
Panama,208
Rwanda,238
Singapore,172
Taiwan,149
Uzbekistan,271
Bolivia,211
China,247
Hong Kong,61
Mongolia,247
