Nation,Similarity Score
Afghanistan,292
Albania,288
Algeria,288
Andorra,214
Angola,276
Antigua and Barbuda,272
Armenia,182
Australia,110
Austria,227
Azerbaijan,295
Bahamas,218
Belarus,264
Belgium,187
Belize,255
Benin,282
Bosnia and Herzegovina,216
Brazil,204
Bulgaria,257
Burkina Faso,285
Burundi,264
Cambodia,286
Cameroon,289
Cape Verde,224
Central African Republic,287
Chad,279
Chile,219
Comoros,273
Congo,281
Costa Rica,200
Cote d'Ivoire,288
Croatia,201
Cuba,228
Cyprus,192
Czechia,195
Democratic Republic of Congo,287
Denmark,236
Djibouti,279
Dominica,280
Dominican Republic,245
Ecuador,262
Egypt,284
Equatorial Guinea,271
Eritrea,284
Estonia,251
Eswatini,269
Ethiopia,277
Finland,226
Gambia,270
Georgia,230
Germany,277
Ghana,283
Greece,257
Grenada,273
Guinea,264
Guinea-Bissau,273
Haiti,287
Honduras,261
Hungary,217
India,268
International,273
Iraq,251
Ireland,233
Israel,177
Jamaica,266
Jordan,257
Kazakhstan,243
Kosovo,247
Laos,280
Latvia,217
Lebanon,262
Lesotho,286
Liberia,275
Libya,249
Liechtenstein,237
Lithuania,195
Luxembourg,183
Madagascar,286
Malawi,283
Maldives,211
Mali,284
Malta,182
Marshall Islands,273
Mauritania,276
Mauritius,284
Mexico,269
Moldova,212
Monaco,263
Montenegro,172
Morocco,282
Mozambique,281
Myanmar,207
Namibia,265
Netherlands,245
Nicaragua,273
Niger,285
North Macedonia,222
Norway,239
Pakistan,292
Palestine,259
Papua New Guinea,262
Peru,217
Philippines,263
Portugal,220
Qatar,205
Romania,242
Russia,258
Saint Kitts and Nevis,273
Saint Lucia,273
Saint Vincent and the Grenadines,273
Samoa,273
San Marino,266
Sao Tome and Principe,270
Saudi Arabia,248
Senegal,291
Seychelles,254
Sierra Leone,283
Slovakia,215
Slovenia,207
Solomon Islands,270
Somalia,285
South Korea,212
South Sudan,283
Spain,209
Sri Lanka,254
Sudan,279
Suriname,251
Sweden,256
Switzerland,244
Syria,292
Tanzania,278
Thailand,118
Timor,265
Togo,281
Trinidad and Tobago,259
Tunisia,250
Turkey,270
Ukraine,273
United States,165
Uruguay,257
Vanuatu,282
Vatican,265
Venezuela,290
Vietnam,170
Yemen,278
Zambia,271
Zimbabwe,264
Canada,282
Guatemala,258
Guyana,260
Italy,185
Japan,269
Kenya,291
Kyrgyzstan,259
Serbia,266
South Africa,250
Uganda,245
United Arab Emirates,225
Gabon,262
Kuwait,194
Nigeria,262
Paraguay,248
Poland,233
Tajikistan,254
United Kingdom,201
Argentina,181
Bahrain,166
Bangladesh,262
Barbados,261
Bhutan,261
Botswana,258
Brunei,266
Colombia,197
El Salvador,252
Fiji,244
France,186
Iceland,181
Indonesia,262
Malaysia,187
Nepal,242
New Zealand,84
Oman,212
Panama,187
Rwanda,236
Singapore,179
Taiwan,152
Uzbekistan,268
Bolivia,212
China,266
Mongolia,266
Hong Kong,65
