Nation,Similarity Score
Afghanistan,296
Albania,280
Algeria,299
Andorra,221
Angola,302
Antigua and Barbuda,290
Armenia,191
Australia,115
Austria,216
Azerbaijan,275
Bahamas,232
Belarus,259
Belgium,182
Belize,261
Benin,304
Bosnia and Herzegovina,212
Brazil,201
Bulgaria,250
Burkina Faso,301
Burundi,286
Cambodia,298
Cameroon,303
Cape Verde,231
Central African Republic,305
Chad,299
Chile,226
Comoros,291
Congo,303
Costa Rica,196
Cote d'Ivoire,300
Croatia,198
Cuba,250
Cyprus,185
Czechia,178
Democratic Republic of Congo,301
Denmark,220
Djibouti,297
Dominica,302
Dominican Republic,254
Ecuador,267
Egypt,304
Equatorial Guinea,287
Eritrea,304
Estonia,249
Eswatini,285
Ethiopia,297
Finland,219
Gambia,294
Georgia,211
Germany,259
Ghana,295
Greece,243
Grenada,291
Guinea,290
Guinea-Bissau,291
Haiti,299
Honduras,262
Hungary,209
India,265
International,291
Iran,283
Iraq,234
Ireland,234
Israel,163
Jamaica,262
Jordan,257
Kazakhstan,252
Kosovo,238
Laos,304
Latvia,207
Lebanon,242
Lesotho,298
Liberia,295
Libya,258
Liechtenstein,241
Lithuania,189
Luxembourg,177
Madagascar,300
Maldives,225
Mali,304
Malta,185
Marshall Islands,291
Mauritania,292
Mauritius,300
Mexico,279
Moldova,207
Monaco,250
Montenegro,184
Morocco,277
Mozambique,303
Myanmar,227
Namibia,279
Netherlands,239
Nicaragua,291
Niger,303
North Macedonia,231
Norway,236
Pakistan,284
Palestine,243
Papua New Guinea,284
Peru,215
Philippines,257
Portugal,214
Qatar,204
Romania,230
Russia,257
Saint Kitts and Nevis,291
Saint Lucia,291
Saint Vincent and the Grenadines,291
Samoa,291
San Marino,253
Sao Tome and Principe,288
Saudi Arabia,256
Senegal,299
Seychelles,275
Sierra Leone,305
Slovakia,210
Slovenia,202
Solomon Islands,292
Somalia,303
South Korea,202
South Sudan,301
Spain,202
Sri Lanka,264
Sudan,289
Suriname,263
Sweden,264
Switzerland,228
Syria,296
Tanzania,296
Thailand,118
Timor,293
Togo,296
Trinidad and Tobago,269
Tunisia,251
Turkey,268
Ukraine,265
United States,160
Uruguay,268
Vanuatu,304
Vatican,282
Venezuela,291
Vietnam,165
Yemen,296
Zambia,290
Zimbabwe,288
Canada,278
Guatemala,258
Guyana,277
Italy,168
Japan,261
Kenya,293
Kyrgyzstan,250
Serbia,257
South Africa,249
Uganda,264
United Arab Emirates,222
Gabon,272
Kuwait,179
Nigeria,288
Paraguay,249
Poland,234
Tajikistan,276
United Kingdom,212
Argentina,181
Bahrain,149
Bangladesh,269
Barbados,281
Bhutan,274
Botswana,269
Brunei,262
Colombia,199
El Salvador,246
Fiji,248
France,171
Iceland,174
Indonesia,264
Malaysia,179
Nepal,238
New Zealand,75
Oman,209
Panama,183
Rwanda,243
Singapore,183
Taiwan,158
Uzbekistan,278
Bolivia,202
China,250
Hong Kong,68
Mongolia,254
