Nation,Similarity Score
Afghanistan,268
Albania,270
Algeria,269
Andorra,195
Angola,278
Antigua and Barbuda,248
Armenia,166
Australia,120
Austria,212
Azerbaijan,257
Bahamas,211
Belarus,238
Belgium,208
Belize,256
Benin,266
Bosnia and Herzegovina,238
Brazil,229
Bulgaria,236
Burkina Faso,271
Burundi,258
Cambodia,264
Cameroon,273
Cape Verde,239
Central African Republic,269
Chad,263
Chile,236
Comoros,249
Congo,269
Costa Rica,222
Cote d'Ivoire,274
Croatia,219
Cuba,256
Cyprus,175
Czechia,195
Democratic Republic of Congo,275
Denmark,213
Djibouti,265
Dominica,268
Dominican Republic,252
Ecuador,279
Egypt,274
Equatorial Guinea,247
Eritrea,274
Estonia,239
Eswatini,267
Ethiopia,265
Finland,229
Gambia,278
Georgia,216
Germany,261
Ghana,271
Greece,229
Grenada,249
Guinea,286
Guinea-Bissau,249
Haiti,273
Honduras,264
Hungary,208
India,287
International,249
Iran,259
Iraq,238
Ireland,233
Israel,192
Jamaica,271
Jordan,235
Kazakhstan,262
Kosovo,238
Laos,268
Latvia,199
Lebanon,246
Lesotho,272
Liberia,281
Libya,248
Liechtenstein,207
Lithuania,177
Luxembourg,172
Madagascar,272
Malawi,269
Maldives,219
Mali,270
Malta,166
Marshall Islands,249
Mauritania,274
Mauritius,270
Mexico,263
Moldova,231
Monaco,255
Montenegro,167
Morocco,269
Mozambique,267
Myanmar,198
Namibia,269
Netherlands,226
Nicaragua,249
Niger,261
North Macedonia,204
Norway,252
Pakistan,272
Palestine,247
Papua New Guinea,276
Peru,217
Philippines,263
Portugal,234
Qatar,237
Romania,242
Russia,265
Saint Kitts and Nevis,249
Saint Lucia,249
Saint Vincent and the Grenadines,249
Samoa,249
San Marino,232
Sao Tome and Principe,246
Saudi Arabia,271
Senegal,275
Seychelles,268
Sierra Leone,271
Slovakia,198
Slovenia,188
Solomon Islands,260
Somalia,261
South Korea,206
South Sudan,275
Spain,221
Sri Lanka,269
Sudan,285
Suriname,261
Sweden,242
Switzerland,213
Syria,274
Tanzania,254
Thailand,111
Timor,283
Togo,266
Tunisia,235
Turkey,267
Ukraine,259
United States,182
Uruguay,254
Vanuatu,270
Vatican,240
Venezuela,273
Vietnam,170
Yemen,254
Zambia,255
Zimbabwe,278
Canada,268
Guatemala,276
Guyana,276
Italy,184
Japan,250
Kenya,271
Kyrgyzstan,260
Serbia,241
South Africa,239
Uganda,263
United Arab Emirates,215
Gabon,273
Kuwait,205
Nigeria,282
Paraguay,265
Poland,236
Tajikistan,262
United Kingdom,221
Argentina,214
Bahrain,187
Bangladesh,271
Barbados,279
Bhutan,268
Botswana,270
Colombia,227
El Salvador,254
Fiji,247
France,199
Iceland,188
Indonesia,254
Nepal,240
New Zealand,89
Oman,220
Panama,211
Rwanda,251
Uzbekistan,286
Brunei,253
Malaysia,191
Singapore,181
Taiwan,158
Bolivia,224
China,242
Mongolia,247
Hong Kong,62
