Nation,Similarity Score
Afghanistan,292
Albania,278
Algeria,299
Andorra,211
Angola,304
Antigua and Barbuda,274
Armenia,176
Australia,123
Austria,212
Azerbaijan,275
Bahamas,215
Belarus,247
Belgium,198
Belize,256
Benin,292
Bosnia and Herzegovina,222
Brazil,219
Bulgaria,248
Burkina Faso,299
Burundi,284
Cambodia,286
Cameroon,293
Cape Verde,231
Central African Republic,295
Chad,289
Chile,218
Comoros,275
Congo,295
Costa Rica,205
Cote d'Ivoire,300
Croatia,210
Cuba,262
Cyprus,180
Czechia,191
Democratic Republic of Congo,299
Denmark,216
Djibouti,295
Dominica,294
Dominican Republic,252
Ecuador,283
Egypt,300
Equatorial Guinea,273
Eritrea,300
Estonia,247
Eswatini,281
Ethiopia,291
Finland,233
Gambia,296
Georgia,221
Germany,273
Ghana,289
Greece,238
Grenada,275
Guinea,302
Guinea-Bissau,275
Haiti,299
Honduras,260
Hungary,208
India,279
International,275
Iran,275
Iraq,230
Ireland,240
Israel,167
Jamaica,269
Jordan,255
Kazakhstan,266
Kosovo,238
Laos,294
Latvia,203
Lebanon,241
Lesotho,296
Libya,256
Liechtenstein,226
Lithuania,185
Luxembourg,173
Madagascar,300
Malawi,295
Maldives,211
Mali,296
Malta,169
Marshall Islands,275
Mauritania,300
Mauritius,300
Mexico,275
Moldova,224
Monaco,263
Montenegro,167
Morocco,275
Mozambique,291
Myanmar,218
Namibia,271
Netherlands,236
Nicaragua,275
Niger,287
North Macedonia,213
Norway,246
Pakistan,286
Palestine,241
Papua New Guinea,294
Peru,213
Philippines,269
Portugal,228
Qatar,215
Romania,242
Russia,269
Saint Kitts and Nevis,275
Saint Lucia,275
Saint Vincent and the Grenadines,275
Samoa,275
San Marino,249
Sao Tome and Principe,272
Saudi Arabia,268
Senegal,297
Seychelles,282
Sierra Leone,297
Slovakia,205
Slovenia,199
Solomon Islands,284
Somalia,287
South Korea,206
South Sudan,297
Spain,212
Sri Lanka,278
Sudan,307
Suriname,255
Sweden,256
Switzerland,221
Syria,294
Tanzania,280
Thailand,112
Timor,299
Togo,292
Trinidad and Tobago,281
Tunisia,247
Turkey,273
Ukraine,263
United States,169
Uruguay,258
Vanuatu,296
Vatican,267
Venezuela,291
Vietnam,169
Yemen,280
Zambia,279
Zimbabwe,302
Canada,274
Guatemala,276
Guyana,278
Italy,176
Japan,258
Kenya,291
Kyrgyzstan,264
Serbia,255
South Africa,247
Uganda,271
United Arab Emirates,219
Gabon,289
Kuwait,195
Nigeria,298
Paraguay,263
Poland,244
Tajikistan,278
United Kingdom,226
Argentina,198
Bahrain,164
Bangladesh,283
Barbados,291
Bhutan,282
Botswana,277
Brunei,259
Colombia,211
El Salvador,260
Fiji,261
France,187
Indonesia,266
Malaysia,188
Nepal,248
New Zealand,85
Oman,224
Panama,197
Rwanda,253
Uzbekistan,296
Iceland,181
Singapore,184
Taiwan,156
Bolivia,209
China,253
Hong Kong,69
Mongolia,257
