Nation,Similarity Score
Argentina,198
Bahrain,177
Bangladesh,263
Barbados,259
Botswana,256
Brunei,244
Colombia,216
El Salvador,248
Fiji,246
France,191
Gabon,267
Guatemala,259
Guyana,259
Iceland,191
Indonesia,247
Italy,196
Japan,244
Kenya,290
Kuwait,205
Kyrgyzstan,260
Malaysia,193
Mongolia,244
Nepal,245
New Zealand,82
Nigeria,263
Oman,223
Panama,210
Paraguay,257
Poland,239
Rwanda,257
Serbia,278
South Africa,259
Tajikistan,245
Uganda,258
United Arab Emirates,244
United Kingdom,224
Uzbekistan,270
Afghanistan,279
Albania,285
Algeria,285
Andorra,218
Angola,275
Antigua and Barbuda,259
Armenia,180
Australia,119
Austria,237
Azerbaijan,276
Bahamas,218
Belarus,267
Belgium,199
Belize,257
Benin,277
Bosnia and Herzegovina,219
Brazil,217
Bulgaria,255
Burkina Faso,284
Burundi,251
Cambodia,277
Cameroon,284
Cape Verde,221
Central African Republic,280
Chad,272
Chile,238
Comoros,260
Congo,278
Costa Rica,208
Cote d'Ivoire,287
Croatia,203
Cuba,248
Cyprus,206
Democratic Republic of Congo,286
Denmark,244
Djibouti,278
Dominica,277
Dominican Republic,262
Ecuador,267
Egypt,283
Equatorial Guinea,258
Eritrea,283
Estonia,268
Eswatini,274
Ethiopia,276
Finland,230
Gambia,269
Georgia,218
Ghana,284
Greece,264
Grenada,260
Guinea,263
Guinea-Bissau,260
Haiti,288
Honduras,268
Hungary,236
India,271
International,260
Iran,282
Iraq,248
Ireland,253
Israel,183
Jamaica,269
Jordan,260
Kazakhstan,259
Kosovo,258
Laos,277
Latvia,230
Lebanon,254
Lesotho,287
Liberia,274
Libya,258
Liechtenstein,224
Lithuania,213
Luxembourg,201
Madagascar,287
Malawi,278
Maldives,221
Mali,281
Malta,185
Marshall Islands,260
Mauritania,274
Mauritius,283
Mexico,267
Montenegro,173
Morocco,289
Mozambique,272
Myanmar,212
Namibia,268
Netherlands,245
Nicaragua,260
Niger,272
North Macedonia,223
Norway,251
Pakistan,275
Palestine,256
Papua New Guinea,259
Peru,230
Portugal,230
Qatar,220
Romania,247
Russia,274
Saint Kitts and Nevis,260
Saint Lucia,260
Saint Vincent and the Grenadines,260
Samoa,260
San Marino,249
Sao Tome and Principe,257
Saudi Arabia,265
Senegal,290
Seychelles,249
Sierra Leone,280
Slovakia,228
Slovenia,213
Solomon Islands,257
Somalia,272
South Korea,219
South Sudan,286
Spain,207
Sri Lanka,276
Sudan,278
Suriname,262
Sweden,265
Switzerland,237
Syria,289
Tanzania,265
Thailand,118
Timor,262
Togo,285
Trinidad and Tobago,268
Tunisia,265
Turkey,271
Ukraine,280
United States,182
Uruguay,278
Vanuatu,279
Vatican,252
Venezuela,291
Vietnam,160
Yemen,265
Zambia,264
Zimbabwe,263
Czechia,190
Germany,262
Moldova,220
Monaco,254
Bhutan,252
Philippines,255
Singapore,183
Taiwan,161
Bolivia,215
China,243
Hong Kong,60
