Nation,Similarity Score
Argentina,182
Bahrain,183
Bangladesh,282
Barbados,285
Botswana,277
Brunei,293
Canada,247
Colombia,192
El Salvador,282
Fiji,275
France,187
Gabon,276
Guatemala,259
Guyana,268
Iceland,203
Italy,198
Japan,289
Kenya,266
Kuwait,180
Kyrgyzstan,263
Malaysia,215
Mongolia,290
Nepal,262
New Zealand,107
Nigeria,281
Oman,239
Panama,176
Paraguay,238
Poland,223
Rwanda,257
Serbia,234
South Africa,224
Tajikistan,269
Uganda,271
United Arab Emirates,212
United Kingdom,203
Uzbekistan,276
Bhutan,291
Bolivia,238
China,282
Czechia,212
Germany,264
Moldova,195
Monaco,253
Philippines,293
Singapore,221
Taiwan,183
Ghana,264
India,268
Qatar,206
Turkey,275
Vietnam,190
Australia,137
Ecuador,246
Portugal,213
Papua New Guinea,281
Belgium,179
Croatia,199
Cuba,235
Finland,228
Georgia,238
Guinea,277
Sri Lanka,245
Sudan,266
Zimbabwe,265
Brazil,180
Kazakhstan,233
Liberia,266
Seychelles,281
Russia,238
Saudi Arabia,243
Timor,272
Trinidad and Tobago,254
Afghanistan,273
Albania,249
Algeria,264
Andorra,180
Angola,267
Antigua and Barbuda,251
Armenia,153
Austria,190
Azerbaijan,258
Bahamas,192
Belarus,225
Belize,223
Benin,265
Bosnia and Herzegovina,197
Bulgaria,223
Burkina Faso,260
Burundi,253
Cambodia,259
Cameroon,260
Cape Verde,213
Central African Republic,264
Chad,264
Chile,189
Comoros,252
Congo,266
Costa Rica,179
Cote d'Ivoire,261
Cyprus,153
Democratic Republic of Congo,262
Denmark,197
Djibouti,256
Dominica,265
Dominican Republic,213
Egypt,265
Equatorial Guinea,250
Eritrea,265
Estonia,217
Eswatini,246
Ethiopia,258
Gambia,256
Greece,221
Grenada,252
Guinea-Bissau,252
Haiti,260
Honduras,227
Hungary,179
International,252
Iran,262
Iraq,219
Ireland,204
Israel,185
Jamaica,278
Jordan,216
Kosovo,209
Laos,265
Latvia,178
Lebanon,222
Lesotho,257
Libya,220
Liechtenstein,201
Lithuania,156
Luxembourg,150
Madagascar,261
Malawi,264
Maldives,185
Mali,263
Malta,154
Marshall Islands,252
Mauritania,255
Mauritius,261
Mexico,245
Montenegro,144
Morocco,244
Mozambique,264
Myanmar,189
Namibia,242
Netherlands,207
Nicaragua,252
Niger,258
North Macedonia,190
Norway,227
Pakistan,278
Palestine,218
Peru,182
Romania,211
Saint Kitts and Nevis,252
Saint Lucia,252
Saint Vincent and the Grenadines,252
Samoa,252
San Marino,236
Sao Tome and Principe,249
Senegal,264
Sierra Leone,268
Slovakia,178
Slovenia,170
Solomon Islands,257
Somalia,260
South Korea,222
South Sudan,264
Spain,193
Suriname,228
Sweden,227
Switzerland,207
Syria,263
Tanzania,257
Thailand,103
Togo,255
Tunisia,218
Ukraine,232
United States,135
Uruguay,231
Vanuatu,263
Vatican,243
Venezuela,260
Yemen,257
Zambia,262
Hong Kong,69
