Nation,Similarity Score
Afghanistan,297
Albania,275
Algeria,300
Andorra,224
Angola,301
Antigua and Barbuda,295
Armenia,195
Australia,115
Austria,216
Azerbaijan,276
Bahamas,236
Belarus,258
Belgium,179
Belize,261
Bosnia and Herzegovina,209
Brazil,198
Bulgaria,245
Burkina Faso,304
Burundi,287
Cambodia,303
Cameroon,304
Cape Verde,228
Central African Republic,306
Chad,302
Chile,225
Comoros,296
Congo,306
Costa Rica,192
Cote d'Ivoire,301
Croatia,194
Cuba,245
Cyprus,186
Czechia,176
Democratic Republic of Congo,302
Denmark,219
Djibouti,298
Dominica,305
Dominican Republic,253
Ecuador,262
Egypt,305
Equatorial Guinea,292
Eritrea,305
Estonia,249
Eswatini,282
Ethiopia,298
Finland,214
Gambia,291
Georgia,208
Germany,258
Ghana,298
Greece,243
Grenada,296
Guinea,289
Guinea-Bissau,296
Haiti,300
Honduras,261
Hungary,209
India,260
International,296
Iran,282
Iraq,233
Ireland,229
Israel,161
Jamaica,259
Jordan,256
Kazakhstan,247
Kosovo,239
Laos,311
Latvia,207
Lebanon,242
Lesotho,301
Liberia,292
Libya,253
Liechtenstein,245
Lithuania,190
Luxembourg,179
Madagascar,301
Malawi,304
Maldives,229
Mali,309
Malta,185
Marshall Islands,296
Mauritania,288
Mauritius,305
Mexico,280
Moldova,203
Monaco,249
Montenegro,188
Morocco,276
Mozambique,302
Myanmar,229
Namibia,280
Netherlands,241
Nicaragua,296
Niger,306
North Macedonia,234
Norway,231
Pakistan,281
Palestine,242
Papua New Guinea,283
Peru,214
Philippines,256
Portugal,209
Qatar,199
Romania,225
Russia,252
Saint Kitts and Nevis,296
Saint Lucia,296
Saint Vincent and the Grenadines,296
Samoa,296
San Marino,256
Sao Tome and Principe,293
Saudi Arabia,251
Senegal,300
Seychelles,280
Sierra Leone,308
Slovakia,210
Slovenia,203
Solomon Islands,293
Somalia,304
South Korea,199
South Sudan,302
Spain,199
Sri Lanka,259
Sudan,286
Suriname,264
Sweden,263
Switzerland,227
Syria,297
Tanzania,301
Thailand,118
Timor,296
Togo,295
Trinidad and Tobago,266
Tunisia,251
Turkey,265
Ukraine,264
United States,156
Uruguay,268
Vanuatu,309
Vatican,287
Venezuela,292
Vietnam,162
Yemen,299
Zambia,295
Zimbabwe,285
Canada,277
Guatemala,255
Guyana,276
Italy,166
Japan,260
Kenya,294
Kyrgyzstan,247
Serbia,256
South Africa,250
Uganda,262
United Arab Emirates,220
Gabon,269
Kuwait,174
Nigeria,285
Paraguay,244
Poland,229
Tajikistan,275
United Kingdom,207
Argentina,177
Bahrain,147
Bangladesh,266
Barbados,280
Bhutan,273
Botswana,268
Brunei,261
Colombia,194
El Salvador,245
Fiji,247
France,168
Iceland,173
Indonesia,265
Malaysia,176
Nepal,235
New Zealand,77
Oman,208
Panama,178
Rwanda,238
Singapore,183
Taiwan,159
Uzbekistan,275
Bolivia,201
China,247
Hong Kong,69
Mongolia,253
