Nation,Similarity Score
Afghanistan,253
Albania,255
Algeria,259
Andorra,183
Angola,261
Antigua and Barbuda,233
Armenia,164
Australia,115
Austria,199
Azerbaijan,252
Bahamas,187
Belarus,245
Belgium,200
Belize,223
Benin,251
Bosnia and Herzegovina,222
Brazil,228
Bulgaria,226
Burkina Faso,258
Burundi,243
Cambodia,250
Cameroon,258
Cape Verde,219
Central African Republic,254
Chad,246
Chile,232
Comoros,234
Congo,254
Costa Rica,213
Cote d'Ivoire,261
Croatia,199
Cuba,258
Cyprus,181
Czechia,182
Democratic Republic of Congo,260
Denmark,218
Djibouti,252
Dominica,251
Dominican Republic,255
Ecuador,265
Egypt,257
Equatorial Guinea,232
Eritrea,257
Estonia,239
Eswatini,264
Ethiopia,250
Finland,233
Gambia,255
Georgia,207
Germany,252
Ghana,255
Greece,231
Grenada,234
Guinea,269
Guinea-Bissau,234
Haiti,262
Honduras,258
Hungary,198
India,273
International,234
Iran,248
Iraq,229
Ireland,230
Israel,192
Jamaica,267
Jordan,222
Kazakhstan,270
Kosovo,246
Laos,251
Latvia,203
Lebanon,221
Lesotho,261
Liberia,268
Libya,229
Liechtenstein,187
Lithuania,181
Luxembourg,171
Madagascar,261
Malawi,256
Maldives,195
Mali,255
Malta,161
Marshall Islands,234
Mauritania,262
Mauritius,257
Mexico,253
Moldova,217
Monaco,242
Montenegro,155
Morocco,256
Mozambique,252
Myanmar,192
Namibia,242
Netherlands,212
Nicaragua,234
Niger,246
North Macedonia,194
Norway,259
Pakistan,265
Palestine,236
Papua New Guinea,261
Peru,224
Philippines,255
Portugal,227
Qatar,243
Romania,231
Russia,271
Saint Kitts and Nevis,234
Saint Lucia,234
Saint Vincent and the Grenadines,234
Samoa,234
San Marino,224
Sao Tome and Principe,231
Senegal,263
Seychelles,254
Sierra Leone,254
Slovakia,194
Slovenia,180
Solomon Islands,245
Somalia,246
South Korea,210
South Sudan,259
Spain,208
Sri Lanka,271
Sudan,271
Suriname,241
Sweden,238
Switzerland,206
Syria,263
Tanzania,239
Thailand,115
Timor,266
Togo,259
Trinidad and Tobago,271
Tunisia,232
Turkey,258
Ukraine,244
United States,185
Uruguay,246
Vanuatu,253
Vatican,226
Venezuela,266
Vietnam,161
Yemen,239
Zambia,238
Zimbabwe,261
Canada,265
Guatemala,274
Guyana,249
Italy,180
Japan,239
Kenya,262
Kyrgyzstan,255
Serbia,244
South Africa,251
Uganda,253
United Arab Emirates,226
Gabon,269
Kuwait,210
Nigeria,265
Paraguay,243
Poland,220
Tajikistan,247
United Kingdom,215
Argentina,207
Bahrain,194
Bangladesh,261
Barbados,262
Bhutan,256
Botswana,251
Colombia,218
El Salvador,256
Fiji,243
France,185
Iceland,184
Indonesia,243
Nepal,231
New Zealand,97
Oman,240
Panama,216
Rwanda,251
Uzbekistan,272
Brunei,241
Malaysia,198
Singapore,178
Taiwan,162
Bolivia,229
China,237
Mongolia,238
Hong Kong,65
