Nation,Similarity Score
Afghanistan,187
Albania,201
Algeria,193
Andorra,143
Angola,181
Antigua and Barbuda,170
Armenia,127
Australia,125
Austria,175
Azerbaijan,195
Bahamas,149
Belarus,180
Belgium,124
Belize,183
Benin,186
Bosnia and Herzegovina,160
Brazil,162
Bulgaria,175
Burkina Faso,192
Burundi,161
Cambodia,186
Cameroon,191
Cape Verde,152
Central African Republic,186
Chad,178
Chile,169
Comoros,170
Congo,186
Costa Rica,156
Cote d'Ivoire,193
Croatia,167
Cuba,195
Czechia,118
Democratic Republic of Congo,192
Denmark,230
Djibouti,188
Dominica,183
Dominican Republic,181
Ecuador,178
Egypt,189
Equatorial Guinea,169
Eritrea,189
Estonia,222
Eswatini,187
Ethiopia,191
Finland,186
Gambia,177
Georgia,142
Germany,183
Ghana,189
Greece,229
Grenada,170
Guinea,169
Guinea-Bissau,170
Haiti,192
Honduras,186
Hungary,182
India,178
International,170
Iran,192
Iraq,166
Ireland,196
Israel,129
Jamaica,177
Jordan,182
Kazakhstan,177
Kosovo,192
Laos,186
Latvia,239
Lebanon,182
Lesotho,193
Liberia,180
Libya,186
Liechtenstein,146
Lithuania,246
Luxembourg,166
Madagascar,191
Malawi,185
Maldives,140
Mali,189
Malta,217
Marshall Islands,170
Mauritania,184
Mauritius,191
Mexico,180
Moldova,161
Monaco,174
Montenegro,115
Morocco,206
Mozambique,182
Myanmar,220
Namibia,190
Netherlands,176
Nicaragua,170
Niger,181
North Macedonia,157
Norway,206
Pakistan,185
Palestine,181
Papua New Guinea,167
Peru,164
Philippines,164
Portugal,157
Qatar,152
Romania,175
Russia,186
Saint Kitts and Nevis,170
Saint Lucia,170
Saint Vincent and the Grenadines,170
Samoa,170
San Marino,165
Sao Tome and Principe,168
Saudi Arabia,181
Senegal,196
Seychelles,160
Sierra Leone,186
Slovakia,210
Slovenia,196
Solomon Islands,167
Somalia,180
South Korea,176
South Sudan,192
Spain,132
Sri Lanka,190
Sudan,184
Suriname,179
Sweden,189
Switzerland,177
Syria,198
Tanzania,175
Thailand,180
Timor,171
Togo,197
Trinidad and Tobago,175
Tunisia,213
Turkey,175
Ukraine,205
United States,131
Uruguay,213
Vanuatu,187
Vatican,165
Venezuela,199
Vietnam,91
Yemen,174
Zambia,182
Zimbabwe,181
Canada,206
Guatemala,171
Guyana,167
Italy,130
Japan,151
Kenya,194
Kyrgyzstan,168
Serbia,191
South Africa,181
Uganda,168
United Arab Emirates,160
Gabon,172
Kuwait,149
Nigeria,165
Paraguay,168
Poland,158
Tajikistan,150
United Kingdom,147
Argentina,139
Bahrain,119
Bangladesh,165
Barbados,162
Bhutan,162
Botswana,167
Brunei,153
Colombia,156
El Salvador,160
Fiji,164
France,112
Iceland,162
Indonesia,153
Malaysia,184
Nepal,155
New Zealand,106
Oman,146
Panama,151
Rwanda,186
Singapore,106
Taiwan,161
Uzbekistan,173
Bolivia,140
China,149
Hong Kong,45
Mongolia,151
