Nation,Similarity Score
Afghanistan,196
Albania,218
Algeria,202
Andorra,184
Angola,202
Antigua and Barbuda,176
Armenia,169
Australia,129
Austria,233
Azerbaijan,206
Bahamas,155
Belarus,175
Belgium,224
Belize,201
Benin,194
Bosnia and Herzegovina,231
Brazil,165
Bulgaria,253
Burkina Faso,203
Burundi,183
Cambodia,192
Cameroon,200
Cape Verde,183
Central African Republic,195
Chad,189
Chile,159
Comoros,177
Congo,195
Costa Rica,176
Cote d'Ivoire,204
Cuba,188
Cyprus,167
Czechia,229
Democratic Republic of Congo,203
Denmark,172
Djibouti,199
Dominica,194
Dominican Republic,179
Ecuador,211
Egypt,200
Equatorial Guinea,174
Eritrea,200
Estonia,183
Eswatini,191
Ethiopia,192
Finland,178
Gambia,203
Georgia,255
Germany,220
Ghana,198
Greece,200
Grenada,177
Guinea,213
Guinea-Bissau,177
Haiti,205
Honduras,201
Hungary,227
India,221
International,177
Iran,201
Iraq,176
Ireland,189
Israel,149
Jamaica,212
Jordan,228
Kazakhstan,191
Kosovo,193
Laos,196
Latvia,167
Lebanon,207
Lesotho,206
Liberia,210
Libya,197
Liechtenstein,211
Lithuania,199
Luxembourg,175
Madagascar,204
Malawi,198
Maldives,139
Mali,198
Malta,152
Marshall Islands,177
Mauritania,203
Mauritius,201
Mexico,191
Moldova,189
Monaco,212
Montenegro,169
Morocco,213
Mozambique,195
Myanmar,146
Namibia,206
Netherlands,213
Nicaragua,177
Niger,189
North Macedonia,202
Norway,193
Pakistan,208
Palestine,191
Papua New Guinea,221
Peru,161
Philippines,212
Portugal,257
Qatar,184
Romania,232
Russia,202
Saint Kitts and Nevis,177
Saint Lucia,177
Saint Vincent and the Grenadines,177
Samoa,177
San Marino,205
Sao Tome and Principe,174
Saudi Arabia,199
Senegal,205
Seychelles,206
Sierra Leone,197
Slovakia,221
Slovenia,246
Solomon Islands,186
Somalia,189
South Korea,166
South Sudan,203
Spain,201
Sri Lanka,203
Sudan,216
Suriname,183
Sweden,207
Switzerland,212
Syria,207
Tanzania,182
Thailand,89
Timor,208
Togo,196
Trinidad and Tobago,219
Tunisia,194
Turkey,212
Ukraine,221
United States,175
Uruguay,188
Vanuatu,198
Vatican,172
Venezuela,210
Vietnam,120
Yemen,182
Zambia,185
Zimbabwe,209
Canada,203
Guatemala,211
Guyana,206
Italy,223
Japan,191
Kenya,205
Kyrgyzstan,208
Serbia,216
South Africa,168
Uganda,194
United Arab Emirates,159
Gabon,214
Kuwait,162
Nigeria,209
Paraguay,208
Poland,256
Tajikistan,191
United Kingdom,218
Argentina,177
Bahrain,143
Bangladesh,221
Barbados,212
Bhutan,214
Bolivia,166
Botswana,222
Brunei,200
China,192
Colombia,172
El Salvador,203
Fiji,202
France,203
Iceland,193
Indonesia,199
Malaysia,150
Mongolia,193
Nepal,205
New Zealand,67
Oman,180
Panama,164
Rwanda,201
Singapore,157
Taiwan,124
Uzbekistan,217
Hong Kong,45
