Nation,Similarity Score
Afghanistan,230
Albania,228
Algeria,235
Andorra,233
Angola,233
Antigua and Barbuda,261
Armenia,245
Australia,95
Austria,235
Azerbaijan,227
Bahamas,225
Belarus,236
Belgium,201
Belize,223
Benin,245
Bosnia and Herzegovina,215
Brazil,152
Bulgaria,247
Burkina Faso,240
Burundi,253
Cambodia,246
Cameroon,241
Cape Verde,189
Central African Republic,243
Chad,248
Chile,173
Comoros,262
Congo,238
Costa Rica,166
Cote d'Ivoire,237
Croatia,211
Cuba,180
Cyprus,146
Czechia,198
Democratic Republic of Congo,237
Denmark,172
Djibouti,232
Dominica,241
Dominican Republic,196
Ecuador,205
Egypt,238
Equatorial Guinea,258
Eritrea,238
Estonia,198
Eswatini,217
Ethiopia,233
Finland,151
Gambia,226
Georgia,225
Germany,214
Ghana,233
Greece,190
Grenada,262
Guinea,221
Guinea-Bissau,262
Haiti,236
Honduras,208
Hungary,220
India,201
International,262
Iran,237
Iraq,183
Ireland,190
Israel,117
Jamaica,195
Jordan,253
Kazakhstan,186
Kosovo,205
Laos,243
Latvia,166
Lebanon,210
Lesotho,237
Liberia,226
Libya,208
Lithuania,185
Luxembourg,179
Madagascar,237
Malawi,241
Maldives,202
Mali,242
Malta,178
Marshall Islands,262
Mauritania,225
Mauritius,239
Mexico,220
Moldova,177
Monaco,213
Montenegro,237
Morocco,221
Mozambique,240
Myanmar,163
Namibia,219
Netherlands,236
Nicaragua,262
Niger,251
North Macedonia,271
Norway,175
Pakistan,217
Palestine,201
Papua New Guinea,216
Peru,164
Philippines,192
Portugal,223
Qatar,147
Romania,224
Russia,204
Saint Kitts and Nevis,262
Saint Lucia,262
Saint Vincent and the Grenadines,262
Samoa,262
San Marino,231
Sao Tome and Principe,259
Saudi Arabia,187
Senegal,234
Seychelles,217
Sierra Leone,240
Slovakia,206
Slovenia,225
Solomon Islands,251
Somalia,251
South Korea,146
South Sudan,235
Spain,199
Sri Lanka,195
Sudan,222
Suriname,203
Sweden,238
Switzerland,228
Syria,233
Tanzania,257
Thailand,68
Timor,228
Togo,233
Trinidad and Tobago,207
Tunisia,197
Turkey,209
Ukraine,231
United States,162
Uruguay,204
Vanuatu,242
Vatican,256
Venezuela,229
Vietnam,114
Yemen,257
Zambia,234
Zimbabwe,218
Canada,224
Guatemala,195
Guyana,215
Italy,186
Japan,216
Kenya,230
Kyrgyzstan,192
Serbia,227
South Africa,187
Uganda,198
United Arab Emirates,175
Gabon,205
Kuwait,136
Nigeria,218
Paraguay,192
Poland,242
Tajikistan,237
United Kingdom,214
Argentina,153
Bahrain,109
Bangladesh,203
Barbados,212
Bhutan,206
Botswana,213
Brunei,210
Colombia,155
El Salvador,182
Fiji,189
France,184
Iceland,140
Indonesia,201
Malaysia,115
Nepal,191
New Zealand,49
Oman,156
Panama,148
Rwanda,179
Singapore,165
Taiwan,112
Uzbekistan,211
Bolivia,141
China,195
Hong Kong,47
Mongolia,192
