Nation,Similarity Score
Afghanistan,220
Albania,214
Algeria,225
Andorra,200
Angola,224
Antigua and Barbuda,252
Armenia,209
Australia,87
Austria,179
Azerbaijan,204
Belarus,235
Belgium,165
Belize,242
Benin,236
Bosnia and Herzegovina,199
Brazil,211
Bulgaria,184
Burkina Faso,227
Burundi,244
Cambodia,236
Cameroon,229
Cape Verde,234
Central African Republic,233
Chad,239
Chile,215
Comoros,253
Congo,231
Costa Rica,214
Cote d'Ivoire,224
Croatia,155
Cuba,187
Cyprus,149
Czechia,157
Democratic Republic of Congo,225
Denmark,170
Djibouti,223
Dominica,234
Dominican Republic,223
Ecuador,214
Egypt,228
Equatorial Guinea,251
Eritrea,228
Estonia,189
Eswatini,225
Ethiopia,223
Finland,159
Gambia,226
Georgia,160
Germany,192
Ghana,223
Greece,185
Grenada,253
Guinea,212
Guinea-Bissau,253
Haiti,223
Honduras,225
Hungary,178
India,202
International,253
Iran,218
Iraq,223
Ireland,195
Israel,191
Jamaica,193
Jordan,203
Kazakhstan,207
Kosovo,209
Laos,234
Latvia,158
Lebanon,230
Lesotho,224
Liberia,215
Libya,227
Liechtenstein,225
Lithuania,141
Luxembourg,156
Madagascar,224
Malawi,232
Maldives,256
Mali,232
Malta,187
Marshall Islands,253
Mauritania,212
Mauritius,228
Mexico,219
Moldova,218
Monaco,197
Montenegro,241
Morocco,218
Mozambique,231
Myanmar,169
Namibia,231
Netherlands,218
Nicaragua,253
Niger,241
North Macedonia,238
Norway,173
Pakistan,204
Palestine,219
Papua New Guinea,206
Peru,222
Philippines,187
Portugal,174
Qatar,183
Romania,208
Russia,203
Saint Kitts and Nevis,253
Saint Lucia,253
Saint Vincent and the Grenadines,253
Samoa,253
San Marino,193
Sao Tome and Principe,252
Saudi Arabia,187
Senegal,223
Seychelles,211
Sierra Leone,231
Slovakia,171
Slovenia,154
Solomon Islands,242
Somalia,241
South Korea,146
South Sudan,229
Spain,189
Sri Lanka,198
Sudan,209
Suriname,243
Sweden,219
Switzerland,170
Syria,220
Tanzania,248
Thailand,88
Timor,219
Togo,223
Trinidad and Tobago,211
Tunisia,205
Turkey,196
Ukraine,219
United States,187
Uruguay,206
Vanuatu,232
Vatican,247
Venezuela,221
Vietnam,139
Yemen,248
Zambia,225
Zimbabwe,208
Canada,218
Guatemala,196
Guyana,223
Italy,127
Japan,207
Kenya,217
Kyrgyzstan,190
Serbia,195
South Africa,205
Uganda,198
United Arab Emirates,182
Gabon,198
Kuwait,190
Nigeria,208
Paraguay,218
Poland,178
Tajikistan,228
United Kingdom,179
Argentina,217
Bahrain,184
Bangladesh,191
Barbados,203
Bhutan,200
Botswana,199
Brunei,198
Colombia,217
El Salvador,183
Fiji,178
France,145
Iceland,145
Indonesia,192
Malaysia,126
Nepal,185
New Zealand,68
Oman,171
Panama,197
Rwanda,180
Singapore,158
Taiwan,120
Uzbekistan,198
Bolivia,178
China,182
Hong Kong,31
Mongolia,182
