Nation,Similarity Score
Afghanistan,231
Albania,243
Algeria,229
Andorra,172
Angola,217
Antigua and Barbuda,201
Armenia,144
Australia,108
Austria,215
Azerbaijan,236
Bahamas,170
Belarus,213
Belgium,162
Belize,213
Benin,219
Bosnia and Herzegovina,185
Brazil,185
Bulgaria,210
Burkina Faso,226
Burundi,193
Cambodia,217
Cameroon,224
Cape Verde,188
Central African Republic,220
Chad,216
Chile,192
Comoros,202
Congo,223
Costa Rica,176
Cote d'Ivoire,229
Croatia,172
Cuba,235
Cyprus,230
Czechia,155
Democratic Republic of Congo,228
Djibouti,220
Dominica,221
Dominican Republic,215
Ecuador,214
Egypt,225
Equatorial Guinea,200
Eritrea,225
Estonia,260
Eswatini,221
Ethiopia,217
Finland,240
Gambia,213
Georgia,180
Germany,226
Ghana,222
Greece,260
Grenada,202
Guinea,205
Guinea-Bissau,202
Haiti,230
Honduras,220
Hungary,222
India,219
International,202
Iran,236
Iraq,213
Ireland,242
Israel,165
Jamaica,221
Jordan,214
Kazakhstan,207
Kosovo,219
Laos,221
Latvia,244
Lebanon,224
Lesotho,229
Liberia,216
Libya,208
Liechtenstein,172
Lithuania,221
Luxembourg,198
Madagascar,229
Malawi,220
Maldives,168
Mali,221
Malta,211
Marshall Islands,202
Mauritania,217
Mauritius,225
Mexico,223
Moldova,186
Monaco,215
Montenegro,135
Morocco,251
Mozambique,216
Myanmar,213
Namibia,220
Netherlands,209
Nicaragua,202
Niger,214
North Macedonia,182
Norway,266
Pakistan,227
Palestine,221
Papua New Guinea,201
Peru,192
Philippines,206
Portugal,196
Qatar,178
Romania,213
Russia,225
Saint Kitts and Nevis,202
Saint Lucia,202
Saint Vincent and the Grenadines,202
Samoa,202
San Marino,212
Sao Tome and Principe,199
Saudi Arabia,218
Senegal,230
Seychelles,194
Sierra Leone,224
Slovakia,198
Slovenia,188
Solomon Islands,199
Somalia,214
South Korea,211
South Sudan,228
Spain,164
Sri Lanka,227
Sudan,220
Suriname,209
Sweden,221
Switzerland,232
Syria,233
Tanzania,207
Thailand,137
Timor,206
Togo,225
Trinidad and Tobago,213
Tunisia,229
Turkey,217
Ukraine,240
United States,155
Uruguay,246
Vanuatu,221
Vatican,195
Venezuela,237
Vietnam,125
Yemen,207
Zambia,212
Zimbabwe,205
Canada,244
Guatemala,206
Guyana,203
Italy,185
Japan,196
Kenya,228
Kyrgyzstan,206
Serbia,234
South Africa,215
Uganda,200
United Arab Emirates,204
Gabon,208
Kuwait,177
Nigeria,203
Paraguay,201
Poland,189
Tajikistan,183
United Kingdom,178
Argentina,163
Bahrain,145
Bangladesh,203
Barbados,200
Bhutan,202
Botswana,200
Brunei,191
Colombia,179
El Salvador,199
Fiji,199
France,152
Iceland,175
Indonesia,197
Malaysia,208
Nepal,192
New Zealand,87
Oman,177
Panama,180
Rwanda,207
Singapore,150
Taiwan,166
Uzbekistan,209
Bolivia,182
China,197
Mongolia,197
Hong Kong,53
