Nation,Similarity Score
Afghanistan,299
Albania,277
Algeria,302
Andorra,224
Angola,303
Antigua and Barbuda,291
Armenia,195
Australia,113
Austria,218
Azerbaijan,278
Bahamas,234
Belarus,258
Belgium,185
Belize,263
Benin,305
Bosnia and Herzegovina,207
Brazil,200
Bulgaria,247
Burkina Faso,302
Burundi,283
Cambodia,295
Cameroon,300
Cape Verde,232
Central African Republic,304
Chad,306
Chile,227
Comoros,292
Congo,308
Costa Rica,194
Cote d'Ivoire,303
Croatia,194
Cuba,245
Cyprus,183
Czechia,180
Democratic Republic of Congo,304
Denmark,221
Djibouti,298
Dominican Republic,255
Ecuador,264
Egypt,307
Equatorial Guinea,290
Eritrea,307
Estonia,251
Eswatini,284
Ethiopia,298
Finland,216
Gambia,293
Georgia,210
Germany,256
Ghana,296
Greece,241
Grenada,292
Guinea,291
Guinea-Bissau,292
Haiti,302
Honduras,263
Hungary,213
India,260
International,292
Iran,280
Iraq,235
Ireland,231
Israel,163
Jamaica,259
Jordan,258
Kazakhstan,247
Kosovo,241
Laos,307
Latvia,206
Lebanon,246
Lesotho,299
Liberia,294
Libya,253
Liechtenstein,241
Lithuania,188
Luxembourg,182
Madagascar,303
Malawi,302
Maldives,230
Mali,303
Malta,186
Marshall Islands,292
Mauritania,289
Mauritius,303
Mexico,282
Moldova,207
Monaco,247
Montenegro,186
Morocco,278
Mozambique,300
Myanmar,227
Namibia,280
Netherlands,243
Nicaragua,292
Niger,298
North Macedonia,230
Norway,233
Pakistan,281
Palestine,246
Papua New Guinea,281
Peru,218
Philippines,258
Portugal,211
Qatar,201
Romania,227
Russia,252
Saint Kitts and Nevis,292
Saint Lucia,292
Saint Vincent and the Grenadines,292
Samoa,292
San Marino,256
Sao Tome and Principe,289
Saudi Arabia,251
Senegal,300
Seychelles,276
Sierra Leone,310
Slovakia,210
Slovenia,202
Solomon Islands,285
Somalia,298
South Korea,199
South Sudan,304
Spain,201
Sri Lanka,259
Sudan,288
Suriname,266
Sweden,265
Switzerland,227
Syria,297
Tanzania,293
Thailand,116
Timor,292
Togo,295
Trinidad and Tobago,268
Tunisia,252
Turkey,267
Ukraine,266
United States,160
Uruguay,267
Vanuatu,305
Vatican,283
Venezuela,294
Vietnam,161
Yemen,297
Zambia,292
Zimbabwe,287
Canada,277
Guatemala,257
Guyana,278
Italy,170
Japan,260
Kenya,294
Kyrgyzstan,249
Serbia,258
South Africa,250
Uganda,262
United Arab Emirates,220
Gabon,271
Kuwait,176
Nigeria,287
Paraguay,246
Poland,231
Tajikistan,273
United Kingdom,209
Argentina,181
Bahrain,149
Bangladesh,268
Barbados,282
Bhutan,275
Botswana,266
Brunei,255
Colombia,198
El Salvador,247
Fiji,247
France,172
Iceland,173
Indonesia,265
Malaysia,176
Nepal,235
New Zealand,72
Oman,212
Panama,182
Rwanda,238
Singapore,190
Taiwan,160
Uzbekistan,277
Bolivia,201
China,245
Hong Kong,67
Mongolia,251
