Nation,Similarity Score
Afghanistan,301
Albania,279
Algeria,304
Andorra,223
Angola,303
Antigua and Barbuda,291
Armenia,191
Australia,116
Austria,217
Azerbaijan,280
Bahamas,232
Belarus,258
Belgium,181
Belize,265
Benin,309
Bosnia and Herzegovina,213
Brazil,202
Bulgaria,249
Burkina Faso,308
Burundi,283
Cambodia,303
Cameroon,306
Cape Verde,228
Central African Republic,308
Chad,302
Chile,227
Comoros,292
Congo,306
Costa Rica,196
Cote d'Ivoire,305
Croatia,198
Cuba,247
Cyprus,187
Czechia,180
Democratic Republic of Congo,306
Denmark,221
Djibouti,302
Dominica,305
Dominican Republic,257
Ecuador,266
Egypt,309
Equatorial Guinea,288
Eritrea,309
Estonia,252
Eswatini,286
Ethiopia,300
Finland,218
Gambia,295
Georgia,212
Germany,260
Ghana,300
Greece,245
Grenada,292
Guinea,291
Guinea-Bissau,292
Haiti,304
Honduras,265
Hungary,213
India,262
International,292
Iran,282
Iraq,235
Ireland,231
Israel,161
Jamaica,261
Jordan,260
Kazakhstan,249
Kosovo,243
Laos,309
Latvia,208
Lebanon,246
Lesotho,305
Liberia,296
Libya,255
Liechtenstein,242
Lithuania,191
Luxembourg,180
Madagascar,305
Malawi,304
Maldives,226
Mali,311
Malta,183
Marshall Islands,292
Mauritania,291
Mauritius,307
Mexico,284
Moldova,207
Monaco,249
Montenegro,184
Morocco,280
Mozambique,300
Myanmar,230
Namibia,282
Netherlands,243
Nicaragua,292
Niger,304
North Macedonia,230
Norway,233
Pakistan,283
Palestine,246
Papua New Guinea,287
Peru,218
Philippines,260
Portugal,211
Qatar,203
Romania,229
Russia,254
Saint Kitts and Nevis,292
Saint Lucia,292
Saint Vincent and the Grenadines,292
Samoa,292
San Marino,258
Sao Tome and Principe,289
Saudi Arabia,253
Senegal,302
Seychelles,278
Sierra Leone,308
Slovakia,212
Slovenia,206
Solomon Islands,289
Somalia,304
South Korea,201
South Sudan,306
Spain,200
Sri Lanka,261
Sudan,290
Suriname,266
Sweden,265
Switzerland,227
Syria,301
Tanzania,297
Thailand,119
Timor,294
Togo,297
Trinidad and Tobago,270
Tunisia,252
Turkey,267
Ukraine,268
United States,158
Uruguay,267
Vatican,283
Venezuela,296
Vietnam,165
Yemen,297
Zambia,293
Zimbabwe,289
Canada,279
Guatemala,259
Guyana,276
Italy,168
Japan,258
Kenya,296
Kyrgyzstan,251
Serbia,260
South Africa,252
Uganda,265
United Arab Emirates,222
Gabon,273
Kuwait,178
Nigeria,287
Paraguay,246
Poland,231
Tajikistan,273
United Kingdom,209
Argentina,181
Bahrain,149
Bangladesh,270
Barbados,280
Bhutan,275
Botswana,272
Brunei,261
Colombia,198
El Salvador,249
Fiji,249
France,170
Iceland,174
Indonesia,263
Malaysia,178
Nepal,238
New Zealand,77
Oman,212
Panama,180
Rwanda,240
Singapore,183
Taiwan,158
Uzbekistan,279
Bolivia,203
China,249
Hong Kong,69
Mongolia,255
