Nation,Similarity Score
Afghanistan,253
Albania,258
Algeria,262
Andorra,196
Angola,253
Antigua and Barbuda,235
Armenia,200
Australia,89
Austria,200
Azerbaijan,249
Bahamas,223
Belarus,228
Belgium,171
Belize,249
Benin,253
Bosnia and Herzegovina,228
Brazil,254
Bulgaria,220
Burkina Faso,262
Burundi,227
Cambodia,247
Cameroon,258
Cape Verde,236
Central African Republic,256
Chad,250
Chile,275
Comoros,236
Congo,258
Costa Rica,229
Cote d'Ivoire,265
Croatia,179
Cuba,229
Cyprus,181
Czechia,158
Democratic Republic of Congo,264
Denmark,215
Djibouti,258
Dominica,255
Ecuador,268
Egypt,261
Equatorial Guinea,236
Eritrea,261
Estonia,233
Eswatini,272
Ethiopia,252
Finland,208
Gambia,263
Georgia,181
Germany,225
Ghana,252
Greece,223
Grenada,236
Guinea,241
Guinea-Bissau,236
Haiti,266
Honduras,283
Hungary,199
India,246
International,236
Iran,245
Iraq,259
Ireland,218
Israel,210
Jamaica,239
Jordan,229
Kazakhstan,270
Kosovo,278
Laos,255
Latvia,203
Lebanon,235
Lesotho,263
Liberia,252
Libya,244
Liechtenstein,196
Lithuania,175
Luxembourg,182
Madagascar,265
Malawi,254
Maldives,238
Mali,257
Malta,184
Marshall Islands,236
Mauritania,251
Mauritius,261
Mexico,260
Moldova,233
Monaco,224
Montenegro,186
Morocco,260
Mozambique,248
Myanmar,206
Namibia,258
Netherlands,217
Nicaragua,236
Niger,248
North Macedonia,212
Norway,221
Pakistan,243
Palestine,259
Papua New Guinea,237
Peru,254
Philippines,230
Portugal,194
Qatar,255
Romania,228
Russia,238
Saint Kitts and Nevis,236
Saint Lucia,236
Saint Vincent and the Grenadines,236
Samoa,236
San Marino,219
Sao Tome and Principe,235
Saudi Arabia,255
Senegal,260
Seychelles,234
Sierra Leone,258
Slovakia,188
Slovenia,175
Solomon Islands,233
Somalia,248
South Korea,179
South Sudan,262
Spain,192
Sri Lanka,240
Sudan,250
Suriname,276
Sweden,239
Switzerland,202
Syria,259
Tanzania,241
Thailand,118
Timor,240
Togo,259
Trinidad and Tobago,252
Tunisia,226
Turkey,236
Ukraine,251
United States,211
Uruguay,241
Vanuatu,257
Vatican,228
Venezuela,264
Vietnam,139
Yemen,241
Zambia,240
Zimbabwe,241
Canada,262
Guatemala,251
Guyana,242
Italy,150
Japan,208
Kenya,256
Kyrgyzstan,247
Serbia,239
South Africa,282
Uganda,230
United Arab Emirates,208
Gabon,243
Kuwait,232
Nigeria,237
Paraguay,238
Poland,200
Tajikistan,217
United Kingdom,189
Argentina,222
Bahrain,200
Bangladesh,234
Barbados,232
Bhutan,229
Botswana,228
Brunei,209
Colombia,241
El Salvador,235
Fiji,218
France,156
Iceland,152
Indonesia,213
Malaysia,176
Nepal,213
New Zealand,80
Oman,230
Panama,233
Rwanda,217
Singapore,154
Taiwan,131
Uzbekistan,239
Bolivia,245
China,209
Hong Kong,59
Mongolia,209
