Nation,Similarity Score
Afghanistan,243
Albania,231
Algeria,248
Andorra,172
Angola,255
Antigua and Barbuda,227
Armenia,150
Australia,136
Austria,186
Azerbaijan,226
Bahamas,187
Belarus,217
Belgium,183
Belize,216
Benin,245
Bosnia and Herzegovina,199
Brazil,200
Bulgaria,207
Burkina Faso,248
Burundi,237
Cambodia,239
Cameroon,246
Cape Verde,208
Central African Republic,248
Chad,240
Chile,204
Comoros,228
Congo,246
Costa Rica,190
Cote d'Ivoire,249
Croatia,188
Cyprus,195
Czechia,164
Democratic Republic of Congo,250
Denmark,235
Djibouti,244
Dominica,245
Dominican Republic,229
Ecuador,243
Egypt,251
Equatorial Guinea,226
Eritrea,251
Estonia,252
Eswatini,242
Ethiopia,244
Finland,253
Gambia,249
Georgia,190
Germany,236
Ghana,242
Greece,232
Grenada,228
Guinea,267
Guinea-Bissau,228
Haiti,248
Honduras,225
Hungary,200
India,254
International,228
Iran,228
Iraq,199
Ireland,249
Israel,168
Jamaica,247
Jordan,208
Kazakhstan,248
Kosovo,213
Laos,245
Latvia,210
Lebanon,199
Lesotho,245
Liberia,262
Libya,217
Liechtenstein,180
Lithuania,189
Luxembourg,175
Madagascar,249
Malawi,250
Maldives,189
Mali,249
Malta,188
Marshall Islands,228
Mauritania,250
Mauritius,249
Mexico,232
Moldova,195
Monaco,224
Montenegro,145
Morocco,239
Mozambique,246
Myanmar,225
Namibia,234
Netherlands,192
Nicaragua,228
Niger,240
North Macedonia,185
Norway,273
Pakistan,245
Palestine,201
Papua New Guinea,261
Peru,189
Philippines,238
Portugal,212
Qatar,208
Romania,211
Russia,249
Saint Kitts and Nevis,228
Saint Lucia,228
Saint Vincent and the Grenadines,228
Samoa,228
San Marino,203
Sao Tome and Principe,226
Saudi Arabia,258
Senegal,248
Seychelles,247
Sierra Leone,248
Slovakia,176
Slovenia,166
Solomon Islands,239
Somalia,240
South Korea,212
South Sudan,252
Spain,183
Sri Lanka,261
Sudan,258
Suriname,228
Sweden,223
Switzerland,203
Syria,243
Tanzania,233
Thailand,124
Timor,260
Togo,249
Trinidad and Tobago,256
Tunisia,223
Turkey,242
Ukraine,224
United States,154
Uruguay,243
Vanuatu,247
Vatican,221
Venezuela,244
Vietnam,144
Yemen,233
Zambia,234
Zimbabwe,259
Canada,248
Guatemala,246
Guyana,243
Italy,184
Japan,223
Kenya,244
Kyrgyzstan,241
Serbia,222
South Africa,223
Uganda,263
United Arab Emirates,202
Gabon,257
Kuwait,183
Nigeria,263
Paraguay,224
Poland,207
Tajikistan,245
United Kingdom,218
Argentina,189
Bahrain,167
Bangladesh,248
Barbados,258
Bhutan,251
Bolivia,203
Botswana,246
Brunei,228
China,218
Colombia,202
El Salvador,233
Fiji,237
France,172
Iceland,182
Indonesia,235
Malaysia,212
Mongolia,225
Nepal,224
New Zealand,106
Oman,214
Panama,189
Rwanda,249
Singapore,174
Taiwan,172
Uzbekistan,259
Hong Kong,63
