Nation,Similarity Score
Afghanistan,264
Albania,275
Algeria,273
Andorra,197
Angola,274
Antigua and Barbuda,244
Armenia,177
Australia,106
Austria,211
Azerbaijan,264
Bahamas,214
Belarus,236
Belgium,202
Belize,254
Benin,262
Bosnia and Herzegovina,243
Brazil,241
Bulgaria,241
Burkina Faso,271
Burundi,254
Cambodia,260
Cameroon,269
Cape Verde,239
Central African Republic,265
Chad,259
Chile,240
Comoros,245
Congo,265
Costa Rica,220
Cote d'Ivoire,274
Croatia,211
Cuba,243
Cyprus,178
Czechia,191
Democratic Republic of Congo,273
Denmark,214
Djibouti,265
Dominica,264
Dominican Republic,268
Egypt,270
Equatorial Guinea,243
Eritrea,270
Estonia,236
Eswatini,279
Ethiopia,261
Finland,232
Gambia,278
Georgia,214
Germany,266
Ghana,267
Greece,230
Grenada,245
Guinea,274
Guinea-Bissau,245
Haiti,275
Honduras,278
Hungary,206
India,285
International,245
Iran,262
Iraq,256
Ireland,236
Israel,190
Jamaica,261
Jordan,240
Kazakhstan,277
Kosovo,255
Laos,264
Latvia,202
Lebanon,242
Lesotho,274
Liberia,283
Libya,256
Liechtenstein,205
Lithuania,179
Luxembourg,175
Madagascar,274
Malawi,267
Maldives,217
Mali,266
Malta,168
Marshall Islands,245
Mauritania,274
Mauritius,270
Mexico,271
Moldova,250
Monaco,261
Montenegro,167
Morocco,275
Mozambique,261
Myanmar,201
Namibia,261
Netherlands,232
Nicaragua,245
Niger,257
North Macedonia,203
Norway,240
Pakistan,268
Palestine,260
Papua New Guinea,266
Peru,227
Philippines,263
Portugal,231
Qatar,241
Romania,255
Russia,260
Saint Kitts and Nevis,245
Saint Lucia,245
Saint Vincent and the Grenadines,245
Samoa,245
San Marino,236
Sao Tome and Principe,242
Saudi Arabia,265
Senegal,275
Seychelles,256
Sierra Leone,267
Slovakia,199
Slovenia,190
Solomon Islands,254
Somalia,257
South Korea,196
South Sudan,271
Spain,213
Sri Lanka,269
Sudan,289
Suriname,259
Sweden,240
Switzerland,215
Syria,276
Tanzania,250
Thailand,111
Timor,269
Togo,268
Trinidad and Tobago,279
Tunisia,237
Turkey,260
Ukraine,264
United States,192
Uruguay,246
Vanuatu,266
Vatican,237
Venezuela,279
Vietnam,161
Yemen,250
Zambia,249
Zimbabwe,274
Canada,267
Guatemala,290
Guyana,264
Italy,171
Japan,238
Kenya,273
Kyrgyzstan,266
Serbia,244
South Africa,253
Uganda,243
United Arab Emirates,211
Argentina,221
Bahrain,191
Bangladesh,269
Barbados,269
Bhutan,262
Bolivia,229
Botswana,261
Brunei,245
China,241
Colombia,236
El Salvador,264
Fiji,244
France,185
Gabon,271
Iceland,180
Indonesia,246
Kuwait,225
Malaysia,191
Mongolia,241
Nepal,240
New Zealand,90
Nigeria,272
Oman,226
Panama,224
Paraguay,273
Poland,241
Rwanda,242
Singapore,168
Taiwan,149
Tajikistan,252
United Kingdom,212
Uzbekistan,280
Hong Kong,62
