Nation,Similarity Score
Argentina,193
Bahrain,174
Bangladesh,196
Barbados,197
Botswana,197
Brunei,182
Canada,191
Colombia,178
El Salvador,192
Fiji,184
Gabon,196
Guatemala,194
Guyana,183
Iceland,155
Indonesia,187
Italy,226
Japan,176
Kenya,182
Kuwait,177
Kyrgyzstan,188
Malaysia,136
Mongolia,180
Nepal,189
New Zealand,73
Nigeria,194
Oman,171
Panama,182
Paraguay,197
Poland,224
Rwanda,192
Serbia,198
South Africa,157
Tajikistan,179
Uganda,178
United Arab Emirates,149
United Kingdom,232
Uzbekistan,204
Bhutan,195
Bolivia,162
China,178
Czechia,238
Germany,207
Moldova,200
Monaco,211
Philippines,195
Singapore,169
Taiwan,103
Australia,102
Ecuador,185
India,206
Portugal,232
Papua New Guinea,186
Belgium,262
Croatia,203
Cuba,172
Finland,162
Georgia,215
Guinea,191
Sri Lanka,188
Sudan,193
Zimbabwe,182
Brazil,170
Kazakhstan,175
Liberia,187
Seychelles,177
Qatar,155
Russia,192
Saudi Arabia,185
Timor,185
Trinidad and Tobago,199
Afghanistan,182
Albania,189
Algeria,178
Andorra,207
Angola,179
Antigua and Barbuda,154
Armenia,150
Austria,209
Azerbaijan,191
Bahamas,145
Belarus,159
Belize,182
Benin,168
Bosnia and Herzegovina,201
Bulgaria,218
Burkina Faso,175
Burundi,164
Cambodia,166
Cameroon,173
Cape Verde,179
Central African Republic,169
Chad,168
Chile,140
Comoros,155
Congo,171
Costa Rica,192
Cote d'Ivoire,178
Cyprus,112
Democratic Republic of Congo,177
Denmark,152
Djibouti,169
Dominica,172
Dominican Republic,156
Egypt,174
Equatorial Guinea,153
Eritrea,174
Estonia,170
Eswatini,171
Ethiopia,168
Gambia,176
Ghana,173
Greece,168
Grenada,155
Guinea-Bissau,155
Haiti,179
Honduras,164
Hungary,188
International,155
Iran,186
Iraq,173
Ireland,184
Israel,166
Jamaica,196
Jordan,197
Kosovo,175
Laos,170
Latvia,139
Lebanon,197
Lesotho,178
Libya,175
Liechtenstein,184
Lithuania,143
Luxembourg,202
Madagascar,178
Malawi,171
Maldives,140
Mali,170
Malta,115
Marshall Islands,155
Mauritania,181
Mauritius,174
Mexico,163
Montenegro,175
Morocco,179
Mozambique,171
Myanmar,105
Namibia,166
Netherlands,196
Nicaragua,155
Niger,162
North Macedonia,170
Norway,179
Pakistan,194
Palestine,176
Peru,151
Romania,203
Saint Kitts and Nevis,155
Saint Lucia,155
Saint Vincent and the Grenadines,155
Samoa,155
San Marino,196
Sao Tome and Principe,152
Senegal,179
Sierra Leone,173
Slovakia,159
Slovenia,186
Solomon Islands,164
Somalia,162
South Korea,142
South Sudan,173
Spain,234
Suriname,163
Sweden,187
Switzerland,194
Syria,182
Tanzania,158
Thailand,45
Togo,174
Tunisia,161
Turkey,190
Ukraine,187
United States,192
Uruguay,165
Vanuatu,170
Vatican,154
Venezuela,184
Yemen,160
Zambia,161
Vietnam,128
Hong Kong,29
