Nation,Similarity Score
Afghanistan,205
Albania,222
Algeria,212
Andorra,153
Angola,209
Antigua and Barbuda,185
Armenia,177
Australia,97
Austria,163
Azerbaijan,209
Bahamas,183
Belarus,191
Belgium,157
Belize,207
Benin,199
Bosnia and Herzegovina,226
Brazil,259
Bulgaria,187
Burkina Faso,208
Burundi,190
Cambodia,199
Cameroon,206
Cape Verde,217
Central African Republic,202
Chad,196
Chile,269
Comoros,184
Congo,204
Costa Rica,226
Cote d'Ivoire,211
Croatia,184
Cuba,208
Cyprus,152
Czechia,158
Democratic Republic of Congo,210
Denmark,178
Djibouti,214
Dominica,201
Dominican Republic,255
Ecuador,241
Egypt,207
Equatorial Guinea,186
Eritrea,207
Estonia,193
Eswatini,230
Ethiopia,200
Finland,207
Gambia,220
Georgia,176
Germany,212
Ghana,206
Greece,185
Grenada,184
Guinea,216
Guinea-Bissau,184
Haiti,212
Honduras,247
Hungary,161
India,237
International,184
Iran,205
Iraq,235
Ireland,190
Israel,222
Jamaica,233
Jordan,179
Kazakhstan,249
Kosovo,242
Laos,201
Latvia,167
Lebanon,201
Lesotho,211
Liberia,215
Libya,205
Liechtenstein,147
Lithuania,144
Luxembourg,147
Madagascar,211
Malawi,204
Maldives,210
Mali,203
Malta,147
Marshall Islands,184
Mauritania,210
Mauritius,207
Mexico,211
Moldova,224
Monaco,206
Montenegro,145
Morocco,218
Mozambique,200
Myanmar,164
Namibia,214
Netherlands,178
Nicaragua,184
Niger,194
North Macedonia,161
Norway,210
Pakistan,217
Palestine,229
Papua New Guinea,222
Peru,244
Philippines,224
Portugal,182
Romania,209
Russia,216
Saint Kitts and Nevis,184
Saint Lucia,184
Saint Vincent and the Grenadines,184
Samoa,184
San Marino,189
Sao Tome and Principe,187
Saudi Arabia,243
Senegal,212
Seychelles,218
Sierra Leone,204
Slovakia,156
Slovenia,140
Solomon Islands,191
Somalia,194
South Korea,168
South Sudan,210
Spain,189
Sri Lanka,219
Sudan,219
Suriname,242
Sweden,199
Switzerland,161
Syria,215
Tanzania,187
Thailand,111
Timor,213
Togo,205
Trinidad and Tobago,237
Tunisia,186
Turkey,218
Ukraine,209
United States,210
Uruguay,195
Vanuatu,203
Vatican,180
Venezuela,220
Vietnam,135
Yemen,187
Zambia,188
Zimbabwe,208
Canada,220
Guatemala,242
Guyana,226
Italy,150
Japan,202
Kenya,214
Kyrgyzstan,244
Serbia,201
South Africa,246
Uganda,216
United Arab Emirates,177
Bahrain,243
Bangladesh,227
Colombia,236
Gabon,231
Indonesia,206
Kuwait,257
Nepal,200
Nigeria,214
Oman,246
Panama,238
Paraguay,223
Poland,178
Tajikistan,194
United Kingdom,169
Argentina,220
Barbados,216
Bhutan,221
Botswana,218
El Salvador,233
Fiji,207
France,155
Iceland,160
New Zealand,97
Rwanda,213
Uzbekistan,221
Brunei,204
Malaysia,178
Singapore,153
Taiwan,131
Bolivia,247
China,199
Mongolia,200
Hong Kong,56
