Nation,Similarity Score
Afghanistan,288
Albania,282
Algeria,293
Andorra,211
Angola,298
Antigua and Barbuda,268
Armenia,170
Australia,119
Austria,216
Azerbaijan,279
Bahamas,209
Belarus,248
Belgium,204
Belize,254
Benin,286
Bosnia and Herzegovina,226
Brazil,223
Bulgaria,252
Burkina Faso,295
Burundi,278
Cambodia,284
Cameroon,293
Cape Verde,225
Central African Republic,289
Chad,283
Chile,222
Comoros,269
Congo,289
Costa Rica,207
Cote d'Ivoire,298
Croatia,216
Cuba,258
Cyprus,184
Czechia,197
Democratic Republic of Congo,297
Denmark,220
Djibouti,289
Dominica,288
Dominican Republic,250
Ecuador,289
Egypt,294
Equatorial Guinea,267
Eritrea,294
Estonia,251
Eswatini,283
Ethiopia,285
Finland,239
Gambia,290
Georgia,227
Germany,279
Ghana,291
Greece,242
Grenada,269
Guinea,298
Guinea-Bissau,269
Haiti,297
Honduras,264
Hungary,212
India,285
International,269
Iran,279
Iraq,234
Ireland,244
Israel,171
Jamaica,273
Jordan,255
Kazakhstan,270
Kosovo,242
Laos,288
Latvia,207
Lebanon,245
Lesotho,296
Liberia,307
Libya,254
Liechtenstein,222
Lithuania,189
Luxembourg,177
Madagascar,296
Malawi,289
Maldives,205
Mali,290
Malta,163
Marshall Islands,269
Mauritania,298
Mauritius,294
Mexico,269
Moldova,230
Monaco,269
Montenegro,161
Morocco,279
Mozambique,285
Myanmar,212
Namibia,271
Netherlands,240
Nicaragua,269
Niger,281
North Macedonia,207
Norway,250
Pakistan,290
Palestine,245
Papua New Guinea,290
Peru,217
Philippines,275
Portugal,234
Qatar,219
Romania,246
Russia,269
Saint Kitts and Nevis,269
Saint Lucia,269
Saint Vincent and the Grenadines,269
Samoa,269
San Marino,253
Sao Tome and Principe,266
Saudi Arabia,271
Senegal,299
Seychelles,276
Sierra Leone,291
Slovakia,209
Slovenia,203
Solomon Islands,278
Somalia,281
South Korea,210
South Sudan,293
Spain,216
Sri Lanka,284
Suriname,257
Sweden,252
Switzerland,225
Syria,298
Tanzania,274
Thailand,116
Timor,293
Togo,288
Trinidad and Tobago,285
Tunisia,251
Turkey,277
Ukraine,267
United States,173
Uruguay,262
Vanuatu,290
Vatican,261
Venezuela,295
Vietnam,169
Yemen,274
Zambia,273
Zimbabwe,298
Canada,278
Guatemala,282
Guyana,272
Italy,180
Japan,260
Kenya,295
Kyrgyzstan,270
Serbia,259
South Africa,251
Uganda,265
United Arab Emirates,218
Gabon,291
Kuwait,201
Nigeria,294
Paraguay,269
Poland,250
Tajikistan,274
United Kingdom,222
Argentina,202
Bahrain,170
Bangladesh,287
Barbados,291
Bhutan,278
Bolivia,215
Botswana,281
Brunei,265
China,259
Colombia,215
El Salvador,266
Fiji,261
France,193
Iceland,187
Indonesia,266
Malaysia,194
Mongolia,261
Nepal,248
New Zealand,89
Oman,228
Panama,203
Rwanda,255
Singapore,180
Taiwan,160
Uzbekistan,302
Hong Kong,69
