Nation,Similarity Score
Afghanistan,252
Albania,253
Algeria,261
Andorra,188
Angola,248
Antigua and Barbuda,233
Armenia,167
Australia,129
Austria,221
Azerbaijan,248
Bahamas,205
Belarus,238
Belgium,182
Belize,231
Benin,251
Bosnia and Herzegovina,194
Brazil,193
Bulgaria,227
Burkina Faso,257
Burundi,225
Cambodia,251
Cameroon,257
Cape Verde,203
Central African Republic,253
Chad,245
Chile,210
Comoros,234
Congo,251
Costa Rica,187
Cote d'Ivoire,260
Croatia,194
Cuba,223
Cyprus,213
Czechia,172
Democratic Republic of Congo,259
Denmark,229
Djibouti,251
Dominica,252
Dominican Republic,226
Ecuador,237
Egypt,256
Equatorial Guinea,232
Eritrea,256
Estonia,248
Eswatini,245
Ethiopia,249
Finland,207
Gambia,242
Georgia,199
Germany,230
Ghana,255
Greece,264
Grenada,234
Guinea,236
Guinea-Bissau,234
Haiti,261
Honduras,240
Hungary,231
India,237
International,234
Iran,250
Iraq,222
Ireland,241
Israel,173
Jamaica,242
Jordan,236
Kazakhstan,229
Kosovo,225
Laos,251
Latvia,214
Lebanon,237
Lesotho,260
Liberia,247
Libya,241
Liechtenstein,197
Lithuania,220
Luxembourg,192
Madagascar,260
Malawi,251
Maldives,195
Mali,254
Malta,183
Marshall Islands,234
Mauritania,247
Mauritius,257
Mexico,237
Moldova,199
Monaco,223
Montenegro,156
Morocco,263
Mozambique,247
Myanmar,213
Namibia,243
Netherlands,234
Nicaragua,234
Niger,246
North Macedonia,200
Norway,233
Pakistan,250
Palestine,224
Papua New Guinea,232
Peru,207
Philippines,229
Portugal,209
Qatar,186
Romania,221
Russia,239
Saint Kitts and Nevis,234
Saint Lucia,234
Saint Vincent and the Grenadines,234
Samoa,234
San Marino,228
Sao Tome and Principe,231
Saudi Arabia,232
Senegal,263
Seychelles,224
Sierra Leone,253
Slovakia,245
Slovenia,226
Solomon Islands,231
Somalia,245
South Korea,217
South Sudan,255
Spain,179
Sri Lanka,243
Sudan,251
Suriname,227
Sweden,234
Switzerland,217
Syria,264
Tanzania,239
Thailand,125
Timor,236
Togo,256
Trinidad and Tobago,235
Turkey,237
Ukraine,254
United States,165
Uruguay,259
Vanuatu,252
Vatican,228
Venezuela,265
Vietnam,135
Yemen,238
Zambia,239
Zimbabwe,245
Canada,265
Guatemala,228
Guyana,229
Italy,171
Japan,215
Kenya,261
Kyrgyzstan,222
Serbia,238
South Africa,227
Uganda,225
United Arab Emirates,209
Gabon,236
Kuwait,177
Nigeria,232
Paraguay,231
Poland,211
Tajikistan,214
United Kingdom,200
Argentina,181
Bahrain,156
Bangladesh,233
Barbados,229
Bhutan,226
Botswana,224
Brunei,216
Colombia,192
El Salvador,218
Fiji,214
France,161
Iceland,200
Indonesia,218
Malaysia,175
Nepal,213
New Zealand,81
Oman,199
Panama,186
Rwanda,230
Singapore,160
Taiwan,152
Uzbekistan,240
Bolivia,182
China,216
Hong Kong,53
Mongolia,216
