Nation,Similarity Score
Argentina,218
Bahrain,200
Bangladesh,278
Barbados,269
Botswana,271
Brunei,261
Canada,260
Colombia,225
El Salvador,280
Fiji,256
France,188
Gabon,276
Guatemala,277
Guyana,258
Iceland,188
Indonesia,263
Italy,192
Japan,253
Kenya,262
Kuwait,218
Malaysia,202
Mongolia,256
Nepal,257
New Zealand,100
Nigeria,267
Oman,257
Panama,215
Paraguay,238
Poland,223
Rwanda,251
Serbia,243
South Africa,252
Tajikistan,247
Uganda,262
United Arab Emirates,205
United Kingdom,211
Uzbekistan,274
Afghanistan,257
Albania,256
Algeria,258
Andorra,186
Angola,257
Antigua and Barbuda,229
Armenia,168
Australia,121
Austria,191
Azerbaijan,259
Bahamas,190
Belarus,221
Belgium,188
Belize,229
Benin,247
Bosnia and Herzegovina,232
Brazil,222
Bulgaria,229
Burkina Faso,256
Burundi,235
Cambodia,247
Cameroon,254
Cape Verde,229
Central African Republic,250
Chad,244
Chile,221
Comoros,230
Congo,252
Costa Rica,219
Cote d'Ivoire,259
Croatia,208
Cuba,241
Cyprus,168
Democratic Republic of Congo,258
Denmark,206
Djibouti,252
Dominica,249
Dominican Republic,247
Ecuador,266
Egypt,255
Equatorial Guinea,228
Eritrea,255
Estonia,222
Eswatini,264
Ethiopia,246
Finland,235
Gambia,256
Georgia,230
Ghana,254
Greece,225
Grenada,230
Guinea,267
Guinea-Bissau,230
Haiti,258
Honduras,255
Hungary,189
India,268
International,230
Iran,259
Iraq,237
Ireland,218
Israel,201
Jamaica,268
Jordan,227
Kazakhstan,265
Kosovo,243
Laos,249
Latvia,183
Lebanon,224
Lesotho,257
Liberia,264
Libya,227
Liechtenstein,192
Lithuania,166
Luxembourg,166
Madagascar,257
Malawi,250
Maldives,192
Mali,251
Malta,152
Marshall Islands,230
Mauritania,256
Mauritius,255
Mexico,246
Montenegro,152
Morocco,252
Mozambique,248
Myanmar,189
Namibia,234
Netherlands,211
Nicaragua,230
Niger,242
North Macedonia,190
Norway,232
Pakistan,266
Palestine,233
Papua New Guinea,275
Peru,212
Portugal,217
Qatar,244
Romania,228
Russia,248
Saint Kitts and Nevis,230
Saint Lucia,230
Saint Vincent and the Grenadines,230
Samoa,230
San Marino,226
Sao Tome and Principe,227
Saudi Arabia,255
Senegal,260
Seychelles,263
Sierra Leone,252
Slovakia,185
Slovenia,175
Solomon Islands,239
Somalia,242
South Korea,202
South Sudan,254
Spain,199
Sri Lanka,251
Sudan,270
Suriname,242
Sweden,228
Switzerland,203
Syria,261
Tanzania,235
Thailand,104
Timor,260
Togo,251
Trinidad and Tobago,260
Tunisia,222
Turkey,266
Ukraine,243
United States,179
Uruguay,231
Vanuatu,251
Vatican,222
Venezuela,260
Vietnam,165
Yemen,235
Zambia,236
Zimbabwe,259
Czechia,201
Germany,265
Moldova,226
Monaco,254
Bhutan,269
Bolivia,242
China,252
Philippines,273
Singapore,185
Taiwan,154
Hong Kong,65
