Nation,Similarity Score
Afghanistan,297
Albania,287
Algeria,304
Andorra,226
Angola,297
Antigua and Barbuda,283
Armenia,183
Australia,114
Austria,225
Azerbaijan,286
Bahamas,224
Belarus,257
Belgium,189
Belize,263
Benin,301
Bosnia and Herzegovina,221
Brazil,208
Bulgaria,257
Burkina Faso,310
Burundi,275
Cambodia,297
Cameroon,306
Cape Verde,222
Central African Republic,300
Chad,294
Chile,229
Comoros,284
Congo,300
Costa Rica,202
Cote d'Ivoire,309
Croatia,206
Cuba,245
Cyprus,193
Czechia,188
Democratic Republic of Congo,308
Denmark,229
Djibouti,302
Dominica,299
Dominican Republic,263
Ecuador,274
Egypt,305
Equatorial Guinea,280
Eritrea,305
Estonia,258
Eswatini,288
Ethiopia,296
Finland,226
Gambia,291
Georgia,220
Germany,268
Ghana,300
Greece,253
Grenada,284
Guinea,285
Guinea-Bissau,284
Haiti,310
Honduras,273
Hungary,221
India,270
International,284
Iran,286
Iraq,243
Ireland,239
Israel,169
Jamaica,269
Jordan,268
Kazakhstan,256
Kosovo,251
Laos,303
Latvia,216
Lebanon,254
Liberia,296
Libya,257
Liechtenstein,237
Lithuania,199
Luxembourg,186
Madagascar,309
Malawi,298
Maldives,218
Mali,305
Malta,175
Marshall Islands,284
Mauritania,295
Mauritius,307
Mexico,280
Moldova,213
Monaco,256
Montenegro,176
Morocco,288
Mozambique,292
Myanmar,224
Namibia,280
Netherlands,251
Nicaragua,284
Niger,296
North Macedonia,222
Norway,241
Pakistan,289
Palestine,254
Papua New Guinea,285
Peru,226
Philippines,268
Portugal,219
Qatar,211
Romania,237
Russia,258
Saint Kitts and Nevis,284
Saint Lucia,284
Saint Vincent and the Grenadines,284
Samoa,284
San Marino,264
Sao Tome and Principe,281
Saudi Arabia,261
Senegal,306
Seychelles,272
Sierra Leone,302
Slovakia,220
Slovenia,214
Solomon Islands,281
Somalia,296
South Korea,209
South Sudan,302
Spain,207
Sri Lanka,269
Sudan,296
Suriname,264
Sweden,263
Switzerland,234
Syria,307
Tanzania,289
Thailand,123
Timor,288
Togo,299
Trinidad and Tobago,272
Tunisia,260
Turkey,273
Ukraine,276
United States,166
Uruguay,269
Vanuatu,305
Vatican,276
Venezuela,304
Vietnam,168
Yemen,289
Zambia,286
Zimbabwe,285
Canada,287
Guatemala,267
Guyana,270
Italy,175
Japan,254
Kenya,302
Kyrgyzstan,257
Serbia,268
South Africa,258
Uganda,260
United Arab Emirates,226
Gabon,275
Kuwait,186
Nigeria,281
Paraguay,254
Poland,233
Tajikistan,265
United Kingdom,209
Argentina,187
Bahrain,156
Bangladesh,276
Barbados,276
Bhutan,269
Botswana,272
Brunei,259
Colombia,198
El Salvador,257
Fiji,255
France,178
Iceland,181
Indonesia,257
Malaysia,186
Nepal,243
New Zealand,84
Oman,220
Panama,188
Rwanda,244
Singapore,177
Taiwan,156
Uzbekistan,285
Bolivia,211
China,255
Hong Kong,69
Mongolia,255
