Nation,Similarity Score
Afghanistan,305
Albania,283
Algeria,308
Andorra,222
Angola,305
Antigua and Barbuda,287
Armenia,189
Australia,118
Austria,221
Azerbaijan,284
Bahamas,228
Belarus,260
Belgium,185
Belize,269
Benin,305
Bosnia and Herzegovina,213
Brazil,206
Bulgaria,253
Burkina Faso,308
Burundi,279
Cambodia,299
Cameroon,306
Cape Verde,230
Central African Republic,308
Chad,302
Chile,231
Comoros,288
Congo,308
Costa Rica,200
Cote d'Ivoire,309
Croatia,200
Cuba,251
Cyprus,189
Czechia,184
Democratic Republic of Congo,310
Denmark,225
Djibouti,304
Dominica,307
Dominican Republic,261
Ecuador,270
Egypt,313
Equatorial Guinea,286
Estonia,256
Eswatini,290
Ethiopia,304
Finland,222
Gambia,299
Georgia,216
Germany,260
Ghana,302
Greece,247
Grenada,288
Guinea,293
Guinea-Bissau,288
Haiti,308
Honduras,269
Hungary,217
India,266
International,288
Iran,284
Iraq,239
Ireland,235
Israel,165
Jamaica,265
Jordan,264
Kazakhstan,253
Kosovo,247
Laos,307
Latvia,212
Lebanon,250
Lesotho,305
Liberia,300
Libya,259
Liechtenstein,238
Lithuania,194
Luxembourg,183
Madagascar,309
Malawi,304
Maldives,224
Mali,309
Malta,182
Marshall Islands,288
Mauritania,295
Mauritius,309
Mexico,288
Moldova,211
Monaco,250
Montenegro,180
Morocco,284
Mozambique,300
Myanmar,231
Namibia,284
Netherlands,245
Nicaragua,288
Niger,300
North Macedonia,226
Norway,237
Pakistan,287
Palestine,250
Papua New Guinea,287
Peru,222
Philippines,264
Portugal,215
Qatar,207
Romania,233
Russia,258
Saint Kitts and Nevis,288
Saint Lucia,288
Saint Vincent and the Grenadines,288
Samoa,288
San Marino,259
Sao Tome and Principe,285
Saudi Arabia,257
Senegal,306
Seychelles,276
Sierra Leone,310
Slovakia,214
Slovenia,208
Solomon Islands,285
Somalia,300
South Korea,205
South Sudan,310
Spain,203
Sri Lanka,265
Sudan,294
Suriname,268
Sweden,269
Switzerland,231
Syria,303
Tanzania,293
Thailand,121
Timor,292
Togo,301
Trinidad and Tobago,274
Tunisia,256
Turkey,271
Ukraine,272
United States,162
Uruguay,271
Vanuatu,309
Vatican,279
Venezuela,300
Vietnam,166
Yemen,293
Zambia,292
Zimbabwe,293
Canada,283
Guatemala,263
Guyana,278
Italy,171
Japan,258
Kenya,300
Kyrgyzstan,255
Serbia,264
South Africa,256
Uganda,268
United Arab Emirates,226
Gabon,277
Kuwait,182
Nigeria,289
Paraguay,250
Poland,235
Tajikistan,269
United Kingdom,213
Argentina,185
Bahrain,153
Bangladesh,274
Barbados,282
Bhutan,277
Botswana,272
Brunei,257
Colombia,202
El Salvador,253
Fiji,253
France,174
Iceland,175
Indonesia,265
Malaysia,182
Nepal,241
New Zealand,77
Oman,216
Panama,184
Rwanda,244
Singapore,185
Taiwan,158
Uzbekistan,283
Bolivia,207
China,251
Hong Kong,69
Mongolia,257
