Nation,Similarity Score
Argentina,193
Bahrain,183
Bangladesh,270
Barbados,257
Botswana,261
Brunei,259
Canada,245
Colombia,197
El Salvador,262
Fiji,266
France,189
Gabon,254
Guatemala,243
Guyana,246
Iceland,208
Indonesia,262
Italy,198
Japan,247
Kenya,243
Kuwait,186
Kyrgyzstan,257
Malaysia,197
Mongolia,252
New Zealand,96
Nigeria,255
Oman,237
Panama,187
Paraguay,237
Poland,216
Rwanda,248
Serbia,221
South Africa,205
Tajikistan,241
Uganda,260
United Arab Emirates,220
United Kingdom,218
Uzbekistan,258
Bhutan,261
Bolivia,211
China,251
Czechia,216
Germany,251
Moldova,203
Monaco,244
Philippines,269
Singapore,193
Taiwan,166
Ghana,243
India,259
Qatar,200
Turkey,258
Vietnam,194
Australia,131
Ecuador,240
Portugal,219
Papua New Guinea,261
Belgium,186
Croatia,205
Cuba,224
Finland,213
Georgia,233
Guinea,251
Sri Lanka,232
Sudan,248
Zimbabwe,243
Brazil,182
Kazakhstan,229
Liberia,248
Seychelles,254
Russia,246
Saudi Arabia,231
Timor,244
Trinidad and Tobago,240
Afghanistan,241
Albania,238
Algeria,244
Andorra,169
Angola,241
Antigua and Barbuda,221
Armenia,143
Austria,190
Azerbaijan,235
Bahamas,185
Belarus,213
Belize,222
Benin,235
Bosnia and Herzegovina,200
Bulgaria,220
Burkina Faso,242
Burundi,225
Cambodia,231
Cameroon,240
Cape Verde,217
Central African Republic,238
Chad,234
Chile,180
Comoros,222
Congo,236
Costa Rica,182
Cote d'Ivoire,245
Cyprus,155
Democratic Republic of Congo,244
Denmark,192
Djibouti,236
Dominica,235
Dominican Republic,213
Egypt,241
Equatorial Guinea,220
Eritrea,241
Estonia,203
Eswatini,228
Ethiopia,238
Gambia,236
Greece,208
Grenada,222
Guinea-Bissau,222
Haiti,246
Honduras,223
Hungary,179
International,222
Iran,242
Iraq,210
Ireland,213
Israel,177
Jamaica,259
Jordan,225
Kosovo,199
Laos,235
Latvia,172
Lebanon,223
Lesotho,243
Libya,228
Liechtenstein,191
Lithuania,156
Luxembourg,151
Madagascar,245
Malawi,238
Maldives,188
Mali,239
Malta,150
Marshall Islands,222
Mauritania,246
Mauritius,241
Mexico,226
Montenegro,138
Morocco,240
Mozambique,237
Myanmar,165
Namibia,221
Netherlands,210
Nicaragua,222
Niger,231
North Macedonia,186
Norway,213
Pakistan,249
Palestine,211
Peru,180
Romania,218
Saint Kitts and Nevis,222
Saint Lucia,222
Saint Vincent and the Grenadines,222
Samoa,222
San Marino,217
Sao Tome and Principe,219
Senegal,241
Sierra Leone,238
Slovakia,185
Slovenia,176
Solomon Islands,229
Somalia,232
South Korea,209
South Sudan,240
Spain,185
Suriname,206
Sweden,222
Switzerland,199
Syria,241
Tanzania,227
Thailand,86
Togo,244
Tunisia,213
Ukraine,241
United States,148
Uruguay,214
Vanuatu,238
Vatican,216
Venezuela,246
Yemen,227
Zambia,240
Hong Kong,56
