Nation,Similarity Score
Argentina,140
Bahrain,135
Bangladesh,194
Barbados,182
Botswana,189
Brunei,191
Canada,196
Colombia,138
El Salvador,198
Fiji,196
France,226
Gabon,188
Guatemala,181
Guyana,178
Iceland,185
Indonesia,198
Japan,197
Kenya,182
Kuwait,137
Kyrgyzstan,192
Malaysia,163
Mongolia,197
Nepal,198
New Zealand,68
Nigeria,179
Oman,173
Panama,137
Paraguay,164
Poland,231
Rwanda,197
Serbia,207
South Africa,153
Tajikistan,164
Uganda,194
United Arab Emirates,172
United Kingdom,229
Uzbekistan,184
Afghanistan,179
Albania,185
Algeria,175
Andorra,174
Angola,173
Antigua and Barbuda,152
Armenia,143
Australia,119
Austria,237
Azerbaijan,189
Bahamas,127
Belarus,166
Belgium,240
Belize,160
Benin,166
Bosnia and Herzegovina,189
Brazil,129
Bulgaria,226
Burkina Faso,172
Burundi,156
Cambodia,164
Cameroon,170
Cape Verde,151
Central African Republic,167
Chad,166
Chile,126
Comoros,153
Congo,169
Costa Rica,143
Cote d'Ivoire,175
Croatia,223
Cuba,184
Cyprus,130
Democratic Republic of Congo,174
Denmark,185
Djibouti,166
Dominica,170
Dominican Republic,150
Ecuador,171
Egypt,171
Equatorial Guinea,151
Eritrea,171
Estonia,193
Eswatini,164
Ethiopia,165
Finland,182
Gambia,164
Georgia,248
Ghana,171
Greece,195
Grenada,153
Guinea,179
Guinea-Bissau,153
Haiti,176
Honduras,160
Hungary,235
India,191
International,153
Iran,185
Iraq,163
Ireland,217
Israel,149
Jamaica,210
Jordan,199
Kazakhstan,163
Kosovo,168
Laos,168
Latvia,166
Lebanon,174
Lesotho,175
Liberia,176
Libya,161
Liechtenstein,186
Lithuania,174
Luxembourg,213
Madagascar,175
Malawi,168
Maldives,119
Mali,167
Malta,142
Marshall Islands,153
Mauritania,173
Mauritius,171
Mexico,164
Montenegro,143
Morocco,187
Mozambique,167
Myanmar,124
Namibia,161
Netherlands,182
Nicaragua,153
Niger,160
North Macedonia,180
Norway,201
Pakistan,192
Palestine,160
Papua New Guinea,185
Peru,125
Portugal,240
Qatar,150
Romania,204
Russia,191
Saint Kitts and Nevis,153
Saint Lucia,153
Saint Vincent and the Grenadines,153
Samoa,153
San Marino,198
Sao Tome and Principe,150
Saudi Arabia,180
Senegal,176
Seychelles,183
Sierra Leone,171
Slovakia,172
Slovenia,201
Solomon Islands,158
Somalia,160
South Korea,199
South Sudan,174
Spain,178
Sri Lanka,186
Sudan,180
Suriname,152
Sweden,187
Switzerland,217
Syria,179
Tanzania,156
Thailand,56
Timor,177
Togo,172
Trinidad and Tobago,184
Tunisia,171
Turkey,210
Ukraine,190
United States,171
Uruguay,180
Vanuatu,168
Vatican,152
Venezuela,181
Vietnam,133
Yemen,158
Zambia,167
Zimbabwe,169
Czechia,227
Germany,199
Moldova,147
Monaco,196
Bhutan,188
Philippines,201
Singapore,172
Taiwan,130
Bolivia,167
China,195
Hong Kong,45
