Nation,Similarity Score
Argentina,252
Bahrain,273
Bangladesh,191
Barbados,188
Botswana,188
Brunei,174
Canada,205
Colombia,274
El Salvador,203
Fiji,179
France,177
Gabon,203
Guatemala,218
Guyana,192
Iceland,159
Indonesia,180
Italy,137
Japan,170
Kenya,191
Kyrgyzstan,218
Malaysia,157
Mongolia,174
Nepal,186
New Zealand,91
Nigeria,190
Oman,234
Panama,272
Paraguay,239
Poland,186
Rwanda,183
Serbia,190
South Africa,229
Tajikistan,170
Uganda,176
United Arab Emirates,171
United Kingdom,179
Uzbekistan,197
Bhutan,188
Bolivia,227
China,173
Czechia,167
Germany,214
Moldova,256
Monaco,220
Philippines,192
Singapore,138
Taiwan,108
Ghana,181
India,213
Qatar,257
Turkey,186
Vietnam,121
Australia,77
Ecuador,225
Portugal,187
Afghanistan,190
Albania,205
Algeria,187
Andorra,152
Angola,186
Antigua and Barbuda,158
Armenia,181
Austria,168
Azerbaijan,196
Bahamas,190
Belarus,172
Belgium,165
Belize,215
Benin,174
Bosnia and Herzegovina,218
Brazil,279
Bulgaria,180
Burkina Faso,183
Burundi,166
Cambodia,174
Cameroon,181
Cape Verde,237
Central African Republic,177
Chad,171
Chile,254
Comoros,157
Congo,181
Costa Rica,244
Cote d'Ivoire,186
Croatia,162
Cuba,183
Cyprus,149
Democratic Republic of Congo,185
Denmark,177
Djibouti,189
Dominica,176
Dominican Republic,232
Egypt,182
Equatorial Guinea,159
Eritrea,182
Estonia,174
Eswatini,205
Ethiopia,173
Finland,184
Gambia,196
Georgia,174
Greece,180
Grenada,157
Guinea,186
Guinea-Bissau,157
Haiti,187
Honduras,226
Hungary,162
International,157
Iran,194
Iraq,240
Ireland,188
Israel,232
Jamaica,195
Jordan,184
Kazakhstan,227
Kosovo,226
Laos,176
Latvia,154
Lebanon,228
Lesotho,186
Liberia,195
Libya,211
Liechtenstein,136
Lithuania,134
Luxembourg,150
Madagascar,186
Malawi,179
Maldives,203
Mali,178
Malta,160
Marshall Islands,157
Mauritania,186
Mauritius,182
Mexico,188
Montenegro,167
Morocco,199
Mozambique,173
Myanmar,139
Namibia,191
Netherlands,190
Nicaragua,157
Niger,169
North Macedonia,160
Norway,184
Pakistan,196
Palestine,230
Peru,249
Romania,221
Russia,202
Saint Kitts and Nevis,157
Saint Lucia,157
Saint Vincent and the Grenadines,157
Samoa,157
San Marino,181
Sao Tome and Principe,160
Saudi Arabia,210
Senegal,187
Seychelles,178
Sierra Leone,179
Slovakia,159
Slovenia,138
Solomon Islands,166
Somalia,169
South Korea,139
South Sudan,185
Spain,194
Sri Lanka,200
Sudan,201
Suriname,223
Sweden,193
Switzerland,162
Syria,190
Tanzania,162
Thailand,96
Timor,181
Togo,180
Trinidad and Tobago,205
Tunisia,177
Ukraine,210
United States,244
Uruguay,172
Vanuatu,178
Vatican,150
Venezuela,195
Yemen,162
Zambia,163
Zimbabwe,186
Papua New Guinea,180
Hong Kong,35
